id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
ha_asia,H5N8.NA.EPI_ISL_6829532.galliformes.japan.NA.2021-11-09,H5N8,EPI_ISL_6829532,A/chicken/Akita/7C/2021,2021-11-09,2021.85,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,akita,jp.ak,39.7462736711545,140.408009328053,A,2021-45,2344b,NA,NA,NA,NA,NA,NA,2021-11-09,ha,FALSE,ha,profile001,2021-11-01,93,akita,keep
ha_asia,H5N8.NA.EPI_ISL_17086222.anseriformes.japan.NA.2020-11-30,H5N8,EPI_ISL_17086222,A/mandarin_duck/Miyazaki/1-7/2020,2020-11-30,2020.91,2020-11,2020,Aves,anseriformes,anatidae,aix galericulata,mandarin duck,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,A,2020-49,2344b,NA,NA,NA,NA,NA,NA,2020-11-30,ha,FALSE,ha,profile001,2020-11-01,94,miyazaki,keep
ha_asia,H5N8.NA.EPI_ISL_17086221.accipitriformes.japan.NA.2020-12-20,H5N8,EPI_ISL_17086221,A/Northern_goshawk/Nara/2912B005/2020,2020-12-20,2020.97,2020-12,2020,Aves,accipitriformes,accipitridae,accipiter gentilis,eurasian goshawk,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,nara,jp.nr,34.3169016713112,135.871480614117,A,2020-51,2344b,NA,NA,NA,NA,NA,NA,2020-12-20,ha,FALSE,ha,profile001,2020-12-01,94,nara,keep
ha_asia,H5N8.NA.EPI_ISL_15613490.anseriformes.japan.NA.2021-01-24,H5N8,EPI_ISL_15613490,A/mallard/Miyazaki/4501C607-c5/2021,2021-01-24,2021.06,2021-01,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,A,2021-03,2344b,NA,NA,NA,NA,NA,NA,2021-01-24,ha,FALSE,ha,profile001,2021-01-01,95,miyazaki,keep
ha_asia,H5N8.2344b.EPI_ISL_3314946.accipitriformes.sweden.3_2_3_1_1_2_1_2.2021-03-17,H5N8,EPI_ISL_3314946,A/common_buzzard/Sweden/SVA10324SZ0359/FB001163/M-2021/NA,2021-03-17,2021.21,2021-03,2021,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-11,2344b,Europe / Sweden / Skane Lan / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-17,ha,FALSE,ha,profile001,2021-03-01,96,sweden,keep
ha_asia,NA.NA.EPI_ISL_2318900.accipitriformes.sweden.NA.2021-03-23,NA,EPI_ISL_2318900,A/common_buzzard/Sweden/SVA210324SZ0359/KN001163/M-2021/NA,2021-03-23,2021.22,2021-03,2021,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-12,2344b,NA,NA,NA,NA,NA,NA,2021-03-23,ha,FALSE,ha,profile001,2021-03-01,96,sweden,keep
ha_asia,H5N8.2344b.EPI_ISL_1114759.galliformes.russia.3_2_3_1_1_2_1_2.2021-01-29,H5N8,EPI_ISL_1114759,A/turkey/Rostov-on-Don/332-12/2021,2021-01-29,2021.08,2021-01,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,A,2021-04,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-29,ha,FALSE,ha,profile001,2021-01-01,97,russia,keep
ha_asia,H5N8.2344b.EPI_ISL_644161.galliformes.russia.3_2_3_1_1_2_1_2.2020-08-06,H5N8,EPI_ISL_644161,A/chicken/Chelyabinsk/404/2020,2020-08-06,2020.6,2020-08,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,central asia,russia,rus,66.0376616061812,95.7970903417469,chelyabinsk,ru.cl,54.4531161547399,60.406021972363,A,2020-32,2344b,Europe / Russia / Chelyabinsk Oblast / Chelyabinsk / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-08-06,ha,FALSE,ha,profile001,2020-08-01,98,chelyabinsk,keep
ha_asia,H5N8.2344b.EPI_ISL_5102033.anseriformes.germany.3_2_3_1_1_2_1_2.2021-03-01,H5N8,EPI_ISL_5102033,A/domestic_duck/Germany-NW/AI02049/2021,2021-03-01,2021.16,2021-03,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,nordrhein-westfalen,de.nw,51.4777551092159,7.5539349720828,A,2021-09,2344b,Europe / Germany / North Rhine-Westphalia / GÃ¼tersloh / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-01,ha,FALSE,ha,profile001,2021-03-01,99,germany,keep
ha_asia,H5N8.2344b.EPI_ISL_5142961.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-10,H5N8,EPI_ISL_5142961,A/turkey/Germany-MV/AI02458/2021,2021-03-10,2021.19,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2021-10,2344b,Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-RÃ¼gen / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-10,ha,FALSE,ha,profile001,2021-03-01,99,germany,keep
ha_asia,H5N8.2344b.EPI_ISL_1719909.anseriformes.lithuania.3_2_3_1_1_2_1_2.2021-02-26,H5N8,EPI_ISL_1719909,A/swan/Lithuania/1258PG1_21VIR2606-2/2021,2021-02-26,2021.15,2021-02,2021,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,northern europe,lithuania,ltu,55.332528278146,23.9147651507013,vilniaus,lt.vi,54.8294557942269,25.2490386107757,A,2021-08,2344b,Europe / Lithuania / Vilnius / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-26,ha,FALSE,ha,profile001,2021-02-01,100,lithuania,keep
ha_asia,H5N8.2344b.EPI_ISL_3298300.anseriformes.sweden.3_1_2_1_1_2_1_2.2021-03-03,H5N8,EPI_ISL_3298300,A/Greylag_goose/Sweden/SVA210324SZ0403/FB001169/N-2021/NA,2021-03-03,2021.17,2021-03,2021,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,halland,se.ha,56.9527544067021,12.8455535105187,A,2021-09,2344b,Europe / Sweden / Hallands Lan / Varbergs Kommun / NA,3_1_2_1_1_2_1_2,H5N8/2021/R1_Europe,1,major,#bfcc99,2021-03-03,ha,FALSE,ha,profile001,2021-03-01,101,sweden,keep
ha_asia,H5N8.2344b.EPI_ISL_1390546.accipitriformes.sweden.3_1_2_1_1_2_1_2.2021-03-15,H5N8,EPI_ISL_1390546,A/northern_goshawk/Sweden/SVA210316SZ0489/KN001045/M/2021,2021-03-15,2021.2,2021-03,2021,Aves,accipitriformes,accipitridae,accipiter gentilis,eurasian goshawk,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-11,2344b,Europe / Sweden / Skane Lan / Lomma Kommun / NA,3_1_2_1_1_2_1_2,H5N8/2021/R1_Europe,1,major,#bfcc99,2021-03-15,ha,FALSE,ha,profile001,2021-03-01,101,sweden,keep
ha_asia,H5N8.NA.EPI_ISL_1307721.falconiformes.sweden.NA.2021-02-19,H5N8,EPI_ISL_1307721,A/peregrine_Falcon/Sweden/SVA210303SZ0383/KN000803/Hal/2021,2021-02-19,2021.13,2021-02,2021,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-07,2344b,NA,NA,NA,NA,NA,NA,2021-02-19,ha,FALSE,ha,profile001,2021-02-01,101,sweden,keep
ha_asia,H5N8.2344b.EPI_ISL_1039231.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-12,H5N8,EPI_ISL_1039231,A/chicken/Astrakhan/321-01/2020,2020-12-12,2020.95,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,astrakhan',ru.as,47.1064465901659,47.3587677312838,A,2020-50,2344b,Europe / Russia / Astrakhan Oblast / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-12,ha,FALSE,ha,profile001,2020-12-01,102,russia,keep
ha_asia,H5N8.2344b.EPI_ISL_1038924.unknown.russia.3_2_3_1_1_2_1_2.2020-12-12,H5N8,EPI_ISL_1038924,A/Astrakhan/3212/2020,2020-12-12,2020.95,2020-12,2020,unknown,unknown,unknown,homo sapiens,unknown,FALSE,wild,unknown,eastern europe,russia,rus,66.0376616061812,95.7970903417469,astrakhan',ru.as,47.1064465901659,47.3587677312838,A,2020-50,2344b,Europe / Russia / Astrakhan Oblast / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-12,ha,FALSE,ha,profile001,2020-12-01,102,russia,keep
ha_asia,H5N8.2344b.EPI_ISL_1114747.galliformes.russia.3_2_3_1_1_2_1_2.2020-10-25,H5N8,EPI_ISL_1114747,A/chicken/Rostov-on-Don/308-03/2020,2020-10-25,2020.81,2020-10,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,rostov,ru.ro,47.725861660493,41.3470662241277,A,2020-43,2344b,Europe / Russia / Rostov Oblast / Rostov-on-Don / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-10-25,ha,FALSE,ha,profile001,2020-10-01,103,russia,keep
ha_asia,H5N8.2344b.EPI_ISL_1240718.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-01-13,H5N8,EPI_ISL_1240718,A/barnacle_goose/Sweden/SVA210225SZ0307/KN000666/2021,2021-01-13,2021.03,2021-01,2021,Aves,anseriformes,anatidae,branta leucopsis,barnacle goose,TRUE,wild,anseriformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-02,2344b,Europe / Sweden / Skane Lan / Malmo Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-13,ha,FALSE,ha,profile001,2021-01-01,104,sweden,keep
ha_asia,H5N8.2344b.EPI_ISL_5142894.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-10,H5N8,EPI_ISL_5142894,A/chicken/Germany-NI/AI02543/2021,2021-03-10,2021.19,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-10,2344b,Europe / Germany / Lower Saxony / Wesermarsch / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-10,ha,FALSE,ha,profile001,2021-03-01,104,germany,keep
ha_asia,H5N8.2344b.EPI_ISL_13175606.galliformes.sweden.3_2_3_1_1_2_1_2.2021-03-15,H5N8,EPI_ISL_13175606,A/Turkey/Sweden/SVA210315SZ0260/FB067516-IP19/2021,2021-03-15,2021.2,2021-03,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-11,2344b,Europe / Sweden / Skane Lan / Tomelilla Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-15,ha,FALSE,ha,profile001,2021-03-01,104,sweden,keep
ha_asia,H5N8.2344b.EPI_ISL_1238902.galliformes.sweden.3_2_3_1_1_2_1_2.2021-02-23,H5N8,EPI_ISL_1238902,A/common_pheasant/Sweden/SVA210224SZ0005/KN000542-IP8/2021,2021-02-23,2021.15,2021-02,2021,Aves,galliformes,phasianidae,phasianus colchicus,ring-necked pheasant,TRUE,wild,galliformes-wild,northern europe,sweden,swe,62.374013544985,16.2835241791686,skåne,se.sn,55.9474024317265,13.595146733816,A,2021-08,2344b,Europe / Sweden / Skane Lan / Trelleborgs Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-23,ha,FALSE,ha,profile001,2021-02-01,104,sweden,keep
ha_asia,H5N8.2344b.EPI_ISL_1239110.accipitriformes.sweden.3_2_3_1_1_2_1_2.2021-02-22,H5N8,EPI_ISL_1239110,A/northern_goshawk/Sweden/SVA210224SZ0479/KN000627/2021,2021-02-22,2021.14,2021-02,2021,Aves,accipitriformes,accipitridae,accipiter gentilis,eurasian goshawk,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,blekinge,se.bl,56.2754954629495,15.2029498652564,A,2021-08,2344b,Europe / Sweden / Blekinge Lan / Karlshamns Kommun / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-22,ha,FALSE,ha,profile001,2021-02-01,104,sweden,keep
ha_asia,H5N1.NA.EPI_ISL_8406342.anseriformes.south_korea.NA.2021-11-15,H5N1,EPI_ISL_8406342,A/Common_Teal/South_Korea/W815/2021,2021-11-15,2021.87,2021-11,2021,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-46,NA,NA,NA,NA,NA,NA,NA,2021-11-15,ha,FALSE,ha,profileNA,2021-11-01,105,south korea,keep
ha_asia,H5N1.NA.EPI_ISL_18373220.anseriformes.south_korea.NA.2021-12-01,H5N1,EPI_ISL_18373220,A/Baikal_teal/Korea/21WF192-9/2021,2021-12-01,2021.92,2021-12,2021,Aves,anseriformes,anatidae,sibirionetta formosa,baikal teal,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2021-48,NA,NA,NA,NA,NA,NA,NA,2021-12-01,ha,FALSE,ha,profileNA,2021-12-01,106,south korea,keep
ha_asia,H5N8.2344b.EPI_ISL_615068.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-20,H5N8,EPI_ISL_615068,a/domestic_goose/kazakhstan/1-248_2-20-b/2020,2020-09-20,2020.72,2020-09,2020,Aves,anseriformes,anatidae,anser sp. (domestic type),domestic goose sp. (domestic type),TRUE,domestic,anseriformes-domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,aqmola,kz.am,51.7623557428944,69.9739209295215,a,2020-38,2344b,Asia / Kazakhstan / Akmola / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-20,ha,FALSE,ha,profile001,2020-09-01,NA,aqmola,keep
ha_asia,H5N8.2344b.EPI_ISL_5141340.anseriformes.germany.3_2_3_1_1_2_1_2.2021-03-14,H5N8,EPI_ISL_5141340,A/domestic_duck/Germany-NI/AI02660/2021,2021-03-14,2021.2,2021-03,2021,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,niedersachsen,de.ni,52.7642105761026,9.16783937293005,A,2021-10,2344b,Europe / Germany / Lower Saxony / Vechta / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-14,ha,FALSE,ha,profile001,2021-03-01,NA,germany,keep
ha_asia,H5N8.2344b.EPI_ISL_615072.anseriformes.kazakhstan.3_2_3_1_1_2_1_2.2020-09-25,H5N8,EPI_ISL_615072,a/domestic_duck/kazakhstan/1-274-20-b/2020,2020-09-25,2020.73,2020-09,2020,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,qostanay,kz.qs,51.5322283786231,64.0853293002361,a,2020-39,2344b,Asia / Kazakhstan / Kostanay / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-09-25,ha,FALSE,ha,profile001,2020-09-01,NA,qostanay,keep
ha_asia,H5N6.2344b.EPI_ISL_6760681.anseriformes.china.18_12_18_1_4_12_1_11.2021,H5N6,EPI_ISL_6760681,a/duck/sichuan/21840-5/2021,NA,NA,2021-07,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,sichuan,cn.sc,30.6066264180489,102.711402322843,a,NA,2344b,Asia / China / Sichuan Province / NA / NA,18_12_18_1_4_12_1_11,H5N6/2021/R1_Asia,61,major,#66cc71,2021,ha,FALSE,ha,profile001,2021-07-01,NA,sichuan,keep
ha_asia,H5N6.2344b.EPI_ISL_11208198.anseriformes.china.18_12_18_1_4_12_1_11.2021-11-02,H5N6,EPI_ISL_11208198,a/duck/yunnan/s4318/2021,2021-11-02,2021.84,2021-11,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,yunnan,cn.yn,24.9645779206387,101.495556215566,a,2021-44,2344b,Asia / China / Yunnan / NA / NA,18_12_18_1_4_12_1_11,H5N6/2021/R1_Asia,61,major,#66cc71,2021-11-02,ha,FALSE,ha,profile001,2021-11-01,NA,yunnan,keep
ha_asia,H5N6.2344b.EPI_ISL_6760430.anseriformes.china.18_40_18_1_4_12_1_11.2021,H5N6,EPI_ISL_6760430,a/duck/sichuan/21826-1/2021,NA,NA,2021-07,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,sichuan,cn.sc,30.6066264180489,102.711402322843,a,NA,2344b,Asia / China / Sichuan Province / NA / NA,18_40_18_1_4_12_1_11,NA,61,minor,#99ccc2,2021,ha,FALSE,ha,profile001,2021-07-01,NA,sichuan,keep
ha_asia,H5N8.2344b.EPI_ISL_985190.anseriformes.south_korea.1_16_5_2_1_3_1_2.2020-12-11,H5N8,EPI_ISL_985190,a/duck/korea/h439/2020,2020-12-11,2020.94,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollanam-do,kr.cn,34.8733358026855,126.897223705092,a,2020-50,2344b,Asia / Korea / JN / NA / NA,1_16_5_2_1_3_1_2,NA,10,minor,#337fcc,2020-12-11,ha,FALSE,ha,profile002,2020-12-01,NA,jeollanam-do,keep
ha_asia,H5N1.2344b.EPI_ISL_17949987.anseriformes.japan.1_17_22_1_6_1_1_1.2022-11-26,H5N1,EPI_ISL_17949987,a/tundra_swan/toyama/1611w001/2022,2022-11-26,2022.9,2022-11,2022,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,toyama,jp.ty,36.6374969915777,137.269020761504,a,2022-47,2344b,Asia / Japan / Toyama / Imizu / NA,1_17_22_1_6_1_1_1,NA,80,minor,#99a0cc,2022-11-26,ha,FALSE,ha,profile001,2022-11-01,NA,toyama,keep
ha_asia,H5N1.2344b.EPI_ISL_15944667.anseriformes.south_korea.1_1_15_1_6_1_1_53.2022-11-21,H5N1,EPI_ISL_15944667,a/spot-billed_duck/korea/k22-920/2022,2022-11-21,2022.89,2022-11,2022,Aves,anseriformes,anatidae,anas zonorhyncha,eastern spot-billed duck,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,a,2022-47,2344b,Asia / Korea / NA / NA / NA,1_1_15_1_6_1_1_53,NA,128,minor,#cc3372,2022-11-21,ha,FALSE,ha,profile001,2022-11-01,NA,south korea,keep
ha_asia,H5N8.2344b.EPI_ISL_985208.anseriformes.south_korea.1_1_15_2_1_3_1_14.2020-12-27,H5N8,EPI_ISL_985208,a/duck/korea/h528/2020,2020-12-27,2020.99,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollabuk-do,kr.cb,35.7159281817874,127.140659781938,a,2020-52,2344b,Asia / Korea / JB / NA / NA,1_1_15_2_1_3_1_14,H5N8/2020/R4_Asia,79,major,#cc999c,2020-12-27,ha,FALSE,ha,profile002,2020-12-01,NA,jeollabuk-do,keep
ha_asia,H5N1.2344b.EPI_ISL_china_20230814.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16,H5N1,EPI_ISL_china_20230814,a/tundra_swan/hubei/hbyg23/2021,2021-11-16,2021.87,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,2344b,Asia / China / Hubei / NA / NA,1_1_1_1_1_1_1_1A,H5N1/2021/R5_Europe,19,dominant,#ccb366,2021-11-16,ha,FALSE,ha,profile001,2021-11-01,NA,hubei,keep
ha_asia,H5N1.2344b.EPI_ISL_12572662.anseriformes.china.1_1_1_1_1_1_1_1A.2022-01-05,H5N1,EPI_ISL_12572662,a/goose/hunan/se284/2022,2022-01-05,2022.01,2022-01,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hunan,cn.hn,27.5978523947888,111.713471439142,a,2022-01,2344b,Asia / China / Hunan / NA / NA,1_1_1_1_1_1_1_1A,H5N1/2021/R5_Europe,19,dominant,#ccb366,2022-01-05,ha,FALSE,ha,profile001,2022-01-01,NA,hunan,keep
ha_asia,H5N1.2344b.EPI_ISL_17606863.anseriformes.south_korea.1_1_1_1_1_1_1_1A.2022-03-02,H5N1,EPI_ISL_17606863,a/duck/korea/h232/2022,2022-03-02,2022.16,2022-03,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollanam-do,kr.cn,34.8733358026855,126.897223705092,a,2022-09,2344b,Asia / Korea / JN / NA / NA,1_1_1_1_1_1_1_1A,H5N1/2021/R5_Europe,19,dominant,#ccb366,2022-03-02,ha,FALSE,ha,profile001,2022-03-01,NA,jeollanam-do,keep
ha_asia,H5N6.2344b.EPI_ISL_11208197.anseriformes.china.20_13_50_1_11_10_1_9.2021-12-01,H5N6,EPI_ISL_11208197,a/duck/hunan/s40268/2021,2021-12-01,2021.92,2021-12,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hunan,cn.hn,27.5978523947888,111.713471439142,a,2021-48,2344b,Asia / China / Hunan / NA / NA,20_13_50_1_11_10_1_9,NA,73,minor,#99c0cc,2021-12-01,ha,FALSE,ha,profile001,2021-12-01,NA,hunan,keep
ha_asia,H5N1.2344b.EPI_ISL_12572664.anseriformes.china.2_1_1_1_1_1_1_1.2021-11-25,H5N1,EPI_ISL_12572664,a/wild_duck/hebei/sd012/2021,2021-11-25,2021.9,2021-11,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hebei,cn.hb,39.5182972347816,116.100714730353,a,2021-47,2344b,Asia / China / Hebei / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-11-25,ha,FALSE,ha,profile001,2021-11-01,NA,hebei,keep
ha_asia,H5N1.2344b.EPI_ISL_china_20230820.anseriformes.china.2_1_1_1_1_1_1_1.2021-11-16,H5N1,EPI_ISL_china_20230820,a/tundra_swan/hubei/hbyg14/2021,2021-11-16,2021.87,2021-11,2021,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2021-46,2344b,Asia / China / Hubei / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-11-16,ha,FALSE,ha,profile001,2021-11-01,NA,hubei,keep
ha_asia,H5N1.2344b.EPI_ISL_15576616.anseriformes.japan.2_1_1_1_1_1_1_1.2022-10-04,H5N1,EPI_ISL_15576616,a/white-fronted_goose/miyagi/0410d001/2022,2022-10-04,2022.76,2022-10,2022,Aves,anseriformes,anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyagi,jp.mg,38.446036231103,140.92583944453,a,2022-40,2344b,Asia / Japan / Miyagi / Kurihara city / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-10-04,ha,FALSE,ha,profile001,2022-10-01,NA,miyagi,keep
ha_asia,H5N1.2344b.EPI_ISL_china_20230847.anseriformes.china.2_1_34_1_1_4_1_1.2021-12-02,H5N1,EPI_ISL_china_20230847,a/whooper_swan/henan/sq3/2021,2021-12-02,2021.92,2021-12,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2021-48,2344b,Asia / China / Henan / NA / NA,2_1_34_1_1_4_1_1,NA,22,major,#6fcc66,2021-12-02,ha,FALSE,ha,profile001,2021-12-01,NA,henan,keep
