id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
np_africa,H5N1.NA.EPI_ISL_10886140.accipitriformes.sweden.NA.2021-12-23,H5N1,EPI_ISL_10886140,A/Common_Buzzard/Sweden/SVA211223SZ0343/FB004885/M-2021/NA,2021-12-23,2021.98,2021-12,2021,Aves,accipitriformes,accipitridae,buteo buteo,common buzzard,TRUE,wild,other,northern europe,sweden,swe,62.374013544985,16.2835241791686,NA,NA,NA,NA,A,2021-51,2344b,NA,NA,NA,NA,NA,NA,2021-12-23,np,FALSE,np,profile001,2021-12-01,30,sweden,keep
np_africa,H5N8.NA.EPI_ISL_4069778.anseriformes.egypt.NA.2019-02-27,H5N8,EPI_ISL_4069778,A/duck/Egypt/A16793/2019,2019-02-27,2019.16,2019-02,2019,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-09,2344b,NA,NA,NA,NA,NA,NA,2019-02-27,np,FALSE,np,profile001,2019-02-01,31,egypt,keep
np_africa,H5N8.NA.EPI_ISL_4070847.galliformes.egypt.NA.2019-06-25,H5N8,EPI_ISL_4070847,A/chicken/Egypt/F17230B/2019,2019-06-25,2019.48,2019-06,2019,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2019-26,2344b,NA,NA,NA,NA,NA,NA,2019-06-25,np,FALSE,np,profile001,2019-06-01,32,egypt,keep
np_africa,H5N8.NA.EPI_ISL_4070259.anseriformes.denmark.NA.2016-11-19,H5N8,EPI_ISL_4070259,A/swan/Denmark/19192-1/2016,2016-11-19,2016.88,2016-11,2016,Aves,anseriformes,anatidae,cygnus sp.,swan sp.,TRUE,wild,anseriformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,NA,NA,NA,NA,A,2016-46,2344b,NA,NA,NA,NA,NA,NA,2016-11-19,np,FALSE,np,profile001,2016-11-01,33,denmark,keep
np_africa,H5N8.NA.EPI_ISL_486440.anseriformes.germany.NA.2016-01-01,H5N8,EPI_ISL_486440,recombinant_A/tufted_duck/Germany/AR8444/2016,2016-01-01,2016,2016-01,2016,Aves,anseriformes,anatidae,aythya fuligula,tufted duck,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,NA,NA,NA,NA,recombinant_A,2016-53,2344b,NA,NA,NA,NA,NA,NA,2016-01-01,np,FALSE,np,profile001,2016-01-01,33,germany,keep
np_africa,H5N5.NA.EPI_ISL_287564.anseriformes.netherlands.NA.2016-11-14,H5N5,EPI_ISL_287564,A/T_Dk/NL-Werkendam/16014159-001/2016,2016-11-14,2016.87,2016-11,2016,Aves,anseriformes,anatidae,aythya fuligula,tufted duck,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-brabant,nl.nb,51.5616727876811,5.19541346074046,A,2016-46,2344b,NA,NA,NA,NA,NA,NA,2016-11-14,np,FALSE,np,profile001,2016-11-01,33,netherlands,keep
np_africa,H5N8.NA.EPI_ISL_274858.anseriformes.russia.NA.2017-02-13,H5N8,EPI_ISL_274858,A/mute_swan/Kaliningrad/132/2017,2017-02-13,2017.12,2017-02,2017,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,kaliningrad,ru.kn,54.7075827276612,21.4545729172666,A,2017-07,2344b,NA,NA,NA,NA,NA,NA,2017-02-13,np,FALSE,np,profile001,2017-02-01,33,russia,keep
np_africa,H5N8.NA.EPI_ISL_4070217.charadriiformes.denmark.NA.2016-11-16,H5N8,EPI_ISL_4070217,A/great_black_backed_gull/Denmark/19069-1/2016,2016-11-16,2016.87,2016-11,2016,Aves,charadriiformes,laridae,larus marinus,great black-backed gull,TRUE,wild,charadriiformes-wild,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,NA,NA,NA,NA,A,2016-46,2344b,NA,NA,NA,NA,NA,NA,2016-11-16,np,FALSE,np,profile001,2016-11-01,33,denmark,keep
np_africa,H5N8.NA.EPI_ISL_268656.charadriiformes.netherlands.NA.2016-11-11,H5N8,EPI_ISL_268656,A/Gr_bk_bd_gull/NL-Slootdorp/16014102-005/2016,2016-11-11,2016.86,2016-11,2016,Aves,charadriiformes,laridae,larus marinus,great black-backed gull,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,A,2016-45,2344b,NA,NA,NA,NA,NA,NA,2016-11-11,np,FALSE,np,profile001,2016-11-01,33,netherlands,keep
np_africa,H5N8.NA.EPI_ISL_15430045.charadriiformes.poland.NA.2016-11-02,H5N8,EPI_ISL_15430045,A/herring_gull/Poland/MB82B/2016,2016-11-02,2016.84,2016-11,2016,Aves,charadriiformes,laridae,larus argentatus,herring gull,TRUE,wild,charadriiformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2016-44,2344b,NA,NA,NA,NA,NA,NA,2016-11-02,np,FALSE,np,profile001,2016-11-01,33,poland,keep
np_africa,H5N8.NA.EPI_ISL_268654.podicipediformes.netherlands.NA.2016-11-08,H5N8,EPI_ISL_268654,A/G_c_grebe/NL-Monnickendam/16013865-009-010/2016,2016-11-08,2016.85,2016-11,2016,Aves,podicipediformes,podicipedidae,podiceps cristatus,great crested grebe,TRUE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,A,2016-45,2344b,NA,NA,NA,NA,NA,NA,2016-11-08,np,FALSE,np,profile001,2016-11-01,33,netherlands,keep
np_africa,H5N8.NA.EPI_ISL_268666.unknown.NA.NA.2016-12-07,H5N8,EPI_ISL_268666,NA/NA,2016-12-07,2016.93,2016-12,2016,unknown,unknown,unknown,NA,unknown,FALSE,wild,unknown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-49,2344b,NA,NA,NA,NA,NA,NA,2016-12-07,np,FALSE,np,profile001,2016-12-01,33,NA,keep
np_africa,H5N8.NA.EPI_ISL_9594292.galliformes.egypt.NA.2018-02-05,H5N8,EPI_ISL_9594292,A/chicken/Egypt/N15174C/2018,2018-02-05,2018.1,2018-02,2018,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2018-06,2344b,NA,NA,NA,NA,NA,NA,2018-02-05,np,FALSE,np,profile001,2018-02-01,34,egypt,keep
np_africa,H5N8.NA.EPI_ISL_320953.galliformes.russia.NA.2018-07-20,H5N8,EPI_ISL_320953,A/chicken/Cheboksary/849/2018,2018-07-20,2018.55,2018-07,2018,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,chuvash,ru.cv,55.5042638073887,47.1015243656298,A,2018-29,2344b,NA,NA,NA,NA,NA,NA,2018-07-20,np,FALSE,np,profile001,2018-07-01,35,russia,keep
np_africa,H5N8.NA.EPI_ISL_379982.anseriformes.NA.NA.2016-12-15,H5N8,EPI_ISL_379982,A/White-fronted_Goose/AN/1-15-12/2016,2016-12-15,2016.95,2016-12,2016,Aves,anseriformes,anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,TRUE,wild,anseriformes-wild,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,2016-50,2344b,NA,NA,NA,NA,NA,NA,2016-12-15,np,FALSE,np,profile001,2016-12-01,36,NA,keep
np_africa,H5N8.NA.EPI_ISL_268513.anseriformes.egypt.NA.2017-04-06,H5N8,EPI_ISL_268513,A/duck/Egypt/F446/2017,2017-04-06,2017.26,2017-04,2017,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2017-14,2344b,NA,NA,NA,NA,NA,NA,2017-04-06,np,FALSE,np,profile001,2017-04-01,37,egypt,keep
np_africa,H5N8.NA.EPI_ISL_505427.galliformes.egypt.NA.2018-05-01,H5N8,EPI_ISL_505427,A/chicken/Luxor/186FL/2018,2018-05-01,2018.33,2018-05,2018,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,qina,eg.qn,25.9806014325686,32.9287603784176,A,2018-18,2344b,NA,NA,NA,NA,NA,NA,2018-05-01,np,FALSE,np,profile001,2018-05-01,37,qina,keep
np_africa,H5N1.NA.EPI_ISL_13477015.galliformes.israel.NA.2022-01-09,H5N1,EPI_ISL_13477015,A/chicken/Israel/88/2022,2022-01-09,2022.02,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western asia,israel,isr,31.4459854424407,35.0090837317994,NA,NA,NA,NA,A,2022-01,2344b,NA,NA,NA,NA,NA,NA,2022-01-09,np,FALSE,np,profile001,2022-01-01,38,israel,keep
np_africa,H5N1.NA.EPI_ISL_13465456.pelecaniformes.israel.NA.2021-11-29,H5N1,EPI_ISL_13465456,A/Great_white_pelican/Israel/619/2021,2021-11-29,2021.91,2021-11,2021,Aves,pelecaniformes,pelecanidae,pelecanus onocrotalus,great white pelican,TRUE,wild,other,western asia,israel,isr,31.4459854424407,35.0090837317994,NA,NA,NA,NA,A,2021-48,2344b,NA,NA,NA,NA,NA,NA,2021-11-29,np,FALSE,np,profile001,2021-11-01,38,israel,keep
np_africa,H5N1.2344b.EPI_ISL_13370703.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2022-02-03,H5N1,EPI_ISL_13370703,A/domestic_duck/England/012247/2022,2022-02-03,2022.09,2022-02,2022,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-05,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-02-03,np,FALSE,np,profile001,2022-02-01,39,united kingdom,keep
np_africa,H5N1.2344b.EPI_ISL_5463798.anseriformes.russia.1_1_2_1_1_1_1_1.2021-09-30,H5N1,EPI_ISL_5463798,A/duck/Saratov/29-03V/2021,2021-09-30,2021.75,2021-09,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,saratov,ru.sr,51.5994582882348,46.8369479833559,A,2021-39,2344b,Europe / Russia / Saratov Oblast / Saratov / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-09-30,np,FALSE,np,profile001,2021-09-01,39,russia,keep
np_africa,H5N1.2344b.EPI_ISL_14390100.charadriiformes.belgium.1_1_2_1_1_1_1_1.2022-01-21,H5N1,EPI_ISL_14390100,A/Larus_canus/Belgium/0019/2022,2022-01-21,2022.05,2022-01,2022,Aves,charadriiformes,laridae,larus canus,common gull,TRUE,wild,charadriiformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,A,2022-03,2344b,Europe / Belgium / Provincie Antwerpen / Berchem / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-01-21,np,FALSE,np,profile001,2022-01-01,39,belgium,keep
np_africa,H5N1.2344b.EPI_ISL_5463801.galliformes.russia.1_1_2_1_1_1_1_1.2021-09-30,H5N1,EPI_ISL_5463801,A/chicken/Saratov/29-07V/2021,2021-09-30,2021.75,2021-09,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,saratov,ru.sr,51.5994582882348,46.8369479833559,A,2021-39,2344b,Europe / Russia / Saratov Oblast / Saratov / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-09-30,np,FALSE,np,profile001,2021-09-01,39,russia,keep
np_africa,H5N1.2344b.EPI_ISL_13370704.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2022-02-12,H5N1,EPI_ISL_13370704,A/chicken/England/014330/2022,2022-02-12,2022.12,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2022-06,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-02-12,np,FALSE,np,profile001,2022-02-01,39,united kingdom,keep
np_africa,H5N1.2344b.EPI_ISL_14864640.carnivora.united_kingdom.1_1_2_1_1_1_1_1.2021-12-07,H5N1,EPI_ISL_14864640,A/fox/England/M0025-12-21/2021,2021-12-07,2021.93,2021-12,2021,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-49,2344b,Europe / United Kingdom / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-12-07,np,FALSE,np,profile001,2021-12-01,39,united kingdom,keep
np_africa,H5N1.2344b.EPI_ISL_13370508.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-02,H5N1,EPI_ISL_13370508,A/mute_swan/England/244635/2021,2021-12-02,2021.92,2021-12,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-48,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-12-02,np,FALSE,np,profile001,2021-12-01,40,united kingdom,keep
np_africa,H5N1.2344b.EPI_ISL_13369767.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-20,H5N1,EPI_ISL_13369767,A/turkey/England/059407/2021,2021-11-20,2021.88,2021-11,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,A,2021-46,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2021-11-20,np,FALSE,np,profile001,2021-11-01,40,united kingdom,keep
np_africa,H5N1.2344b.EPI_ISL_14760562.anseriformes.italy.2_1_1_1_1_1_1_1.2021-11-09,H5N1,EPI_ISL_14760562,A/duck/Italy/21VIR9373-2/2021,2021-11-09,2021.85,2021-11,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-45,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-11-09,np,FALSE,np,profile001,2021-11-01,41,italy,keep
np_africa,H5N1.2344b.EPI_ISL_14760607.galliformes.italy.2_1_1_1_1_1_1_1.2021-11-19,H5N1,EPI_ISL_14760607,A/turkey/Italy/21VIR9905-2/2021,2021-11-19,2021.88,2021-11,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-46,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-11-19,np,FALSE,np,profile001,2021-11-01,41,italy,keep
np_africa,H5N1.2344b.EPI_ISL_14760730.galliformes.italy.2_1_1_1_1_1_1_1.2021-12-13,H5N1,EPI_ISL_14760730,A/pheasant/Italy/21VIR11165/2021,2021-12-13,2021.95,2021-12,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2021-50,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-13,np,FALSE,np,profile001,2021-12-01,41,italy,keep
np_africa,H5N1.2344b.EPI_ISL_3135897.galliformes.hungary.2_1_1_1_1_1_1_1.2021-04-13,H5N1,EPI_ISL_3135897,A/Turkey/Hungary/16603/NA,2021-04-13,2021.28,2021-04,2021,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,hajdú-bihar,hu.hb,47.471917329119,21.459705583994,A,2021-15,2344b,Europe / Hungary / Hajdu-Bihar / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-04-13,np,FALSE,np,profile001,2021-04-01,42,hungary,keep
np_africa,H5N1.2344b.EPI_ISL_2681045.ciconiiformes.poland.2_1_1_1_1_1_1_1.2021-04-20,H5N1,EPI_ISL_2681045,A/white_stork/Poland/MB391/2021,2021-04-20,2021.3,2021-04,2021,Aves,ciconiiformes,ciconiidae,ciconia ciconia,white stork,TRUE,wild,other,eastern europe,poland,pol,52.1141994014432,19.4236724631525,świętokrzyskie,na,50.763245423569,20.7692629460929,A,2021-16,2344b,Europe / Poland / Swietokrzyskie Voivodeship / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-04-20,np,FALSE,np,profile001,2021-04-01,42,poland,keep
np_africa,H5N1.NA.EPI_ISL_18458055.galliformes.poland.NA.2021-11-03,H5N1,EPI_ISL_18458055,A/chicken/Poland/H21RS3290-2/2021,2021-11-03,2021.84,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,poland,pol,52.1141994014432,19.4236724631525,NA,NA,NA,NA,A,2021-44,2344b,NA,NA,NA,NA,NA,NA,2021-11-03,np,FALSE,np,profile001,2021-11-01,43,poland,keep
np_africa,H5N1.2344b.EPI_ISL_15518266.galliformes.finland.10_1_1_1_1_1_1_1.2021-10-01,H5N1,EPI_ISL_15518266,A/pheasant/Finland/121RS3535-6/2021,2021-10-01,2021.75,2021-10,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,A,2021-39,2344b,Europe / Finland / NA / NA / NA,10_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,5,major,#cc6d33,2021-10-01,np,FALSE,np,profile001,2021-10-01,44,finland,keep
np_africa,H5N1.2344b.EPI_ISL_15518265.galliformes.finland.2_1_1_1_1_1_1_1.2021-09-01,H5N1,EPI_ISL_15518265,A/pheasant/Finland/121RS3535-5/2021,2021-09-01,2021.67,2021-09,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,A,2021-35,2344b,Europe / Finland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-09-01,np,FALSE,np,profile001,2021-09-01,44,finland,keep
np_africa,H5N1.2344b.EPI_ISL_15518269.carnivora.finland.10_1_1_1_1_1_1_1.2022-02-01,H5N1,EPI_ISL_15518269,A/lynx/Finland/Vi209-22_22VIR3127-2/2022,2022-02-01,2022.08,2022-02,2022,mammalia,carnivora,felidae,lynx canadensis,lynx,FALSE,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,A,2022-05,2344b,Europe / Finland / NA / NA / NA,10_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,5,major,#cc6d33,2022-02-01,np,FALSE,np,profile001,2022-02-01,44,finland,keep
np_africa,H5N1.2344b.EPI_ISL_15518271.carnivora.finland.2_1_1_1_1_1_1_1.2021-11-01,H5N1,EPI_ISL_15518271,A/red_fox/Finland/21RS3535-1/2021,2021-11-01,2021.83,2021-11,2021,mammalia,carnivora,canidae,vulpes vulpes,red fox,FALSE,wild,mammal,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,A,2021-44,2344b,Europe / Finland / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,5,dominant,#66cc7c,2021-11-01,np,FALSE,np,profile001,2021-11-01,44,finland,keep
np_africa,H5N1.2344b.EPI_ISL_15518267.strigiformes.finland.10_1_1_1_1_1_1_1.2021-10-01,H5N1,EPI_ISL_15518267,A/ural_owl/Finland/121RS3535-7/2021,2021-10-01,2021.75,2021-10,2021,Aves,strigiformes,strigidae,strix uralensis,ural owl,TRUE,wild,other,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,A,2021-39,2344b,Europe / Finland / NA / NA / NA,10_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,5,major,#cc6d33,2021-10-01,np,FALSE,np,profile001,2021-10-01,44,finland,keep
np_africa,H5N1.2344b.EPI_ISL_14761407.anseriformes.italy.2_1_1_1_1_1_1_1.2022-02-08,H5N1,EPI_ISL_14761407,A/duck/Italy/22VIR1294-1/2022,2022-02-08,2022.1,2022-02,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2022-06,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-08,np,FALSE,np,profile001,2022-02-01,45,italy,keep
np_africa,H5N1.2344b.EPI_ISL_14761451.galliformes.italy.2_1_1_1_1_1_1_1.2022-02-18,H5N1,EPI_ISL_14761451,A/chicken/Italy/22VIR1694-5/2022,2022-02-18,2022.13,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,italy,ita,42.7080607219025,12.208345049127,NA,NA,NA,NA,A,2022-07,2344b,Europe / Italy / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-18,np,FALSE,np,profile001,2022-02-01,45,italy,keep
np_africa,H5N8.NA.EPI_ISL_292334.anseriformes.china.NA.2017-05-17,H5N8,EPI_ISL_292334,A/Bar-headed_Goose/Qinghai/B655/2017,2017-05-17,2017.37,2017-05,2017,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2017-20,NA,NA,NA,NA,NA,NA,NA,2017-05-17,np,FALSE,np,profileNA,2017-05-01,47,qinghai,keep
np_africa,H5N8.NA.EPI_ISL_707665.anseriformes.china.NA.2016-12-18,H5N8,EPI_ISL_707665,A/goose/Xinjiang/12.18_WLMQXL004-C/2016,2016-12-18,2016.96,2016-12,2016,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xinjiang uygur,cn.xj,41.1644442011163,85.1293303962538,A,2016-50,NA,NA,NA,NA,NA,NA,NA,2016-12-18,np,FALSE,np,profileNA,2016-12-01,48,xinjiang uygur,keep
np_africa,NA.NA.EPI_ISL_333273.anseriformes.bangladesh.NA.2017-01-11,NA,EPI_ISL_333273,A/goose/Bangladesh/19D766/2017,2017-01-11,2017.03,2017-01,2017,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,southern asia,bangladesh,bgd,23.8299093538119,90.2865403636969,NA,NA,NA,NA,A,2017-02,NA,NA,NA,NA,NA,NA,NA,2017-01-11,np,FALSE,np,profileNA,2017-01-01,49,bangladesh,keep
np_africa,H5N6.NA.EPI_ISL_389792.galliformes.bangladesh.NA.2017-02-05,H5N6,EPI_ISL_389792,A/chicken/Bangladesh/1896-17-NP/2017,2017-02-05,2017.1,2017-02,2017,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern asia,bangladesh,bgd,23.8299093538119,90.2865403636969,NA,NA,NA,NA,A,2017-05,NA,NA,NA,NA,NA,NA,NA,2017-02-05,np,FALSE,np,profileNA,2017-02-01,49,bangladesh,keep
np_africa,H5N8.NA.EPI_ISL_292476.anseriformes.china.NA.2017-05-16,H5N8,EPI_ISL_292476,A/Bar-headed_Goose/Qinghai/a237/2017,2017-05-16,2017.37,2017-05,2017,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2017-20,NA,NA,NA,NA,NA,NA,NA,2017-05-16,np,FALSE,np,profileNA,2017-05-01,50,qinghai,keep
np_africa,H5N8.NA.EPI_ISL_292335.environment.china.NA.2017-05-16,H5N8,EPI_ISL_292335,A/water/Qinghai/XXII2871/2017,2017-05-16,2017.37,2017-05,2017,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2017-20,NA,NA,NA,NA,NA,NA,NA,2017-05-16,np,FALSE,np,profileNA,2017-05-01,50,qinghai,keep
np_africa,H5N8.NA.EPI_ISL_292477.podicipediformes.china.NA.2017-04-15,H5N8,EPI_ISL_292477,A/Great_Crested_Grebe/Qinghai/a737/2017,2017-04-15,2017.28,2017-04,2017,Aves,podicipediformes,podicipedidae,podiceps cristatus,great crested grebe,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,A,2017-15,NA,NA,NA,NA,NA,NA,NA,2017-04-15,np,FALSE,np,profileNA,2017-04-01,50,qinghai,keep
