# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168809]
# -overwrite -threads 4 -beagle_thread_count 4 ns_32313212_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
99520000	-12207.060588942666	-7708.952181741013	-4498.108407201652	3.149847952029668	2019.0117958835867	63.54266595992457	3.2418367367722487	7.0936746798199515	9.786698059583571	0.3625992138047518	0.2094455089402147	0.21480413657867242	0.21315114067636634	0.24744749218910694	0.6348640466300792	0.8243999189188619	1.3512001621622545	0.008871417101905523	0.011074048889525717	0.007033000212795003	1.1924499697708975	0.009242563331274154	-4498.108407201652	-6655.224660483726	-1041.8640955244912
99540000	-12211.977077909796	-7710.527276359229	-4501.449801550566	2.54345685530013	2019.6181869803163	60.3903014503181	3.010972361670738	5.015026166064268	7.979178930404101	0.32526172560448896	0.19378109269668095	0.22123700885523054	0.25972017284360477	0.18957181392878095	0.5176918637921435	0.7857289014670465	1.4285421970658851	0.008464246232741807	0.007750887905262119	0.00748392298076205	0.9458786015939727	0.046138950710983784	-4501.449801550566	-6655.224660483726	-1044.8602956335258
99560000	-12174.742356291488	-7683.640106748293	-4491.102249543195	4.609749654230084	2017.5518941813864	64.69469093347846	2.9706763151515134	6.634561453596991	10.677805612971444	0.33442325292385716	0.18462621273968752	0.24233651343194185	0.2386140209045187	0.20934639463856128	0.5297648363420251	0.7798246378926338	1.4403507242147107	0.008770902255119686	0.008100897291712034	0.007368276604945573	0.9185292554909636	0.008835540711618716	-4491.102249543195	-6655.224660483726	-1016.9066520095703
99580000	-12188.72206274289	-7662.088530133169	-4526.633532609721	2.8959776997527085	2019.2656661358637	59.81628756002286	2.8451091974343625	5.964027517288312	12.73153928425762	0.35179464608267336	0.1873886422449553	0.22369586136068154	0.237120850311695	0.22310886833578114	0.43464368261190356	0.8287605851886316	1.342478829622715	0.00760751871889464	0.00589299996411591	0.006694961251054211	0.7591748563374165	-0.0027877939391517947	-4526.633532609721	-6655.224660483726	-995.7057352818168
99600000	-12155.881222488177	-7666.146450222953	-4489.734772265224	2.419953932404335	2019.741689903212	58.23035835024296	2.941295895571347	5.212060836367261	10.090937454913163	0.3406529843845436	0.2051864581174715	0.21491829078973296	0.23924226670825713	0.24931012091338337	0.6693657409753158	0.8042459489948487	1.3915081020102804	0.009583996395200764	0.009686219793743966	0.007999213094555318	1.054990638712831	0.020843469074813836	-4489.734772265224	-6655.224660483726	-999.3140129618055
99620000	-12161.510379102368	-7643.691476900892	-4517.818902201477	2.5119378241965062	2019.6497060114198	57.789971834617994	2.67716643567268	5.492740091497844	6.444419837410866	0.3356650585754121	0.20395174499777005	0.19345681021053526	0.2669263862162878	0.21889170223829507	0.9130295866010447	0.8294948885311111	1.3410102229377556	0.009256115376280074	0.00860252279493279	0.007949579661991833	0.9502274610927958	-0.03067144936694211	-4517.818902201477	-6655.224660483726	-977.2992281569053
99640000	-12168.078970212428	-7674.161549832941	-4493.917420379486	2.6687655059189668	2019.4928783296973	58.245108996709924	2.8790153425970098	4.316788511307227	8.681739307475254	0.34726396578893426	0.20327787985502857	0.2299800959957389	0.21947805836030346	0.1850575292346151	0.475515134240284	0.8076844755463856	1.3846310489072067	0.009141739512377225	0.007883200170151271	0.008011093856706572	0.876788280156948	-0.03261764396288644	-4493.917420379486	-6655.224660483726	-1008.5107921239581
99660000	-12137.359867963547	-7637.661488658347	-4499.6983793052	2.163515260962613	2019.9981285746537	54.62800372807722	2.92496580061843	4.944356342825859	10.45345270990173	0.3485173125171522	0.1853951697128974	0.24254367264209903	0.22354384512785663	0.1796917350271159	0.32397718219093624	0.8855837039635233	1.2288325920729313	0.010494223215074016	0.010833176258075004	0.008795508420162166	1.0220549291114518	0.011674040413563692	-4499.6983793052	-6655.224660483726	-971.4424755675608
99680000	-12153.156900361739	-7649.851827696521	-4503.305072665218	2.983877533300283	2019.177766302316	57.37372080097417	2.6426082359450414	5.126381161733192	7.695254874421557	0.3570552804061185	0.18749139826168348	0.22070723937258777	0.23474608195961547	0.190716653419921	0.4451875869909504	0.8528487342595292	1.2943025314809193	0.010097800735831358	0.009077127576021787	0.008378315356201949	0.8685105440591195	0.021755345915827146	-4503.305072665218	-6655.224660483726	-984.062960222686
99700000	-12161.338321068983	-7670.162901932837	-4491.175419136147	2.202448823749976	2019.9591950118663	56.91286059669211	3.047857082115723	5.099098608857826	11.735472515091706	0.35425328985701454	0.17815380264528763	0.22533693602302726	0.24225597147467573	0.17078183891627505	0.6131263306374526	0.814484458205281	1.3710310835894157	0.009785851036708766	0.008620191307944027	0.008496435685721811	0.8280331290977935	-7.475343337750226E-6	-4491.175419136147	-6655.224660483726	-1003.2623424207338
99720000	-12179.499894369785	-7688.364034794657	-4491.135859575128	2.5854671011485175	2019.576176734468	58.78607246777605	3.202799534823521	6.06241646577042	7.066994934805815	0.31551957608246217	0.21470062996171893	0.22351186500409675	0.24626792895172744	0.25223677708694475	0.6319562627380025	0.7913901570392613	1.4172196859214552	0.009535706237188224	0.008535063181297606	0.008513543577432565	0.899776896243841	1.657718673005742E-5	-4491.135859575128	-6655.224660483726	-1021.9243480984276
99740000	-12146.000343506425	-7669.342477379894	-4476.65786612653	2.8419502020144796	2019.319693633602	57.9877752313101	3.1708009047631402	6.3368215789884905	11.480754789432208	0.32857544073106254	0.20119122692079516	0.24292941807216484	0.2273039142759828	0.22779972824457514	0.6772529627048959	0.8964970064549186	1.2070059870901406	0.0083720363158518	0.008234672182860463	0.007875557285768676	0.9974993227524045	0.010798688192117167	-4476.65786612653	-6655.224660483726	-1002.2513187607261
99760000	-12190.687345544557	-7688.2592201690695	-4502.428125375486	2.7920967581937592	2019.3695470774226	59.227894635635636	3.1324039408357653	6.429454370594442	8.145236905871645	0.335368926520972	0.20515243755971965	0.21301621354539196	0.24646242237392157	0.33491525704155234	0.5394226879288693	0.8932431711526481	1.2135136576946821	0.007880346885563029	0.005904132078679413	0.007337049821225825	0.76976153212431	0.02713521741244134	-4502.428125375486	-6655.224660483726	-1021.9813954366244
99780000	-12222.005871062143	-7757.371018159241	-4464.634852902902	2.5913961171455053	2019.570247718471	64.46522498822492	3.344935944941735	5.265571718529778	11.442433556520983	0.33912058365870534	0.19712473733239755	0.23146264212668324	0.23229203688221897	0.18124895941033736	0.5268492784241321	0.8666869981408581	1.2666260037182615	0.0076198893769884824	0.007089293975462844	0.006917866528409471	0.9694733813489554	-0.013436364004885766	-4464.634852902902	-6655.224660483726	-1091.1095044316153
99800000	-12225.173026799195	-7747.9082051763535	-4477.264821622843	3.0448941102574674	2019.1167497253589	64.25534549459663	3.3171985268592508	5.4856906523993825	8.130771795996264	0.3200620543535131	0.20306040159251895	0.23991491286796188	0.23696263118601124	0.20065821761401492	0.5651962349203475	0.882302540041619	1.2353949199167398	0.00849520461379122	0.008991560163809741	0.006697164034312581	1.0857149029468667	-0.035079638368851494	-4477.264821622843	-6655.224660483726	-1081.8558606171666
99820000	-12263.781162001393	-7769.110334356023	-4494.67082764537	2.986179397009295	2019.1754644386072	64.01148748397834	3.3264996245663263	6.5378587180608445	8.688060045778418	0.346073962954294	0.19578003471520566	0.24624538405292143	0.21190061827758414	0.2185925917782163	0.463738741485416	0.8392039055154289	1.32159218896912	0.007660173679121809	0.006658690722144078	0.007450762776954918	0.8380968638387589	-0.01113776547427078	-4494.67082764537	-6655.224660483726	-1103.07748108103
99840000	-12239.02534792223	-7756.122613976489	-4482.902733945742	3.0313852309724183	2019.130258604644	64.84649529536324	3.339283521969782	8.33671942110092	8.7280253787453	0.33689643490038196	0.18258515060722447	0.23246827574013376	0.2480501387522649	0.21728131017679797	0.5834043888030502	0.8779473682440192	1.2441052635119394	0.00844660523428267	0.008722388277248829	0.00768155687224525	0.962442739614147	0.00548671726199079	-4482.902733945742	-6655.224660483726	-1089.2228988622426
99860000	-12262.88839989909	-7757.81364042268	-4505.07475947641	2.4997451413889418	2019.6618986942274	64.57551735238431	3.459908268330946	4.858164778876404	10.799998833045874	0.3420188385222147	0.23000001366295553	0.20863109177230996	0.2193500560425249	0.27196528257589503	0.853582868977259	0.9143816372069502	1.1712367255860774	0.008435145950304835	0.006895258831254263	0.007603806961993221	0.8195350612238516	-0.09444143374300007	-4505.07475947641	-6655.224660483726	-1090.684708227461
99880000	-12296.90348143609	-7777.6479149626175	-4519.255566473472	2.805735297149051	2019.3559085384672	64.64903381862342	3.6575647178082837	5.577809935556088	13.055041389744593	0.3519121672349204	0.19635681841851638	0.20860316559254063	0.24312784875402763	0.2068188954901298	0.7911612083951048	0.9751452569668899	1.049709486066198	0.0074619886790587165	0.003480120515305993	0.007544168638630845	0.4638294062265193	0.03649384696156302	-4519.255566473472	-6655.224660483726	-1110.4301995472354
99900000	-12276.658439002582	-7765.817108420954	-4510.841330581628	2.451573970880227	2019.7100698647362	64.70762148889145	3.878741394283267	5.941183432776085	13.179922547134181	0.3306159898561727	0.20523284832298505	0.2229389253868872	0.2412122364339601	0.19228592318627297	0.5388490582167839	0.8760417919224733	1.2479164161550311	0.0076739366577926885	0.005878709254375747	0.00778237340988288	0.7902248239143821	-0.0411055048731508	-4510.841330581628	-6655.224660483726	-1098.8958881899375
99920000	-12278.507886116979	-7786.4904232446515	-4492.017462872327	2.248803960543936	2019.9128398750725	65.0815130896293	3.8252487073769443	4.747890157482019	6.050888914823638	0.3607993078264885	0.185231183806832	0.21559230138661495	0.23837720698006953	0.19749503356193054	0.5865396804524772	0.7914230536811543	1.4171538926376692	0.007382661320527948	0.007481460239593694	0.006915994651508886	1.0749127547388375	0.053155248535960375	-4492.017462872327	-6655.224660483726	-1121.2447943877019
99940000	-12346.67987255914	-7821.107689152894	-4525.572183406247	4.849532122664967	2017.3121117129515	72.6464583636982	4.254552199540072	5.803582661139901	9.894283490314969	0.3052419472866691	0.20733317928835254	0.24237983438105623	0.24504503904392713	0.2262556819035523	1.3997639671394517	0.8441767460550406	1.3116465078898967	0.008187611116078363	0.007280016539467761	0.007279381029069933	0.8867594288867986	-0.05255942747397989	-4525.572183406247	-6655.224660483726	-1152.744876260479
99960000	-12350.281345383073	-7839.077915659566	-4511.203429723507	3.4417180150242954	2018.7199258205922	72.37405566898953	4.193674068125711	4.574216524450304	11.466928490469604	0.33621405900115925	0.19286100390924218	0.2220990020465769	0.2488259350430268	0.2336920030938107	0.560647766923301	0.7852285521553457	1.4295428956892864	0.00698118399545237	0.006581152979683265	0.0064701104118664796	0.8971601611674397	0.012051400077190634	-4511.203429723507	-6655.224660483726	-1172.788182138626
99980000	-12315.1498535637	-7812.522315653546	-4502.6275379101535	2.758126376107869	2019.4035174595085	67.6946728137047	3.922473676266819	7.194259678138991	11.057062482284804	0.32235208175116276	0.20536546607085718	0.22327108695042153	0.24901136522756365	0.18994537944129564	0.6159554747264413	0.8371296665650303	1.325740666869917	0.007514708331701564	0.005597202101239045	0.007179611712996271	0.7186011795179206	0.05463446266039966	-4502.6275379101535	-6655.224660483726	-1145.5296269338078
100000000	-12275.334665289112	-7756.3780475031435	-4518.956617785968	3.086026654226005	2019.0756171813903	65.04329605859796	3.479006021825071	5.578427176201061	13.68092772000032	0.3414015365632751	0.18474372415587947	0.22473076459735924	0.24912397468349115	0.20154467869585235	0.4512429191364394	0.7594931928479001	1.481013614304177	0.007869410484684576	0.007122357468749614	0.007314096883303514	0.8429671293590599	0.06858598936451618	-4518.956617785968	-6655.224660483726	-1089.6826332698615
100020000	-12324.945074664858	-7812.958432357514	-4511.9866423073445	2.799472872901616	2019.3621709627148	67.70677605966259	3.752065059160142	5.284094118879143	10.052504005391635	0.3258948618257568	0.2108381750246172	0.2218283588306697	0.2414386043189613	0.1745113338009022	0.574453802764431	0.7883053344796939	1.4233893310405896	0.006655905278466891	0.004606038600718702	0.006348767602207582	0.7275651003750638	-0.005149973145010917	-4511.9866423073445	-6655.224660483726	-1147.0179509316602
100040000	-12308.2201696056	-7785.482020602564	-4522.738149003035	2.4913279832896564	2019.6703158523267	65.7709102007617	3.8443815260941334	5.704208599229548	12.325669990313212	0.32712743201667716	0.20603499664888558	0.23430655213891133	0.23253101919553104	0.21711704261970605	0.5293061617843171	0.8317062590925075	1.3365874818149623	0.006497990237304448	0.003939409204491305	0.0061592039108123425	0.6344203698030398	-0.024159148316915097	-4522.738149003035	-6655.224660483726	-1119.0711112616154
100060000	-12281.68729432181	-7757.686452021706	-4524.000842300104	2.7026315312273494	2019.459012304389	61.32733259066161	3.4184816367322126	5.519896203844595	7.3732453585346125	0.3252541204197042	0.20117530090494204	0.21505144767687073	0.2585191309984882	0.2618943893526376	0.7553618043352598	0.9055658115803825	1.1888683768392123	0.008232873962808362	0.003936879081552035	0.007665224147282664	0.4960027471064165	-0.009706324337244715	-4524.000842300104	-6655.224660483726	-1091.341012561225
100080000	-12270.936460280784	-7793.295242094606	-4477.641218186177	4.582809172694697	2017.5788346629217	68.30481341946125	3.7567511134855587	7.009585026815627	9.294799326340248	0.321876661397513	0.21349357216852083	0.21821663160519666	0.24641313482877486	0.16789432530445517	0.7452712164030412	0.7677577426284465	1.4644845147430843	0.007783069895055975	0.0071800870244827005	0.006578202643711701	0.9176332925355847	0.04610328518978111	-4477.641218186177	-6655.224660483726	-1126.4141529660415
100100000	-12283.26336911797	-7777.6165203068085	-4505.646848811162	3.0212202040140994	2019.1404236316023	65.41276302673266	3.5541399245448475	5.842628299674317	8.033876640370968	0.35304951809239615	0.19974787304971517	0.21853573656578018	0.2286668722921138	0.25526837143961073	0.49091227909057605	0.7819074741511951	1.4361850516975871	0.008515885814277452	0.008208614932106244	0.0071764210578296695	0.9353968195615575	0.045387250613747446	-4505.646848811162	-6655.224660483726	-1111.4590814246824
100120000	-12251.66573231171	-7774.5645655417975	-4477.101166769913	3.3170618048149216	2018.8445820308013	64.99740783482432	3.64260195253266	4.623503801606004	11.84636712865409	0.35260856284310044	0.20848719756083756	0.21588933927737333	0.22301490031869406	0.17797746650367238	0.4922110582016007	0.8714116426086024	1.2571767147827722	0.009150418642390577	0.010410952218028879	0.0074534876112876776	1.0231977106008223	0.0353882174111314	-4477.101166769913	-6655.224660483726	-1107.9863350533328
100140000	-12269.360304742062	-7763.420282353438	-4505.940022388623	2.5085237626978185	2019.6531200729185	64.14206489503117	3.7527705106940377	4.846742654483338	9.857832675067444	0.3426011765524569	0.19839624337968959	0.21981496623626268	0.23918761383159637	0.28593021740365265	0.6116103826831997	0.8267574665829778	1.3464850668340218	0.008084345732431756	0.010106402964113106	0.0069805569956925585	1.2395010740023196	0.03758804211762719	-4505.940022388623	-6655.224660483726	-1096.9233747934454
