# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169781]
# -overwrite -threads 4 -beagle_thread_count 4 ha_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
39280000	-18597.34683850011	-8728.217842840753	-9869.12899565936	2.9634413319277466	2021.1813674112418	90.49102099061743	4.052250681953641	4.929658243624023	10.214664343384143	0.3490978814347025	0.18800727677645443	0.20869632482818837	0.2541985169606589	0.10601513931403925	1.737483044493854	0.3535558826150941	2.292888234769875	0.005932120133739284	0.004245086191579055	0.005751584720501056	0.6676082121470978	-0.051896271790333064	-9869.12899565936	-7447.74394484751	-1267.771710531047
39300000	-18590.838173483477	-8746.105940114887	-9844.732233368588	3.120314996549532	2021.02449374662	91.90350780744856	4.216191737668594	5.694683643827875	11.037733383002065	0.34644382103637156	0.18771410976812003	0.21527015396355553	0.25057191523195715	0.02213825264705301	2.2163017732698362	0.40687719484059537	2.1862456103188705	0.00610231909756439	0.004247478520743798	0.005989666545920935	0.685867461783308	-0.01253197378861721	-9844.732233368588	-7447.74394484751	-1284.4293144785213
39320000	-18595.975137923546	-8727.02398952646	-9868.951148397084	3.009184417880183	2021.1356243252894	90.74145639349793	4.197503125516388	4.63428896580476	8.382297060908142	0.34006923480162854	0.19334824243005155	0.20653846863885317	0.2600440541294709	0.009676902337742535	1.5358170691084696	0.43989972692192864	2.120200546156203	0.005735485343720621	0.0042267089830584515	0.0056666066042974075	0.7249854617000808	-0.008396566076882375	-9868.951148397084	-7447.74394484751	-1267.633563022089
39340000	-18589.542656719954	-8748.491569284366	-9841.05108743559	2.9911770483325357	2021.153631694837	92.20775741362577	3.975456998749541	4.562092410465043	10.45849910716839	0.3649172716598466	0.17907694792448606	0.21191317784990837	0.24409260256576312	0.08744370218466221	1.6216022103398602	0.39708408934254213	2.205831821314975	0.006167135261506389	0.004774989204654342	0.006163776133084823	0.7769620126516363	-0.03727894973910848	-9841.05108743559	-7447.74394484751	-1288.3242666930635
39360000	-18617.186888448246	-8754.159784793603	-9863.027103654644	3.5253433435742214	2020.6194653995954	94.70518754420753	4.061947545066656	4.410991901362244	10.139796144523187	0.3719583022405348	0.19209515298222302	0.18956663996816953	0.24637990480907707	0.019966021948881824	1.3516151056140122	0.37205889724372504	2.255882205512608	0.00537716063597395	0.004450343264400546	0.0053763721008041	0.8244827043054904	-0.050240416641626505	-9863.027103654644	-7447.74394484751	-1294.9822166181773
39380000	-18557.030251826945	-8734.063985899444	-9822.966265927502	2.7809977011949303	2021.3638110419745	90.99339267383336	4.132200110212276	5.913117424119244	11.035762628666006	0.362305464152139	0.1845384805972681	0.20742963982545345	0.24572641542514387	0.10335065772028039	1.584839953699358	0.4221448215030024	2.1557103569940548	0.005784468831988428	0.004757587982576775	0.005795726423551015	0.7982413923054825	0.06785539082345755	-9822.966265927502	-7447.74394484751	-1273.5444308564256
39400000	-18625.477868165362	-8750.332345879948	-9875.145522285417	2.8847803600231554	2021.2600283831464	92.24945116226372	3.911682888118424	6.123280642776086	11.64378377955483	0.3458344402220834	0.1787337986812772	0.21339577160029272	0.2620359894963513	0.08022983555261062	1.880302154114938	0.4149010367213101	2.170197926557438	0.005924367626725955	0.004103132685577004	0.005777711657928109	0.6343955480028112	-0.017010933208232836	-9875.145522285417	-7447.74394484751	-1289.1283000912076
39420000	-18609.780266110407	-8757.08342724391	-9852.696838866497	2.8677915522861332	2021.2770171908833	93.62188133554913	4.198340939901824	5.1353156789806045	12.00860654920797	0.34267513967429153	0.19210776300417817	0.20927251593121154	0.2559445813903235	0.09119256107597865	1.5845177873120706	0.4167774744931174	2.1664450510138242	0.006409177524905722	0.005264534507091312	0.005925951520302553	0.7325187665699973	-0.03415046392936343	-9852.696838866497	-7447.74394484751	-1296.4307420311059
39440000	-18600.261376825147	-8752.726727979843	-9847.534648845301	3.066906948500451	2021.077901794669	93.54750971608551	4.187931063168201	5.821470647174042	10.080992420547654	0.34434293409513494	0.18380263639985117	0.2215244066478712	0.25033002285714745	0.07843204467827004	1.6816513116968745	0.37206085248723025	2.255878295025598	0.005977257151497585	0.004845689436640351	0.005669760154603975	0.7611697528681506	-0.05659673093087621	-9847.534648845301	-7447.74394484751	-1292.185205082629
39460000	-18602.086651192036	-8730.037863787074	-9872.048787404961	3.511793272435176	2020.6330154707343	94.45870351799479	3.970690429624748	4.89665347045517	10.328773158705491	0.35925625988117116	0.17535206877419823	0.20463993510766154	0.2607517362369739	0.004086350792006869	1.4124863719859502	0.37876674377685976	2.2424665124463377	0.0065377948527701735	0.0064601326128937535	0.005951074730897803	0.8591901071990039	0.01585125224055069	-9872.048787404961	-7447.74394484751	-1270.271350294262
39480000	-18594.437216472706	-8721.997335398686	-9872.43988107402	3.14694108243175	2020.9978676607377	91.77040411817079	3.9653372741600017	4.451926263527335	10.533494645690482	0.35647241902940213	0.19714129519155202	0.20861135429098657	0.23777493148806433	0.0030234148519251865	1.6574296321380233	0.3756352313039908	2.248729537392077	0.006299377150976727	0.004636928557416029	0.005915373618921379	0.6644013640472217	-0.03170146741218662	-9872.43988107402	-7447.74394484751	-1261.9106412908684
39500000	-18564.906779773737	-8720.208326916376	-9844.698452857363	3.418217608138471	2020.726591135031	91.72222824890935	3.7259984122262715	4.767945151235307	9.523814742463749	0.35735001745856254	0.1745825044902753	0.21370778936341625	0.25435968868775094	0.1391750625130054	2.4818387356981413	0.3872024608595962	2.225595078280866	0.0062821988776722085	0.0050312367756949455	0.0056484211664271766	0.7706027047291593	-0.004243705503104291	-9844.698452857363	-7447.74394484751	-1258.3597193065452
39520000	-18564.98785954096	-8728.964889593804	-9836.022969947158	2.993791193629436	2021.15101754954	90.88477704497309	3.974620991494188	5.427856188438396	10.135509508925235	0.3590643208412517	0.19232985162367738	0.20562933097730524	0.24297649655777062	0.016364176972415146	1.3064244862164405	0.4046335901572151	2.1907328196856297	0.006257685789488637	0.004733929433154044	0.005983227476550574	0.7327804086890879	-0.028331092627077215	-9836.022969947158	-7447.74394484751	-1269.3611063307985
39540000	-18580.845093981738	-8726.39985452704	-9854.445239454697	3.0455732087643574	2021.0992355344051	92.23785986736644	4.051224809035347	5.2090507775191295	8.893456554921125	0.34834551208038467	0.19361572905369892	0.20393094843991308	0.25410781042600816	0.07331986562590906	1.313749953638579	0.38137945242347054	2.2372410951531205	0.005962367012481299	0.004723233943640357	0.0057198641283828155	0.7293698842552503	0.017370470490095047	-9854.445239454697	-7447.74394484751	-1267.0291137654563
39560000	-18604.272718574524	-8737.66099358741	-9866.611724987117	2.9353104006059185	2021.2094983425636	93.11045791451902	3.8482278771900496	6.185111045867843	11.793989168885822	0.34398753277672417	0.18852908133323493	0.197284137035016	0.27019924885502966	0.05703680047923843	2.0126454288624465	0.3871512141195964	2.225697571760869	0.005567356447708322	0.0036740410486433787	0.005611966198525213	0.6608408121916476	-0.06050527290031846	-9866.611724987117	-7447.74394484751	-1276.321839332214
39580000	-18593.10885764206	-8768.619217768692	-9824.489639873369	3.0584373809973906	2021.086371362172	96.25544732442364	4.023368393977425	4.972708122781753	11.123126926585368	0.33364265269885335	0.179837190219615	0.22348515965710944	0.263034997424427	0.047820110555140634	1.6456432557183993	0.353883169758467	2.2922336604831273	0.005749506406995971	0.004510383425662947	0.0055879140444169036	0.8101144667831497	0.02908730149179098	-9824.489639873369	-7447.74394484751	-1308.3616756952383
39600000	-18656.68040715492	-8767.789138564296	-9888.891268590622	3.5475341931273885	2020.5972745500421	98.2613484346074	4.336435702091724	7.037809760793259	10.91737510136321	0.34880317938605027	0.19657285881581482	0.21561589355510205	0.23900806824303764	0.10596342506011852	1.2666587109260323	0.40626505935587975	2.1874698812882993	0.005889161851717296	0.004414258369739097	0.005563730089800781	0.7975172172167208	0.027871646821962286	-9888.891268590622	-7447.74394484751	-1307.5725850532176
39620000	-18666.20694433709	-8809.55090039434	-9856.656043942749	2.9838287002898585	2021.1609800428796	99.95895717518391	4.601070743419812	6.037990861466303	10.478077212139741	0.36420551557040337	0.1827453557716504	0.20083341726573767	0.25221571139221344	0.1329522620802475	1.8764337688652646	0.405747541062152	2.1885049178757536	0.00554769600637141	0.0040479264222394815	0.005419966329679435	0.7343420469145532	0.01808469233641805	-9856.656043942749	-7447.74394484751	-1348.419886433708
39640000	-18678.21963995241	-8817.819651252343	-9860.399988700066	2.786562531624933	2021.3582462115446	99.29149296092653	5.193572687597303	6.0108762470399	9.552442900614365	0.3559695052315004	0.19892157642466998	0.20227254682821325	0.24283637151562126	0.18823348588815939	1.4097002698804677	0.4414915458489449	2.117016908302168	0.006006769620523461	0.005335985646039001	0.005387328904224742	0.8937935614923588	0.03906880621802588	-9860.399988700066	-7447.74394484751	-1357.4272178041322
39660000	-18635.224000024595	-8782.086776349835	-9853.137223674757	2.856905503578741	2021.2879032395908	96.2406571773766	4.6604547625958865	5.104701675582119	9.841391020963913	0.3475433193618379	0.18609300682895957	0.20011890384498116	0.26624476996422647	0.10235058504941617	1.9366013703341969	0.3780056337118766	2.243988732576304	0.005944011227559841	0.004936101316063846	0.005707292896031983	0.8508498187331157	0.04229404791302069	-9853.137223674757	-7447.74394484751	-1321.1240719351626
39680000	-18694.593590782322	-8796.532475151176	-9898.061115631146	2.898801196222509	2021.2460075469469	97.9599167879073	4.382396859860726	6.70402606598996	10.58318858283727	0.36364164811697397	0.1873982269041313	0.19401171524427385	0.25494840973462596	0.15326284129058954	1.951663315696685	0.44687613624845396	2.106247727503149	0.005723232460927334	0.0036909118555229934	0.005503893414388224	0.6618079165634088	-0.049248289664172204	-9898.061115631146	-7447.74394484751	-1335.0278287367014
39700000	-18687.758042231013	-8823.242932860208	-9864.515109370806	3.217803080910666	2020.9270056622588	102.10101405672687	4.827357034111366	5.303901148864232	9.455979723044061	0.325473493719503	0.19790273569939004	0.21207864339033583	0.2645451271907762	0.06168670866056167	1.4181091694398307	0.4574614852204788	2.0850770295590992	0.005679600889987148	0.003927730909854982	0.005601375441373044	0.6600588795750412	-0.008576894667825298	-9864.515109370806	-7447.74394484751	-1363.462640643269
39720000	-18712.01281089495	-8823.007396086814	-9889.005414808134	3.000705076458831	2021.1441036667106	100.95873191516951	4.262160371421935	6.6180835414904715	9.472889582345758	0.3527434943870572	0.1766243380728327	0.20934404011450294	0.2612881274256121	0.06364739548012531	1.3545195418116909	0.43254421013995165	2.134911579720154	0.005069186691137204	0.003142017501679297	0.0050442420577904	0.5726138563709959	-0.028614661022192536	-9889.005414808134	-7447.74394484751	-1363.3244155524214
39740000	-18675.21729714812	-8793.834833792127	-9881.38246335599	2.783846871597548	2021.360961871572	96.64008182420254	4.560479200458157	5.751658036456382	11.783192063137475	0.3356980787449722	0.1817415090216525	0.21586458134271708	0.26669583089066323	0.15493766947370816	1.291999211992259	0.4024186712959294	2.1951626574081975	0.005652451726557661	0.0038257196794051858	0.005308065840432308	0.6330359040611575	-0.018901220652049383	-9881.38246335599	-7447.74394484751	-1333.6566019294598
39760000	-18663.294873969542	-8785.351908040742	-9877.9429659288	2.849657308219593	2021.29515143495	95.48881333793082	4.461045614044928	5.475612593192647	10.009986905021018	0.34252910269946407	0.20179120294025985	0.20939280998066223	0.2462868843796189	0.011951363303337773	1.7531514723618908	0.39883267013651735	2.2023346597270215	0.006288319040833537	0.004131321173046794	0.005934037504648217	0.6407062247949701	-0.01123214300427659	-9877.9429659288	-7447.74394484751	-1324.7511742122094
39780000	-18714.72911680669	-8804.000924032758	-9910.728192773933	2.9692270769253786	2021.1755816662442	99.08143437961483	4.6224479626344825	5.228818409110698	9.941153115156117	0.355640556925691	0.18217335920042166	0.21334044908871444	0.2488456347851779	0.010913580502872364	1.7170094752907596	0.3934776719059027	2.213044656188249	0.005756399702638701	0.0038156571000724387	0.005474728032910822	0.6125546171772601	0.04808447793809587	-9910.728192773933	-7447.74394484751	-1343.6748753654026
39800000	-18664.150476965304	-8774.695838500944	-9889.454638464362	3.1485482384875314	2020.996260504682	97.32690043236784	4.215835057374501	5.941155323339936	9.833223836743876	0.3465192646484648	0.18099518192434788	0.20995251776869436	0.26253303565849784	0.10330404036856705	1.2493697302620321	0.42347979865388724	2.153040402692279	0.005701200194220356	0.0031117687569388926	0.005625456837703997	0.5223133991795254	-0.03109435494308953	-9889.454638464362	-7447.74394484751	-1315.0643475288102
39820000	-18603.772112527182	-8758.484230281934	-9845.287882245248	3.1180791187117514	2021.0267296244579	95.37372300108169	4.249463776265176	5.582809374165329	9.923920490618976	0.3570090775990747	0.18743441192383192	0.21299218560859368	0.24256432486850454	0.051152847371010814	1.7507870413101319	0.42305975938938617	2.1538804812212797	0.006201019405759662	0.00465797135923105	0.005831616842546433	0.7010895909688997	-0.025223552973368205	-9845.287882245248	-7447.74394484751	-1297.8699036495548
39840000	-18621.07079947956	-8767.971798955597	-9853.099000523962	3.241430960605197	2020.9033777825643	97.56498585104686	4.412756610017569	5.586617386630146	12.301234734832773	0.345937517130282	0.18700518563946944	0.20016347275418125	0.26689382447607213	0.07025498475884476	1.3265054010266744	0.35355467174974087	2.2928906565005702	0.006509223138885501	0.005390487620826782	0.006139539870507205	0.787240701695503	-0.025119292885839226	-9853.099000523962	-7447.74394484751	-1307.629920668572
39860000	-18620.70896923285	-8773.551604720986	-9847.157364511866	3.156508443056613	2020.988300300113	97.20784804099956	4.277015314292386	6.100249476114761	10.586976889351366	0.36113034983581216	0.1858469543038174	0.19761656398392508	0.25540613187645017	0.004321406575909682	1.5548448329777698	0.38058006936861716	2.238839861262815	0.005721478442191634	0.004931071196115042	0.005595399886054586	0.8228698951690111	-0.020150659413662963	-9847.157364511866	-7447.74394484751	-1313.305002128653
39880000	-18613.864476074792	-8755.545233203968	-9858.319242870826	3.5802746110459323	2020.5645341321235	96.11314083398396	4.149529571208354	5.730115112471191	10.308181482973444	0.34419013392080566	0.17467900017140128	0.23131080039494026	0.24982006551285751	0.037849594485819066	1.3738262251446645	0.40207971078410454	2.1958405784318398	0.006181449200332003	0.005146543491853317	0.0057580833385538705	0.8508749092828202	0.01744315235346253	-9858.319242870826	-7447.74394484751	-1295.6312901220265
39900000	-18645.1336630019	-8757.296650061524	-9887.837012940374	3.4414516176010244	2020.7033571255686	98.4758170553438	4.146095001246795	5.210887740923692	11.767050706224309	0.3492233505699728	0.19110532915769166	0.2042565089011355	0.25541481137120475	0.10544928585990947	1.4230134173229918	0.41595661900770914	2.1680867619846307	0.006005958338482805	0.0050266539771367125	0.005480090892561932	0.8262855964945617	-0.015411339474989903	-9887.837012940374	-7447.74394484751	-1297.0882788509014
39920000	-18655.02623254402	-8781.391747695414	-9873.634484848608	3.5512570506704373	2020.593551692499	98.87458380066049	4.6288360078353	5.840527762273791	11.983918568152411	0.35570432572836835	0.18206222236301414	0.20883732105190173	0.25339613085672047	0.08097249482511588	1.4403065272742852	0.4137386736646984	2.172522652670654	0.0059592577568805165	0.004638581977968914	0.005732296420717774	0.7649692363496912	-0.028725824881201963	-9873.634484848608	-7447.74394484751	-1320.9012607535685
39940000	-18680.690877193723	-8792.32421627064	-9888.366660923086	3.428279102967783	2020.7165296402018	99.28167387123992	4.680750010768979	4.754359503352133	10.302360075617651	0.3561345746469816	0.18424914549984914	0.21279952918718387	0.24681675066599007	0.07879797019547496	1.5765630309140395	0.38561063663852546	2.228778726723	0.005787580803525129	0.0037812344847352416	0.005739821294229127	0.6502121896879779	0.002658047050719221	-9888.366660923086	-7447.74394484751	-1332.1879768987774
39960000	-18663.516417165512	-8784.479549802214	-9879.0368673633	3.137930201923605	2021.006878541246	98.05832990800891	4.369699803549213	4.727323308107342	11.080121255101462	0.35490510680224907	0.19972075686278953	0.19801306133482188	0.2473610750001442	0.07923999119288339	1.7810662742306422	0.446028934885713	2.107942130228626	0.00526965706825757	0.003385874228043635	0.005232322867731265	0.6470030341966218	0.01127415506041996	-9879.0368673633	-7447.74394484751	-1324.0286356515116
39980000	-18672.988966573925	-8781.963607214764	-9891.025359359159	3.104821682572554	2021.039987060597	98.45305096303346	4.28540879462684	6.4588830702548465	11.722056610678028	0.3463448461268908	0.1743890315776944	0.21092454399669444	0.26834157829872507	0.2118906010434584	1.3290631245041418	0.4230447868973435	2.153910426205365	0.005805553950690172	0.0037820686497540084	0.005790260345422932	0.6557330349878122	-0.01410233845925387	-9891.025359359159	-7447.74394484751	-1321.4485290858397
40000000	-18670.519813657516	-8795.084342234382	-9875.435471423134	3.314261052335032	2020.8305476908345	99.01548132774818	4.646479909069922	5.185425511090301	13.46990149865046	0.3610713101464171	0.1842800540152528	0.19636770721589678	0.25828092862243807	0.07104397567351144	1.9428692523018214	0.44824489557109604	2.103510208857861	0.005616542196106182	0.00331106159756948	0.005606111766922142	0.5884594732605726	0.0480449129814036	-9875.435471423134	-7447.74394484751	-1333.6504986515338
40020000	-18714.580855336924	-8822.986185579555	-9891.594669757369	3.4385676295690826	2020.7062411136005	100.40769373057074	4.746162429791608	5.062667359972684	10.525113733133054	0.3465322905266011	0.21435021671511179	0.2141256705923207	0.22499182216597113	0.12117199198489123	1.3885411592627435	0.4085511537215368	2.182897692556979	0.005501532204626009	0.003057232558361571	0.005634353881334287	0.5423301430759436	-0.0037894760390555144	-9891.594669757369	-7447.74394484751	-1363.0880567758013
40040000	-18685.82535100287	-8815.689527568647	-9870.135823434222	3.2112236436926493	2020.9335850994769	101.5819122622476	4.894297210087916	5.63822418478936	11.614428618569145	0.3569390064114719	0.1854915844134935	0.21819588572007975	0.23937352345495966	0.075146818707042	1.4912768395430755	0.4055987470621702	2.1888025058757137	0.00515549028641794	0.0037580452041266633	0.005066435500033454	0.6955336021886519	0.020127218909586707	-9870.135823434222	-7447.74394484751	-1355.4073451435847
40060000	-18674.371484498683	-8791.658415816913	-9882.713068681767	3.0105294348395297	2021.13427930833	98.07611130170118	4.253480112281364	4.570194019665912	9.89070430032806	0.35461663504359564	0.18711388599218046	0.2097082592208881	0.2485612197433407	0.04675192442945594	1.6684447096000674	0.4228723779735932	2.154255244052867	0.005431694588468986	0.003312097912031491	0.005371077108489572	0.6165619944868727	0.035718101459190015	-9882.713068681767	-7447.74394484751	-1331.7334754249332
40080000	-18670.46473776223	-8780.847972354755	-9889.616765407478	2.9829432316571456	2021.1618655115124	95.78146361076836	4.529837661750954	6.432386390992469	9.225720855687399	0.331033956574267	0.19689768210424424	0.21664078524462727	0.2554275760768664	0.08023553998503648	1.4492293796783353	0.43525114712823054	2.1294977057435935	0.005728480480115429	0.0033261344413598247	0.0055641952621300495	0.578353387891657	0.016825516677469333	-9889.616765407478	-7447.74394484751	-1320.7760682955247
40100000	-18655.685324168793	-8779.654917862548	-9876.030406306243	2.8351763047227205	2021.309632438447	95.61874171417705	4.3049738319223065	5.029141848705624	9.58679044607171	0.34344984973098086	0.1884706257793585	0.20755384793789944	0.260525676551766	0.11090585260706973	1.5802898719922125	0.4279046808082741	2.144190638383508	0.005712170264343407	0.0031510883859753092	0.005760506933571386	0.5689491527682865	-0.009251449116434263	-9876.030406306243	-7447.74394484751	-1319.6093151406694
40120000	-18670.279357369647	-8784.904738817075	-9885.374618552574	2.8235432718069897	2021.3212654713625	95.35920411679544	4.47594189063265	6.139301753842585	9.540827870755399	0.3395284436147985	0.18722948438003847	0.22067048050235985	0.2525715915028079	0.07216886514109802	1.8426728713922764	0.391943607575374	2.216112784849307	0.005193440073410739	0.0028505207894091666	0.0052348210518768975	0.5457599345491273	0.047974073398685944	-9885.374618552574	-7447.74394484751	-1324.2462980128644
40140000	-18612.089345800756	-8780.67559696057	-9831.413748840187	3.0390012411508938	2021.1058075020187	96.53499180533333	4.631563334671004	5.610279585710465	10.12046837002802	0.3457941933290899	0.17753647510605577	0.2226588781313457	0.25401045343351314	0.06479328201094912	2.0119354002325447	0.40223624335155694	2.1955275132969394	0.005609391393155248	0.003746757951422763	0.0056265294400334575	0.6695608192609994	-0.049811479526111625	-9831.413748840187	-7447.74394484751	-1319.5594556429462
40160000	-18649.143320942705	-8799.829621352408	-9849.313699590295	3.3082919089913387	2020.8365168341782	98.59314436869201	4.5783761556596945	4.347895713195066	13.99257353762465	0.36341409989787826	0.18116439165028195	0.20867950040644706	0.24674200804539728	0.12679440120803415	1.6528084029180812	0.41331370168924897	2.173372596621555	0.005944913300743488	0.004640514575259655	0.005587409437090592	0.7930666114018893	-0.03487660517081283	-9849.313699590295	-7447.74394484751	-1338.9396033569196
40180000	-18605.651984590986	-8758.327012552589	-9847.324972038397	3.1535943019956045	2020.991214441174	94.74965304969328	4.588716428192877	6.013940655827048	10.331311188040095	0.3661143298916311	0.1717236198813686	0.21175840730743095	0.2504036429195739	0.20834118941788232	1.594169690731939	0.40856579375242685	2.1828684124952007	0.005917845159339082	0.004205317773765449	0.005666898412392991	0.7223976396074989	0.027535695753981636	-9847.324972038397	-7447.74394484751	-1297.5346336069788
40200000	-18604.154755947384	-8736.88450505168	-9867.270250895706	2.8934884004062913	2021.2513203427632	91.95943136350436	3.465277477316992	5.49394496112121	9.879187276493578	0.33103012270394155	0.20713429654472865	0.20183388929318793	0.26000169145814633	0.09228812228958144	1.6760197181921521	0.3649302226273362	2.270139554745384	0.005853009861505343	0.004061879263935577	0.005706397000223224	0.672799766988665	-0.02277757158626596	-9867.270250895706	-7447.74394484751	-1276.6770084989523
40220000	-18564.248058580688	-8708.173138933502	-9856.074919647186	3.472292437151515	2020.672516306018	91.4487805757506	3.7944761951657426	5.227639571644106	9.916184846879458	0.3636791198415688	0.18159463571044362	0.20397005754540634	0.2507561869025858	0.11323733872099526	1.4403594225417	0.4121510656520789	2.175697868695899	0.006600613103645463	0.004680527343125122	0.006203375236298955	0.6787582625531506	-0.011144862485978296	-9856.074919647186	-7447.74394484751	-1248.1488477000325
40240000	-18610.564632637856	-8707.431438537755	-9903.133194100103	3.409612729825344	2020.7351960133442	91.29305591034384	3.7674224586088303	5.670293798251788	11.079766489362434	0.3457922393907498	0.17579401832066416	0.22388862185724426	0.25452512043134645	0.13402765428182464	1.6901769531461046	0.481100206269822	2.0377995874604116	0.006345777293342618	0.004966134670992874	0.006072257067122589	0.7503855170629334	0.01700715994656035	-9903.133194100103	-7447.74394484751	-1246.6217428350708
40260000	-18619.77089118005	-8741.458946820574	-9878.311944359479	3.187546536786422	2020.9572622063831	92.26171387297275	4.129583582974697	5.66559928648102	11.861531000316662	0.3507667484108635	0.1949127479332075	0.20566225164916674	0.24865825200676678	0.019728773443946305	2.138361884668925	0.4325358337014608	2.134928332597133	0.00657442120306967	0.005293003504510153	0.006322589088266053	0.7376048010923447	-0.019143764674899758	-9878.311944359479	-7447.74394484751	-1279.6927795625948
40280000	-18642.12764229703	-8771.261464091005	-9870.866178206024	2.9183227650091457	2021.2264859781603	96.04217747483736	4.22086044768868	4.470011154162219	11.773836480079328	0.3480065388369987	0.19109860207703824	0.2093758391749687	0.25151901991099906	0.050801346968522586	1.093505373911201	0.43006972187974407	2.139860556240569	0.0060897862307793815	0.004248049056094376	0.00576418499630416	0.670939489307728	-0.03814574138941642	-9870.866178206024	-7447.74394484751	-1311.9898598941795
40300000	-18640.44259028012	-8766.8393578924	-9873.603232387719	3.0743770823470418	2021.0704316608224	96.24138773851867	4.325045836036511	5.890894365014648	10.799434884376396	0.3520046672880681	0.19527163588481466	0.22076269415197666	0.23196100267514524	0.010095680830156242	1.0918237369006425	0.4098461040318307	2.180307791936396	0.0053549353703090385	0.003644080655707349	0.005057894342400558	0.6344020206583282	0.03135249260616641	-9873.603232387719	-7447.74394484751	-1307.6242812367273
40320000	-18634.812829058217	-8792.808619721845	-9842.004209336374	3.37146281028619	2020.7733459328833	98.84943915161598	4.518551314123575	5.375713693766894	8.523962165531104	0.3587878383396196	0.18340458285684416	0.21112131350845723	0.24668626529508375	0.03756635965806305	1.751910309156751	0.3554335091030454	2.2891329817939683	0.005618782365025792	0.004056827636242642	0.005409607100869039	0.6898206184975655	-0.021061744530561224	-9842.004209336374	-7447.74394484751	-1332.65658177203
40340000	-18652.28119444078	-8812.0935026384	-9840.18769180238	5.369957435593369	2018.7748513075762	105.6036551662204	4.686919640544245	4.13330615154474	10.217958189926778	0.35590677321983794	0.18314059987258166	0.21004727640374832	0.2509053505038369	0.045130945824929915	1.6138911457599125	0.420735801806077	2.158528396387905	0.005892894953805088	0.005012973890035464	0.005307925675781908	0.7805993569732875	-0.039023630210549484	-9840.18769180238	-7447.74394484751	-1352.1128583985244
40360000	-18669.903288643534	-8805.779561049307	-9864.123727594228	3.2967515053928915	2020.8480572377766	101.51887799936696	4.662612637340132	5.282771635147232	9.520786303750477	0.3623299066478672	0.18744859608657774	0.1997842885734821	0.25043720869207775	0.0029953784251197926	1.819909755631118	0.4545439613529365	2.090912077294186	0.005756593823029214	0.0045692351840326455	0.005457854949179149	0.7544995054326126	-0.05804768641073982	-9864.123727594228	-7447.74394484751	-1345.3164448335654
40380000	-18685.55279140866	-8800.457670723394	-9885.095120685266	3.4794408901682146	2020.6653678530013	100.8132443538513	4.688325821163309	6.147289882766721	10.862280941943848	0.34465169603598644	0.1869686397909057	0.20693526170094942	0.26144440247216316	0.04803702891399083	1.5821664160525186	0.40189601335033887	2.196207973299382	0.006159212513990742	0.004857380521133274	0.005648984732239661	0.7363491964554943	0.03507401979291023	-9885.095120685266	-7447.74394484751	-1339.7886602555752
40400000	-18678.557033638543	-8844.730432460692	-9833.82660117785	3.278719193092473	2020.866089550077	105.56555911035596	4.714707467251466	6.868537757214329	10.622160989126359	0.3521544436816021	0.17780058112434294	0.21012226341829368	0.2599227117757659	0.028771675268335687	1.4992278978552678	0.4860684607026635	2.0278630785947365	0.0056340298621247635	0.004714156958262646	0.0048568232630982885	0.7653215065291691	7.009419391790435E-5	-9833.82660117785	-7447.74394484751	-1384.2846105678266
40420000	-18699.206476555904	-8865.662062132877	-9833.544414423028	3.6013560559328743	2020.5434526872366	108.79767288085506	5.174454915360768	5.795852335130348	11.064167083877516	0.345847706600388	0.1911747189455838	0.2020706070770162	0.2609069673770167	0.0778251708204184	1.4762894579808807	0.3834501372882352	2.233099725423594	0.005404608900457699	0.004154190756076069	0.005005080272904328	0.7144591638772062	0.0334486969493863	-9833.544414423028	-7447.74394484751	-1405.3253728771303
40440000	-18664.1541238587	-8822.054383394789	-9842.099740463913	3.6947374531343824	2020.450071290035	103.88145646838687	4.953265496529025	5.162699475092133	12.732377432954351	0.3562043591110987	0.18863221705848365	0.2102201296083248	0.24494329422209746	0.021692895645808133	1.658209603676813	0.43344686140745126	2.1331062771851625	0.006476912281247848	0.006072209459254045	0.005757887006716873	0.8710460207385523	-0.026354756997951683	-9842.099740463913	-7447.74394484751	-1361.0831599961084
40460000	-18675.597267778598	-8828.389387672138	-9847.207880106462	2.9223078981927775	2021.2225008449768	102.695522296148	4.78883977139245	6.049286059007003	11.14209393597566	0.3391969062696615	0.19368455431063764	0.21868568144188918	0.24843285797781642	0.07643093687585566	1.5592427009715502	0.3681963923634235	2.2636072152732174	0.006088875756968872	0.005219754223647574	0.005540945087324086	0.7755290185380149	0.015871517283122274	-9847.207880106462	-7447.74394484751	-1367.6839163852408
