# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113169010]
# -overwrite -threads 4 -beagle_thread_count 4 pa_11414114_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
86820000	-11550.052185129494	-4333.188175873887	-7216.864009255606	1.902015021482048	2021.8897658004357	53.73610398733924	5.52358916402144	4.545353594727838	10.526550821704761	0.33992706220087376	0.20127884061639414	0.21631574615185897	0.24247835103087417	0.14570833538833255	0.9596911379558767	0.49882970468626403	2.0023405906274734	0.004307978557596867	0.0018700899822868178	0.0042128580936163385	0.43348776423842245	-0.07317802889402023	-7216.864009255606	-3587.644248263002	-734.5543770289512
86840000	-11513.484751585434	-4285.758337766633	-7227.726413818802	1.9288979450185655	2021.8628828768992	49.79200023434743	4.124338014149521	3.21428657846201	9.074872792920049	0.33041028949661444	0.21205042124129558	0.23022490315735325	0.22731438610473775	0.07405128668334936	1.099811106690816	0.4759437699553107	2.048112460089381	0.004166655054880349	0.0020913957821968956	0.004156613804134529	0.5021647035862422	-0.03128386474351871	-7227.726413818802	-3587.644248263002	-688.0131469262617
86860000	-11528.416768496774	-4272.988052591978	-7255.428715904796	1.8266656074367134	2021.965115214481	48.876670536857226	4.0123988037242775	4.523681304548886	8.032332405047935	0.3357888130252556	0.19428394459835324	0.23503011055818243	0.2348971318182098	0.11237137003831917	1.2434170544484313	0.5224134665780367	1.9551730668439298	0.0046359589638460055	0.0019016190194270012	0.0045144810068773675	0.4065308024789152	-0.020148583867812618	-7255.428715904796	-3587.644248263002	-674.5625359842796
86880000	-11515.56098882825	-4261.310356898595	-7254.250631929655	1.9257454521452901	2021.8660353697726	47.297221373562756	4.056041407971203	4.214590419911407	8.800476178428317	0.3288263160990762	0.1954291972807527	0.23768344193399585	0.23806104468617623	0.123169486379651	0.9833317143564525	0.47550577654345294	2.048988446913098	0.004924024506255521	0.0016905871535806475	0.004772672103721494	0.3300657674873131	0.0713506559190122	-7254.250631929655	-3587.644248263002	-663.2216677572782
86900000	-11549.91628172298	-4309.986210714814	-7239.930071008167	1.8608274704170313	2021.9309533515009	52.203380755581925	4.256695854467275	5.013857023282842	10.673688049690456	0.3450514594710425	0.19438732482984425	0.23153430194563457	0.22902691375347956	0.2195420027935661	1.1179793392550386	0.5903725736945382	1.8192548526109273	0.004585804857126289	0.0011866930014607308	0.004449313836184041	0.2626632379955472	-0.03027491547696477	-7239.930071008167	-3587.644248263002	-710.9081943486478
86920000	-11585.424289059036	-4345.13799207217	-7240.286296986866	2.0469007031274797	2021.7448801187904	54.60889739001494	5.73845614192405	4.857857933686798	9.650688401408548	0.3354620207818324	0.1974524899441938	0.23511001713272503	0.23197547214124958	0.09774578980532964	1.5476136524855064	0.47882972588603195	2.04234054822794	0.004245058698674586	0.0016644822092488235	0.004057543981737125	0.40583252043749024	-0.03697305750826068	-7240.286296986866	-3587.644248263002	-745.4754249963058
86940000	-11551.456391014472	-4301.199656541491	-7250.256734472981	1.7811314560031122	2022.0106493659148	51.14960653824175	4.412224296443478	4.951418739817404	10.307051880053672	0.3338057904840703	0.19360404097302292	0.23900932757779758	0.23358084096511011	0.21744359744976888	0.859771731298914	0.5123018285499042	1.9753963429001955	0.004659171068677685	0.002015469986079464	0.004516190991309517	0.4346699122245585	-0.034631177449736525	-7250.256734472981	-3587.644248263002	-702.6644215024955
86960000	-11545.785141626824	-4302.8093270654435	-7242.9758145613805	1.6718587584748992	2022.119922063443	49.21585478360924	4.659018448157369	4.181743496179241	12.058574310465287	0.34286457899719636	0.19792869696144477	0.2312698660434293	0.22793685799793056	0.3161831388950379	1.371824058875265	0.46610672615012927	2.067786547699746	0.004577122720354619	0.0014858519886213112	0.004547827615741356	0.31200101696655635	0.015379526026695466	-7242.9758145613805	-3587.644248263002	-702.9502285806761
86980000	-11540.221266354158	-4290.653145848147	-7249.568120506012	2.0562368807637776	2021.735543941154	51.223156110803494	4.683742821165134	3.9025315593898755	9.234206360095726	0.3199857489766624	0.21077667558286112	0.22346653681873496	0.24577103862174252	0.3453343130064505	1.075041145066188	0.4881175731701828	2.023764853659639	0.00475816931134142	0.002643203099464907	0.004509158324165092	0.5469450997418606	-0.00960813838146207	-7249.568120506012	-3587.644248263002	-691.8513546445013
87000000	-11558.369038746678	-4314.282774665968	-7244.08626408071	2.347953034739331	2021.4438277871786	54.1471997713847	4.822844763917961	5.293459764577242	8.012368644559324	0.3516799024045323	0.20426083718772636	0.22481408689503327	0.21924517351270903	0.2268068034377596	1.0640070138585558	0.5411227260974648	1.9177545478050755	0.0041882523778286945	0.0019095952502928145	0.003869349772386183	0.41888600110631286	-0.011681937214776087	-7244.08626408071	-3587.644248263002	-715.7249707894002
87020000	-11569.626884903282	-4333.715812790467	-7235.911072112816	2.0127761869321765	2021.7790046349858	54.19232121872631	5.523541524630755	5.343005425046588	9.236755095109464	0.3385802415404107	0.1898078213761569	0.23046339177507855	0.24114854530835478	0.2761998818487809	0.9096936864930848	0.5164436489190661	1.9671127021618724	0.004133374088971961	0.0018921737112246341	0.004017100405021025	0.4523608355164999	-0.07154549551125708	-7235.911072112816	-3587.644248263002	-734.9881597971058
87040000	-11545.548607248145	-4324.676899438953	-7220.871707809192	1.8113626291400795	2021.9804181927777	53.26275708132328	4.531427288910253	4.076630191265714	9.884542394733783	0.34231422111908333	0.18850700034254758	0.22774869213979498	0.24143008639857502	0.22060955758286407	1.071140824200936	0.4975547764924379	2.0048904470151285	0.004325597120004066	0.0026888468098200335	0.004406086426279757	0.6569943620341363	-0.07071244663019638	-7220.871707809192	-3587.644248263002	-726.1177192066376
87060000	-11582.027671774627	-4354.238632725308	-7227.78903904932	2.121703662177762	2021.6700771597402	57.98673905629177	4.903370467546786	4.6277750355388125	9.684944622159197	0.3435990185781212	0.18603981074713716	0.23813512750613072	0.23222604316861184	0.00918106126872101	1.122327605241706	0.49050083585244497	2.018998328295115	0.003668168410222121	0.0022784971811091645	0.003606353918862891	0.5890292313523064	-0.09799779201654861	-7227.78903904932	-3587.644248263002	-755.9877829505336
87080000	-11566.561181879664	-4325.638796571589	-7240.922385308075	1.8627154957194658	2021.9290653261985	53.987980708460945	4.712791762048301	4.252484159482708	7.571226184495108	0.3315128872650533	0.21417778722544675	0.2289052911883669	0.22540403432113404	0.31219077006900825	1.2212430915280963	0.4595226911861165	2.080954617627774	0.0045053650979530796	0.003433546590098869	0.004446633048313959	0.7728116719502021	-0.0732237380590722	-7240.922385308075	-3587.644248263002	-726.9114067072447
87100000	-11555.087672428068	-4313.963527918726	-7241.124144509342	2.0527092746225066	2021.7390715472955	52.55383015951702	4.822649094336482	3.051048127557824	8.02813266592924	0.3307334818020469	0.1904111339393208	0.24112474839293574	0.23773063586569743	0.14817913802397062	0.7517226898380297	0.48485210283565894	2.0302957943286906	0.004673999911085615	0.0018675448193704028	0.004419014002060165	0.413075802324708	0.034192964959130115	-7241.124144509342	-3587.644248263002	-716.7280083714672
87120000	-11511.35577233247	-4287.13664404409	-7224.219128288381	1.87636127469708	2021.9154195472208	49.67341389709474	4.37180824205778	4.366561278955938	9.096477724005432	0.34571082849902457	0.20434645034669674	0.23460188701646792	0.21534083413781155	0.15914577494068458	1.0864199274302617	0.45059437108598643	2.098811257828036	0.005124284836997861	0.0027661652515096665	0.004935282560735727	0.5353819813515666	-0.059302922103067326	-7224.219128288381	-3587.644248263002	-688.527494881794
87140000	-11538.261574263599	-4305.328932960711	-7232.9326413028875	2.130059510479799	2021.661721311438	51.42483407891429	4.361633229382975	4.395095893750914	9.055664139117257	0.3458291233959764	0.20720729480891195	0.20444985090934237	0.24251373088577013	0.22015309035782865	1.3829420784540654	0.5151253812789329	1.9697492374421424	0.004963274827125222	0.002632902205340007	0.004524571477439537	0.4930881960629548	0.026137203864548646	-7232.9326413028875	-3587.644248263002	-706.0552019236044
87160000	-11524.329942285472	-4303.922157174086	-7220.407785111385	2.0540621787402165	2021.7377186431777	52.14616747619897	4.286178712573574	4.321068966512677	8.707960086325867	0.34593431183224027	0.2009963783145291	0.2302123304161276	0.2228569794371038	0.12220716830463257	1.4959739065673698	0.45055272819734216	2.0988945436053235	0.005516968173560163	0.003841061207320777	0.004943000789378611	0.6275808690344129	0.03506622622220238	-7220.407785111385	-3587.644248263002	-704.5574273235873
87180000	-11536.312123165832	-4290.900928274967	-7245.411194890865	2.0438883361092754	2021.7478924858085	50.87124870608063	3.7472744739653527	4.082671904211761	12.672132415542665	0.3387059453767692	0.19794974297618326	0.23766393760603277	0.22568037404101565	0.10039792945629844	1.0579075844646388	0.5312464848530329	1.937507030293943	0.004655957582147309	0.0031654093850378407	0.004116295103532848	0.6752560848806219	-0.01693000244739866	-7245.411194890865	-3587.644248263002	-692.2229869981328
87200000	-11537.879629641073	-4305.872066438444	-7232.007563202629	2.2804649992660355	2021.5113158226518	52.16049050043721	4.580997934463549	4.547391075706144	11.415206551693139	0.342041390402233	0.2039756613811539	0.22452830277563454	0.22945464544097943	0.16681429024895245	0.7178949181546067	0.5542138033107139	1.8915723933785813	0.0045152734736620395	0.0017743566289000303	0.0044293952797519465	0.3959135663983222	-2.3305247665648065E-4	-7232.007563202629	-3587.644248263002	-707.6510890590146
87220000	-11531.629853337294	-4303.3546418635315	-7228.275211473763	2.2285473326654737	2021.5632334892523	52.13718740871444	4.224614094673635	3.9445682405737275	11.060413153242402	0.3331108967674347	0.20690522037683937	0.22494586779200235	0.23503801506372435	0.056936768296411	0.5796390478870292	0.5335593180872474	1.932881363825515	0.004630344405291272	0.0030676039779286655	0.00438809339513424	0.6169055671038038	-0.004565033092012574	-7228.275211473763	-3587.644248263002	-705.9153645070365
87240000	-11511.387302927735	-4277.140816506341	-7234.246486421394	1.7479767249412848	2022.0438040969766	47.836767952596645	4.200392562119596	6.124087724531048	8.001706544367424	0.3423408466418894	0.19757782064883841	0.2256560760936808	0.23442525661559216	0.08036897732085337	1.1753289710440067	0.4950114375190777	2.009977124961856	0.004841915093189853	0.002565139209902793	0.004785416376477778	0.5216358352695241	-0.005075398697135446	-7234.246486421394	-3587.644248263002	-678.3813417037176
87260000	-11544.511032754672	-4280.960377548629	-7263.550655206043	1.8427103741968827	2021.949070447721	48.552634119298546	4.454600585095578	5.3357021061272825	9.572708468052047	0.33636390303534	0.2014560013183617	0.22511080041235593	0.23706929523394318	0.2396263481537218	1.0517559492866158	0.457745759306794	2.084508481386423	0.004683954493284321	0.002309858516383758	0.00452264025353338	0.5022976977034678	-0.00873066572381112	-7263.550655206043	-3587.644248263002	-682.0089198102661
87280000	-11524.01393449819	-4289.625676006124	-7234.3882584920675	1.9010698413168288	2021.890710980601	50.285662137131766	4.052393502555895	5.215003620268072	10.782398413870677	0.32564256209673453	0.2134845903012847	0.22827391297389418	0.23259893462808734	0.17771807001638448	0.5774829314958642	0.45456195346391903	2.090876093072174	0.004445622859021425	0.0019087856987591596	0.0042991311019553455	0.43551297515054677	0.01275937494160552	-7234.3882584920675	-3587.644248263002	-691.7270419349196
87300000	-11573.82990741521	-4314.511678095123	-7259.318229320086	1.8878122056862237	2021.9039686162316	51.694143587484874	4.830039726892447	3.937353842761625	10.21746001331838	0.3484383595979011	0.20980636405102016	0.228114622872783	0.2136406534782965	0.34078799313162844	1.0368637729056043	0.5526140374767206	1.8947719250465729	0.0050207529920164905	0.0023650539394830705	0.004565488634707666	0.4630257224771639	-0.005149618312759471	-7259.318229320086	-3587.644248263002	-715.4919797417203
87320000	-11550.278300095384	-4304.941430159281	-7245.3368699361035	2.1252481034071904	2021.6665327185108	51.569800521168524	4.511882456552698	4.068107904531538	10.290569091839407	0.3524079846903776	0.20675143828670697	0.21573453390707625	0.22510604311584	0.1876503761403609	1.2511617855971764	0.5313226519329173	1.9373546961341803	0.004730818874940785	0.0028171582678953575	0.004437809438229311	0.5770743054687312	-0.038359402468890406	-7245.3368699361035	-3587.644248263002	-705.8992752041494
87340000	-11542.27356166787	-4292.828953701606	-7249.444607966263	1.9649821844851663	2021.8267986374326	49.06097735480228	4.520181653681388	3.8136852399926857	9.853426393972214	0.3405323095741372	0.2096648873593168	0.2235972802822485	0.22620552278429834	0.18484600262996242	1.2892618565992955	0.49683078032091005	2.0063384393581956	0.0047389210795835525	0.0016666418501363508	0.0045313757031709406	0.3443728407124073	-0.051862865038245436	-7249.444607966263	-3587.644248263002	-693.8750897683087
87360000	-11535.12790168253	-4321.791760079928	-7213.336141602602	2.1167856346303093	2021.6749951872875	53.59967778099987	4.147856921313394	4.77875081149295	9.776438294514335	0.33459102539962327	0.20143833877410927	0.237737468858878	0.22623316696739018	0.4115056607452005	1.3407714776356043	0.5567091632446317	1.886581673510753	0.004073036249746506	0.002563174434097231	0.003940435112202326	0.5517867194711314	0.020302833489810733	-7213.336141602602	-3587.644248263002	-722.2872428511355
87380000	-11579.809473707226	-4370.808584042745	-7209.000889664481	1.8913215383015811	2021.9004592836163	57.40883795883107	5.600756168970965	4.774185099224746	11.198183590857562	0.3405030387807229	0.18806471887795298	0.2392734074455035	0.2321588348958214	0.5608288844339548	1.080451923184508	0.4771867290869089	2.0456265418261985	0.004414894011873964	0.0023676629290467427	0.004093086208781743	0.5332130825013663	0.021143643971597632	-7209.000889664481	-3587.644248263002	-770.8729991676107
87400000	-11524.324338715538	-4302.534044856924	-7221.790293858614	1.72110461615522	2022.0706762057628	50.28061841108108	4.50996027365689	5.359315022713899	7.076762869573989	0.32304468647448625	0.19655042615432397	0.2321445993335059	0.24826028803768452	0.22512443043675848	1.1073202507344284	0.4791705261743505	2.041658947651314	0.005124705110683427	0.0039741197679237375	0.004568125348447521	0.672908737294592	-0.01311561553685544	-7221.790293858614	-3587.644248263002	-703.8608316653231
87420000	-11560.625902767459	-4324.924568321826	-7235.701334445633	1.818371685174944	2021.973409136743	52.105809537431405	4.463193652624859	4.228588041428773	9.168792311284122	0.3325800815433986	0.20240398323650743	0.22274398379127436	0.24227195142882033	0.22511403481207512	1.2839494498279187	0.5350570412837776	1.9298859174324619	0.004257840913679487	0.001533026524218926	0.004157395775950937	0.3605733931448429	-0.01296303039007069	-7235.701334445633	-3587.644248263002	-726.0585482298734
87440000	-11563.309852688673	-4332.720034644517	-7230.589818044156	2.024981239169513	2021.7667995827483	54.46912681251022	4.57199721712885	5.398720779216456	12.725698527226994	0.33669751565533873	0.18028106038025551	0.23704720113649624	0.24597422282791018	0.3947255583247836	1.0669609430236882	0.5341363087423483	1.9317273825153218	0.0042427220031671965	9.841159498056838E-4	0.00424126327006473	0.23715998310867648	0.06230492158642321	-7230.589818044156	-3587.644248263002	-732.9810684238987
