# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168649]
# -overwrite -threads 4 -beagle_thread_count 4 n1_11414114_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
127280000	-9426.919636308157	-4204.308418281569	-5222.611218026588	1.9193778989443353	2021.8559645668092	49.23335063507498	4.231639061777564	16.897844248102928	9.788993770614344	0.2838796939076142	0.2039792299649363	0.24844125254436175	0.26369982358308797	0.27753049119614004	1.8481193922340455	0.521009663414572	1.9579806731709137	0.005452736580537466	0.0031001753304180485	0.005470875572240169	0.5655764911356587	-0.01593299570004382	-5222.611218026588	-3528.9923010087714	-660.0429686709659
127300000	-9420.796611101934	-4192.189940261449	-5228.606670840485	1.8465527238284403	2021.9287897419251	47.38137586539343	3.4341332458107217	10.942619060566546	13.029477914099973	0.2933288735239812	0.19880317387044835	0.24736015848068132	0.2605077941248893	0.29078948903081214	3.0553220328089576	0.5410807367073983	1.91783852658526	0.0062080977280369026	0.002935568092063114	0.006183267893029016	0.4926369348906548	-0.016538784634700633	-5228.606670840485	-3528.9923010087714	-645.8055383072452
127320000	-9467.39174980386	-4210.92253432344	-5256.469215480421	1.8297972648249705	2021.9455452009286	49.1933306856949	3.8359594993266195	9.656953499282086	15.704532118771855	0.27507286377164447	0.20046359269913652	0.25851336696024957	0.26595017656896947	0.29925945353858446	1.8549228610335846	0.5320373863264604	1.9359252273471355	0.006124817663198534	0.0026257008529629207	0.006060217657851527	0.39042563421538257	-0.05668295089815192	-5256.469215480421	-3528.9923010087714	-666.6828065562353
127340000	-9462.51982826436	-4205.443663678096	-5257.076164586264	2.0367917009502343	2021.7385507648032	48.575455206863865	4.113979680039845	11.953542249343935	9.988818704576035	0.26133317702187925	0.2161099773049981	0.23475112660863223	0.2878057190644907	0.32739921442274383	2.080530477854791	0.5838174306846657	1.8323651386307227	0.006190022011524087	0.002548548241108966	0.0059852662645036876	0.4463594875177164	3.409736214423395E-4	-5257.076164586264	-3528.9923010087714	-661.1015179759406
127360000	-9416.855205572236	-4169.439747787752	-5247.415457784484	1.7013407532680778	2022.0740017124854	44.48491181571558	3.403664189706068	8.963759706015818	11.786328169968035	0.26700673810617986	0.19893161267056617	0.2592496804792778	0.2748119687439764	0.27786110112823187	1.7465332296868858	0.5466437157519528	1.906712568496149	0.006522343576731002	0.002645960595974762	0.006607283619657458	0.4071640756294519	-0.011209026948124253	-5247.415457784484	-3528.9923010087714	-626.1794852176527
127380000	-9411.776962691583	-4167.85677405331	-5243.920188638274	1.7014367647168547	2022.0739057010367	44.32474126323486	3.4761077361597357	10.621534144707624	9.661365626589916	0.2630571842312734	0.20818840717945747	0.2455277055020648	0.2832267030872048	0.32142705645869596	1.93885640586247	0.5204247511731781	1.9591504976536982	0.006474308536469409	0.0035282553187848515	0.006362302730792774	0.5863871192286482	-0.04357515378604438	-5243.920188638274	-3528.9923010087714	-624.1792194881766
127400000	-9352.23070676465	-4126.198615396909	-5226.032091367741	2.0057987564751256	2021.7695437092784	41.75259232205399	3.042297011940696	18.918601357498872	10.353140761481322	0.2772079012716753	0.21374807995413755	0.24251917124972486	0.2665248475244625	0.34727697790829093	1.8348237955656534	0.612354259965405	1.7752914800692452	0.007464467178085177	0.005845518037749239	0.006912810738342608	0.7874117174713212	0.02977464776967657	-5226.032091367741	-3528.9923010087714	-581.2084209824019
127420000	-9392.148525184391	-4151.112383433469	-5241.036141750921	1.8838258141362543	2021.8915166516172	43.36903463044311	3.1959516498581455	12.49204909476351	10.939813227794165	0.26333822461159717	0.21310852459171037	0.25014594677458757	0.27340730402210506	0.2664402789394235	3.6032894396600508	0.5026306435889696	1.9947387128221166	0.006491337440230977	0.0034423186147223605	0.006012356422566832	0.5527241578137996	0.03685432998923034	-5241.036141750921	-3528.9923010087714	-603.753106310413
127440000	-9392.172827048735	-4129.932813757614	-5262.240013291121	1.9250017899640042	2021.8503406757895	41.67704195775025	3.067649827229893	8.106037107511344	13.444915758299917	0.28751153509692784	0.20868023257429053	0.24826151725024928	0.25554671507853255	0.21561749352953938	2.3981884727109684	0.5263428087134969	1.9473143825730617	0.006676698088550232	0.002682661163693909	0.006506277507365733	0.41331740415529444	0.02788644822834637	-5262.240013291121	-3528.9923010087714	-585.4664445792521
127460000	-9391.868609288555	-4159.008011170453	-5232.860598118101	1.752254300273458	2022.02308816548	43.11853664084764	3.2288156939399575	10.783101450685262	10.714340282889255	0.27741034732481895	0.18641136953136211	0.25961897308144083	0.27655931006237827	0.2465942335852726	2.851389144034834	0.584316810656352	1.8313663786873506	0.006449795543578498	0.002381754689459714	0.0063986434607055396	0.3721319435525335	-0.03144524490013203	-5232.860598118101	-3528.9923010087714	-613.520218511137
127480000	-9391.664555637875	-4178.59155677734	-5213.072998860536	1.7246121513791064	2022.0507303143745	44.386365556286705	3.797688654532162	17.597795790270002	14.56126572586653	0.28236696773774606	0.20144358926165568	0.24906554453745028	0.26712389846314827	0.3080449824304987	1.9907005732771423	0.5902545944141173	1.8194908111718202	0.00667009607629334	0.004184277899468309	0.006630261131513567	0.653926857257488	0.07450291128862294	-5213.072998860536	-3528.9923010087714	-632.8663165709808
127500000	-9381.544381482829	-4165.080140089098	-5216.464241393732	1.6597860741968677	2022.1155563915565	41.78719763224192	3.2094561346355364	10.433709739590304	9.238928619923371	0.2861954491235286	0.19815465811919072	0.24277833151172057	0.27287156124556033	0.24392015335695738	2.6962527660931714	0.5467837044400297	1.9064325911199949	0.006217031203345841	0.0022792077789525697	0.0061228721901528645	0.3598242635501366	-0.06595751259047111	-5216.464241393732	-3528.9923010087714	-620.3147776223115
127520000	-9425.840123593125	-4170.9361679011345	-5254.903955691991	2.134265664982481	2021.641076800771	45.10053249645665	3.5415049087807153	8.008567636590007	9.954093212055433	0.2700901001490969	0.18244710845383574	0.2711829567239649	0.27627983467310274	0.08773888180141211	1.4561995230517994	0.5538135550966145	1.8923728898068248	0.006479409744944504	0.002831060250871607	0.006370114134510124	0.45389581680822183	0.0606256302114374	-5254.903955691991	-3528.9923010087714	-629.1220756044968
127540000	-9415.884762482347	-4187.906662106046	-5227.978100376302	1.6667909204188691	2022.1085515453346	46.080040520714704	3.6340471535515633	8.368608522563106	11.924353380721893	0.2870325237750647	0.18564153802982536	0.2579452000054005	0.26938073818970965	0.325353317585429	1.7446063158645888	0.4849230531266987	2.0301538937466557	0.006222550098720188	0.002004543869760708	0.005991951825176715	0.3168403780031183	0.019985139556811606	-5227.978100376302	-3528.9923010087714	-644.6757650342527
127560000	-9440.519750482985	-4178.899233199527	-5261.620517283458	1.8668125022777622	2021.9085299634758	45.881331571290346	3.276676409025822	13.058888428278182	12.174129460276987	0.2781344369794209	0.20012624652523012	0.25713562796496936	0.26460368853037997	0.222977761922938	1.750545955445498	0.5084570684159317	1.9830858631681902	0.005948242474290358	0.0022346900351553757	0.005863529038925151	0.36455744844418225	-0.007586552932259601	-5261.620517283458	-3528.9923010087714	-635.1753525780418
127580000	-9429.560871135023	-4199.071463883132	-5230.489407251891	1.674787732237151	2022.1005547335164	45.87180236169054	3.780716099405825	10.79221308641716	10.835961295807207	0.2898146679295189	0.20211415940048566	0.2514484550451592	0.2566227176248365	0.4294484971088918	1.6941641612873055	0.5875975295171048	1.8248049409658436	0.005950180564956576	0.002031741389537305	0.0057803017889335295	0.34944349976093086	0.020638220020562436	-5230.489407251891	-3528.9923010087714	-655.4987060553314
127600000	-9440.96629437602	-4206.64252355247	-5234.32377082355	1.7742815169618178	2022.0010609487917	46.83219487916034	3.9518874394367427	10.615780982398704	10.708647946098555	0.29209343929579357	0.18889090531827	0.25186009613538224	0.2671555592505544	0.4192032997656684	1.3271694238631537	0.6276984275492697	1.744603144901513	0.005772327485679704	0.0019336010488376133	0.005918319239297172	0.3711933070062367	-0.051792885835021535	-5234.32377082355	-3528.9923010087714	-663.8859080533122
127620000	-9429.077909302607	-4203.054706464573	-5226.023202838034	1.8274199988568023	2021.9479224668967	48.46336903193523	3.6534960755279426	16.185717962577847	11.70930927918983	0.2642225858373572	0.20260928766900693	0.2647958553460704	0.2683722711475656	0.2831169421568999	2.881649881398848	0.6233505332476305	1.7532989335047922	0.005723948477691535	0.0032817773550762874	0.00561255604596085	0.56527454182426	0.02332605004989853	-5226.023202838034	-3528.9923010087714	-656.5333384872039
127640000	-9412.923751001925	-4160.839392441221	-5252.084358560704	1.6321659725381477	2022.1431764932154	43.22033500313444	3.5077935206526605	8.87675842591464	11.394724693539146	0.27537991281380664	0.18563181886558552	0.25294659862833435	0.2860416696922737	0.3877984178163753	2.2969140522046034	0.5479467313227504	1.9041065373545525	0.006248567220134887	0.0017317673574547237	0.006139729788653307	0.2825051476945682	-0.04553248923519091	-5252.084358560704	-3528.9923010087714	-616.3928593495549
127660000	-9415.578143792382	-4171.330565801373	-5244.247577991008	2.2463665127314374	2021.5289759530222	46.42363158460138	3.422451470076959	10.103329558523544	10.269360711206092	0.2852232757697132	0.19124435683610472	0.2415581891168995	0.28197417827728294	0.36907524448360196	2.191677906586019	0.5388715825322031	1.9222568349356466	0.006130557856404798	0.0023065943258102706	0.005979214258709178	0.37801783836103703	-0.0017920442592914128	-5244.247577991008	-3528.9923010087714	-627.1524108340366
127680000	-9387.631971944284	-4171.621082066845	-5216.01088987744	1.7330314537762526	2022.0423110119773	44.33547180490925	3.5935093638636317	11.118367021634239	13.375076838663338	0.2829126046410877	0.19699866524682216	0.24733107065396995	0.27275765945812047	0.3875310229834182	1.5674355737222265	0.5104756565512673	1.9790486868975183	0.006592867859442087	0.0026319853653549237	0.006441867259459185	0.3835762871126995	0.0745240088306963	-5216.01088987744	-3528.9923010087714	-627.7800598678699
127700000	-9345.500922062412	-4132.258609523303	-5213.242312539111	1.8056079430899281	2021.9697345226637	42.419139166342525	2.91365810112638	9.729970531733755	9.537285851519993	0.29789814657184926	0.19297620347020925	0.25930149116213896	0.24982415879580294	0.2967499774285022	1.6106774809088003	0.5355814229046216	1.9288371541908105	0.006502177383308271	0.0040742556788144445	0.0061681726478295595	0.6170937249727675	0.08353926240924611	-5213.242312539111	-3528.9923010087714	-589.6386236899639
127720000	-9359.441673107143	-4147.349118453698	-5212.092554653445	2.0571820116729373	2021.7181604540806	43.563729639819336	3.313609715692048	13.695356427974067	11.411115809538703	0.27223771627300847	0.21794624587049363	0.2523305392278319	0.2574854986286665	0.3772370072574306	1.340830415211001	0.6185408880057066	1.7629182239886405	0.006777991073010971	0.0046643959942405345	0.006026552725913335	0.703727493379672	-0.016412308413034617	-5212.092554653445	-3528.9923010087714	-603.9061382629793
127740000	-9359.114061925517	-4123.190216685095	-5235.923845240422	1.8650159545810157	2021.9103265111726	42.382368971538725	2.882919782883719	9.093495662247383	8.843203828897412	0.29818318092799845	0.18881393037603655	0.23218533317493603	0.28081755552102944	0.40894758587655056	1.9760369518826697	0.5584353765575246	1.883129246885006	0.007061812978164634	0.004175981884578417	0.006613872375002529	0.6078764512209602	0.08177805370200379	-5235.923845240422	-3528.9923010087714	-579.7211933050642
127760000	-9389.727477895965	-4142.59349675807	-5247.133981137895	1.8346303780372564	2021.9407120877163	44.45392781211058	3.100875496282304	13.975768316576062	11.913320674457513	0.29291168273219315	0.19308019204740395	0.24641551108542462	0.26759261413497887	0.3630034519487715	2.126678448554381	0.5703949732050301	1.8592100535899951	0.006628060671178453	0.00413477327441235	0.006235432372196324	0.572576848896399	0.04251521685685251	-5247.133981137895	-3528.9923010087714	-597.5936584848869
127780000	-9387.794087257791	-4141.813144925553	-5245.980942332238	2.1671937520572855	2021.6081487136962	45.56518338819933	3.061919317801345	22.222692114459317	11.854441330030125	0.2925769500797794	0.21081474578235398	0.23944484815962802	0.25716345597823903	0.24115090693848143	3.745119541936868	0.5114943084784911	1.977011383043073	0.006910080495775222	0.005442564576895054	0.006219397564111644	0.7327500783041777	0.0932021341716733	-5245.980942332238	-3528.9923010087714	-592.7391600035886
127800000	-9383.412162884251	-4162.231577576652	-5221.180585307598	2.2246398659939874	2021.5507025997595	44.795382495323665	2.910926941183357	11.43911010686429	12.81758094650948	0.26700537831975324	0.19464253718250935	0.2577587412515969	0.280593343246141	0.5436288425591328	2.229386777595486	0.5424841364934624	1.9150317270131298	0.006643582881593567	0.005372147375065071	0.006181462723887709	0.7136631293167423	0.02779479453929356	-5221.180585307598	-3528.9923010087714	-616.973375568128
127820000	-9326.808108792593	-4112.234632104523	-5214.57347668807	2.0320031082721988	2021.7433393574813	40.75245394743571	2.6141313510508857	13.321867397170896	10.739641240893159	0.28530684710776444	0.21838690182746587	0.23713801865500778	0.25916823240976244	0.3853603557160526	1.8205257315862022	0.5885126873658172	1.8229746252684202	0.00807545981905873	0.009482373739844112	0.007000824701031238	1.0261887539642005	-0.02696754657795582	-5214.57347668807	-3528.9923010087714	-567.8481079228242
127840000	-9384.218038485633	-4168.715061994546	-5215.502976491086	2.120967698020813	2021.6543747677326	46.114845713946465	3.5562092314350875	7.539293313877728	11.133979109521258	0.2912832718217248	0.20399503964088095	0.22885161032360263	0.27587007821379217	0.3068068863266431	1.4676241569076718	0.5047102891928551	1.9905794216143449	0.006690385200913618	0.006169581613376482	0.0062115584597059095	0.8004315745170344	0.07332396036131796	-5215.502976491086	-3528.9923010087714	-626.2569263581664
127860000	-9423.144105541232	-4175.192620786712	-5247.95148475452	2.025956818405316	2021.7493856473482	46.22776164809473	3.5469993091163254	10.702475611514547	11.363522457565393	0.28466898438581917	0.21128353474946238	0.24292221815934903	0.26112526270537	0.1687414743681972	1.352081212581473	0.5978532069249783	1.8042935861500988	0.006266223024577826	0.004170815281956859	0.005803207069423503	0.676781257045816	0.030092257132423843	-5247.95148475452	-3528.9923010087714	-632.7156482510346
127880000	-9422.81071371719	-4177.721160669536	-5245.089553047653	1.9203234801804903	2021.855018985573	46.63251464005302	4.025710029565813	10.211931153654982	8.179845070639226	0.27457225544678465	0.19493337016657566	0.25425918479468085	0.27623518959195964	0.18368094274578547	2.4117486232343226	0.5488440189603897	1.9023119620792763	0.005665038799131632	0.004162406002638223	0.005268940446099708	0.7367056594249128	0.05315406561773728	-5245.089553047653	-3528.9923010087714	-633.8276635511036
127900000	-9395.541709175643	-4151.092010786373	-5244.449698389269	2.3519817773862437	2021.4233606883672	46.708858279230746	3.442587279187185	16.147687542265807	12.817061876510381	0.3000383179761732	0.17847375889035466	0.2444129283395777	0.2770749947938952	0.20136135074871545	2.1549151736157786	0.6342983520761334	1.7314032958477887	0.008445168622840253	0.009732438942759391	0.006164208838121888	0.9620869770470668	0.03075548211988034	-5244.449698389269	-3528.9923010087714	-605.2868791237701
127920000	-9390.047115947396	-4170.651301467668	-5219.395814479729	2.1215012189838554	2021.6538412467696	46.95935940113977	3.6144811285563576	9.95997129101019	9.774210630505477	0.2805827865500615	0.20542330848345322	0.26252311886520185	0.25147078610128426	0.33639378054320496	1.145163765331093	0.5588378434140812	1.8823243131718925	0.007297099635163862	0.006089871287610135	0.006239195713653786	0.7571157659636866	0.03305764783382989	-5219.395814479729	-3528.9923010087714	-628.3481011569102
127940000	-9434.359365640219	-4186.140853971867	-5248.218511668352	2.15768547423722	2021.6176569915162	46.774321219000306	3.250104742180498	11.933676758420454	11.98774519002961	0.2804389114747909	0.19476497363810313	0.2715848444484033	0.2532112704387036	0.2630987761676714	1.6648272953191317	0.6050500437646013	1.7898999124708526	0.007048615216598954	0.004557760648254318	0.006498835682701038	0.648236230422379	0.004764039431848285	-5248.218511668352	-3528.9923010087714	-642.3996015029479
127960000	-9427.029669740617	-4170.361249255044	-5256.668420485574	2.224541407481312	2021.550801058272	47.743358848786485	3.518191761924738	16.194513560439347	13.934243950689401	0.28380030506332093	0.18187709099784802	0.2555110212816765	0.27881158265715555	0.37665593753014115	1.4935224850236373	0.4675146507747321	2.0649706984505896	0.005951668315072809	0.001955963295109668	0.005775578121061458	0.33681513970108506	0.020122229361471344	-5256.668420485574	-3528.9923010087714	-626.0561360346289
127980000	-9462.651507597668	-4173.386747606896	-5289.264759990771	1.7295964358418077	2022.0457460299117	44.14222325080062	3.549111187115346	12.998058788896648	10.55040238840688	0.2794486379348352	0.19147843697157366	0.26317028535379877	0.26590263973979344	0.669431124109065	2.041605728835633	0.540370993645587	1.9192580127088803	0.006605424457434134	0.001642767891148129	0.006639844034348911	0.25340390660288115	0.05766645111397178	-5289.264759990771	-3528.9923010087714	-628.2016828565966
128000000	-9426.27917718489	-4140.429963609738	-5285.849213575151	1.6638375737551652	2022.1115048919983	41.64312316412236	3.0013874488660743	11.486972721198141	13.619864742767083	0.2673513606396872	0.19784982852884928	0.2598480469455696	0.2749507638858951	0.3030844173406007	2.991340346686277	0.5039214603298007	1.992157079340455	0.00737476189918872	0.0039720467813456695	0.007030606130632692	0.5268426415963088	0.044316491805891485	-5285.849213575151	-3528.9923010087714	-593.7650757216874
128020000	-9433.546931208813	-4163.130369698016	-5270.416561510799	1.7036967249248218	2022.0716457408287	43.355593297899155	3.2661307494920213	6.119862839737104	9.75719509008938	0.2769193285064644	0.19094296947557732	0.25969242424782013	0.27244527777013944	0.2529857986525898	1.9996103068748006	0.5465838176132175	1.9068323647736196	0.006580704089238444	0.0033770059415664092	0.006407832546354929	0.5097244601380805	0.04305974005466657	-5270.416561510799	-3528.9923010087714	-620.4172982481616
128040000	-9473.447673549883	-4207.686704780285	-5265.760968769599	2.013717186118487	2021.761625279635	48.24338229088515	3.7950715755266504	12.670206353708508	13.996071245470977	0.2803501564719838	0.19913112427174412	0.2386779287613751	0.2818407904948983	0.23702963562657525	2.735670033673394	0.5449287101741562	1.910142579651743	0.006002239052016797	0.0021742721126042992	0.005873441465866565	0.3472355192591406	-0.06675803076284063	-5265.760968769599	-3528.9923010087714	-661.5826646278064
128060000	-9465.387486158099	-4204.362709737239	-5261.024776420861	1.747775416322862	2022.0275670494307	46.91088258911275	3.57005898315872	14.267034694528768	10.209205075499046	0.2719033014501279	0.2193501938712086	0.2495486077859147	0.2591978968927501	0.41374367825972874	2.151759012746059	0.6728090517536374	1.6543818964927808	0.005946327811069727	0.0019622642510097083	0.005800415032060188	0.33279066708095123	0.01785919874005503	-5261.024776420861	-3528.9923010087714	-659.5256477701226
128080000	-9459.80983621928	-4217.792957954935	-5242.016878264345	1.752545578781113	2022.0227968869724	47.971804984617904	4.34632079624849	9.850882084107273	11.472378354497119	0.27876081374480044	0.20815237063137357	0.24418852669054703	0.2688982889332803	0.7081922821420749	2.369911588165549	0.6158453744083439	1.7683092511833682	0.0060920180669907335	0.003658587550022934	0.00573670867219998	0.5506001677169587	0.06286669325405889	-5242.016878264345	-3528.9923010087714	-672.185779868788
128100000	-9434.805604007135	-4189.28699195722	-5245.518612049915	1.911707589453753	2021.8636348762998	46.55393638218644	4.035863958720113	12.241489682744618	11.105240504656033	0.28891087321497616	0.21703198950951014	0.22714413677952489	0.2669130004959903	0.30996127913420685	2.7192999690579445	0.5103470066069926	1.979305986786071	0.006597367986304789	0.0034754313110206326	0.006443217794930118	0.49980780511540074	-0.05909008261113148	-5245.518612049915	-3528.9923010087714	-643.356074017353
128120000	-9466.6619665087	-4222.830396466831	-5243.831570041869	1.7795872420480452	2021.9957552237054	49.929355794966	4.145699772987174	9.093391673873137	9.05660672707895	0.30663589960444093	0.20202988484729045	0.23820727448208392	0.25312694106618605	0.29606609317564764	1.4582923199485447	0.5964729288612971	1.807054142277461	0.005128477116334276	0.0015497939809162857	0.004980844640492596	0.3003182665952972	-0.025123378180972145	-5243.831570041869	-3528.9923010087714	-680.7905913936985
128140000	-9474.452331422684	-4224.133603858929	-5250.318727563756	1.8675773826537363	2021.9077650830998	50.23730168838831	4.180034308216379	18.15134235931744	9.56923059084315	0.2661121971154349	0.2013182389769971	0.2489546271620382	0.2836149367455312	0.25767250182215823	3.8884035531293817	0.5913788835933411	1.8172422328133728	0.00562410942767113	0.002201047824442435	0.005764206153392989	0.374705821691349	-0.019454274300776356	-5250.318727563756	-3528.9923010087714	-675.6755735915552
128160000	-9440.684979837937	-4194.325733893003	-5246.359245944934	1.9341675906802511	2021.8411748750732	48.141097605488795	3.93817617570888	9.33843160158288	12.535300034451465	0.2831399979259855	0.20273064590602322	0.24426225862192796	0.2698670975460647	0.39777508116134	1.3811338691411765	0.533347501838789	1.9333049963224775	0.005816460233732947	0.002832767682903768	0.005620004957646862	0.47307090908616023	0.011213568013647895	-5246.359245944934	-3528.9923010087714	-651.4228691018845
128180000	-9435.340307912491	-4210.11926172598	-5225.221046186512	2.0744249077294827	2021.700917558024	49.781800556207	4.005238041997112	9.495186290312976	13.13155353379999	0.296208180395503	0.1960951025661403	0.23306903150849023	0.2746276855298678	0.1086956707334026	1.4875637604027165	0.5571854684231923	1.8856290631536718	0.006065778469567215	0.0026356611558956233	0.005804623916977141	0.4578298642193714	0.017446715415773664	-5225.221046186512	-3528.9923010087714	-667.3695125237127
128200000	-9437.100204707913	-4215.824732292562	-5221.27547241535	2.128407585153633	2021.6469348806	50.24373599997339	4.267910339136544	13.514817916543963	8.868366514222684	0.271524819344967	0.20143549851616402	0.24470199946574694	0.28233768267312326	0.222771353369485	3.1965224205279092	0.584290507645268	1.8314189847095212	0.00562864284424192	0.0030753012031500262	0.005281598871959914	0.5020525507731204	-0.025797644756513687	-5221.27547241535	-3528.9923010087714	-669.5565195441196
128220000	-9438.781097829515	-4191.482440172354	-5247.298657657161	2.0345050011949857	2021.7408374645586	48.240155569850344	3.6440578740783462	15.717035844556712	12.234947572769315	0.28026239149510423	0.22486526795842143	0.2411097365159281	0.25376260403054735	0.3056006271130493	2.0845867289217725	0.5737816878690913	1.852436624261876	0.0060323945599452	0.002555806721633822	0.0057482149378484376	0.431278192461067	-0.07735550250059411	-5247.298657657161	-3528.9923010087714	-646.4011299538671
128240000	-9397.589093592365	-4172.037654307114	-5225.551439285251	1.6741650216026291	2022.1011774441508	44.22526755483344	3.5133539235225157	9.141170177210633	10.219879984264745	0.27506190956775173	0.20514119570027137	0.24774588545067014	0.27205100928130793	0.46232088509798686	1.1174758373370277	0.6319168441167948	1.7361663117664687	0.006226463971430889	0.002520236927431375	0.0063022419031802225	0.3969793294513437	0.03467587182246477	-5225.551439285251	-3528.9923010087714	-629.9564246452093
128260000	-9412.977121932683	-4194.646521490445	-5218.330600442239	1.7280864679199757	2022.0472559978336	45.80985831454105	3.9616290606893356	11.919620416013327	8.786597783302206	0.26983037532323445	0.1802280826710273	0.2667736838115753	0.28316785819416407	0.3904382556213545	3.2934185428751177	0.6105748584534374	1.778850283093184	0.006151197275006063	0.003228785588117355	0.005888905660905425	0.5645234152471209	-0.003321700182460704	-5218.330600442239	-3528.9923010087714	-648.0348879068662
128280000	-9422.235795974273	-4189.078197426967	-5233.157598547307	2.0212405807274463	2021.754101885026	46.55545707790781	3.9726426175958363	18.404187833763228	15.045471254212252	0.29683167365487473	0.1867673679649872	0.24600669621411236	0.2703942621660269	0.20565464235828218	1.8140356822650632	0.5064901965316649	1.9870196069367276	0.006152372308802013	0.0035897523024226784	0.006070542098246951	0.6184587202392982	0.03018885143845604	-5233.157598547307	-3528.9923010087714	-643.8506941456861
128300000	-9399.046356906634	-4168.408936136218	-5230.6374207704175	1.9827264158119515	2021.7926160499417	46.05426657024855	3.364991449587059	12.321427412969461	10.389535434747888	0.2878456573794094	0.1937101912542686	0.2355758696565927	0.28286828170973044	0.22566781623053464	1.4196217167162404	0.5586559393737397	1.8826881212525772	0.005686295445262239	0.003930384970200917	0.00544439415976335	0.6932218218318127	0.03321505461727372	-5230.6374207704175	-3528.9923010087714	-625.8052301542142
128320000	-9368.075801712283	-4133.409777837583	-5234.666023874701	2.099905869551381	2021.6754365962022	44.55612257146254	2.6970168160609083	16.348781732534245	10.96631663418222	0.2727550914415076	0.2068450952128501	0.24648384600766707	0.2739159673379766	0.24653787773660582	1.662090396721557	0.5479424830698058	1.9041150338604453	0.006211995330979581	0.0036340267961210986	0.005934820021261236	0.5693838198952995	-0.07669515462262295	-5234.666023874701	-3528.9923010087714	-589.6635914158114
128340000	-9358.4496052095	-4144.843389301663	-5213.606215907837	1.9853947138922874	2021.7899477518613	44.580536446198344	3.2637459595949427	12.94915798686029	9.076424517657967	0.2738700793001934	0.1950303238105305	0.2510932160785981	0.28000638081067925	0.21341051672154956	0.904711670761909	0.6022780897775222	1.7954438204450134	0.006156127816391847	0.004103435550578928	0.005923389635017799	0.6469833757780028	0.051683511602987786	-5213.606215907837	-3528.9923010087714	-603.3323656832765
128360000	-9380.48207993077	-4145.542986844608	-5234.939093086163	1.7693919702344947	2022.005950495519	42.49023831086352	3.2432465303724016	12.301261232699625	8.192069186595853	0.2831055381445814	0.20276564045534595	0.25167093620303194	0.262457885197042	0.26810655194491195	2.197374086346603	0.6293257463027564	1.7413485073945447	0.007013442383339545	0.002996154979084808	0.00685867267521128	0.4041988229954505	-0.03763971795504662	-5234.939093086163	-3528.9923010087714	-601.3799298490143
128380000	-9409.80531148629	-4161.22995320573	-5248.57535828056	1.7920222662274958	2021.983320199526	44.39665299513145	3.067045281907887	11.531271761700111	12.117217093461054	0.29890349118174	0.2088191207818589	0.23955170513992058	0.25272568289648184	0.30007290516090235	1.272294326449452	0.5635018115367745	1.872996376926508	0.00673036925925938	0.00454238763868769	0.006090139454953841	0.6128330438717555	0.01429397822371905	-5248.57535828056	-3528.9923010087714	-618.3939082825773
128400000	-9410.2749865514	-4174.521238183498	-5235.753748367902	1.7434551494076493	2022.0318873163458	44.675458615206345	3.2982725225438663	23.02558854290469	9.437703290860464	0.2883281513502533	0.19806528286038366	0.25827413607971195	0.25533242970965236	0.4678125169149551	1.554521815242413	0.5661410571497553	1.8677178857005456	0.00649896071819552	0.0025059527019999535	0.0063582155158518	0.3911220923318381	0.028104399474952513	-5235.753748367902	-3528.9923010087714	-629.7701260350872
128420000	-9398.6845968579	-4154.916120214642	-5243.768476643257	1.8128340387340907	2021.9625084270194	42.57746241398351	3.0807122744304856	12.243351960737247	10.6476770883824	0.2835853579227085	0.19865976046495626	0.24215907365717682	0.2755958079551597	0.23234888818284904	1.5998955358275746	0.6234736395339393	1.7530527209321773	0.007242866275207525	0.0038686495434806455	0.00672573761984994	0.5341973169945199	0.04609824713046348	-5243.768476643257	-3528.9923010087714	-611.5435854769328
128440000	-9436.548239787218	-4219.259659192717	-5217.2885805945025	1.9471344198911467	2021.8282080458623	49.85113028797867	4.082803410095077	10.583788129132136	16.009620600656106	0.28028633887589577	0.21221215018844888	0.25151355922778523	0.2559879517078714	0.5037456121732709	2.3273144303964504	0.5580417456486246	1.8839165087028062	0.005704004588119656	0.0032644836089387526	0.005465237202136822	0.5123863072050483	-0.0019939930029124883	-5217.2885805945025	-3528.9923010087714	-673.5162058077204
128460000	-9424.036400563413	-4182.924297239355	-5241.112103324058	1.965830701824423	2021.809511763929	47.47772417930861	3.757008484362235	13.911563441219048	11.924121204264173	0.2734099124737048	0.18789251309375798	0.2551853378429019	0.2835122365896367	0.24436065088111222	1.3505473770038532	0.5876708957283997	1.8246582085432557	0.006401588331511115	0.005032263067123463	0.0057594228462853145	0.7067907831213293	-0.019616542246765616	-5241.112103324058	-3528.9923010087714	-639.5924504427555
