# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:30 BST 2024 [seed=1724113169353]
# -overwrite -threads 4 -beagle_thread_count 4 mp_32313212_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
30560000	-11884.212384894645	-7418.859248136598	-4465.353136758047	3.0605782551557255	2019.1010655804607	62.98414979583269	3.1367766814511397	4.843738903175975	6.820868596782538	0.31254054638273154	0.22040323127187114	0.2649812916315998	0.20207493071379556	0.21511220768996892	0.8011174646089008	0.4752001549180678	2.0495996901639546	0.005838538260367978	0.00350747041323418	0.005573921605645451	0.5741868437969331	-0.019661121048624677	-4465.353136758047	-6388.07099330574	-1020.7444680872811
30580000	-11925.36313992587	-7453.02860691221	-4472.334533013661	3.074924597329689	2019.0867192382866	65.2130767711795	3.5809540984727217	6.005940131669893	10.54909251255011	0.32658938228738066	0.19508704149713882	0.26890957669812166	0.2094139995173567	0.1666431457023865	1.0294724755143705	0.43340300204215526	2.1331939959157795	0.005307654035632357	0.002895430223757389	0.005115179040629675	0.537732110104111	0.017746962659143748	-4472.334533013661	-6388.07099330574	-1053.5182030960207
30600000	-12002.195463777985	-7500.524867370503	-4501.670596407482	3.47659721549643	2018.68504662012	68.63591801965842	3.8466613714123965	7.171956142319739	11.776382542172486	0.30073088456772373	0.22887778376002588	0.23084491240453983	0.23954641926770834	0.1751394626697596	0.8466781913909027	0.5355332753163388	1.9289334493674126	0.005290519883041826	0.002904397656919945	0.004937974735403187	0.5866807044179528	-0.04379288261144589	-4501.670596407482	-6388.07099330574	-1100.80960733338
30620000	-11949.742343851076	-7464.2643017068895	-4485.4780421441865	3.5597331639789904	2018.6019106716374	66.94785892393438	3.5279521183944227	6.217987444780549	8.631385840027226	0.2935117293595305	0.21185629395503922	0.25483694243629035	0.23979503424913767	0.3757567029330931	0.7218996297576796	0.5186625759672612	1.9626748480655671	0.006014171570831581	0.002366016653007631	0.005800461930771883	0.42621876393337366	0.0025339564101723388	-4485.4780421441865	-6388.07099330574	-1065.0670232483365
30640000	-11949.568276042717	-7461.069119526412	-4488.499156516305	4.117487973426671	2018.0441558621897	68.5161526894645	3.4519021355564723	5.537295868064568	7.711199919304628	0.2987076406177666	0.22241598128479784	0.2515081054541358	0.2273682726432976	0.3559902268849249	0.8628197859702025	0.4907684320983558	2.018463135803376	0.005584576771484988	0.003398841420374082	0.005436816928806203	0.6373582043124545	0.03237005498951436	-4488.499156516305	-6388.07099330574	-1062.1402373617157
30660000	-11937.947229426343	-7437.922614567596	-4500.024614858747	3.045188924660027	2019.1164549109562	63.17043219945113	3.500582658340993	6.73311181835655	7.994571744632377	0.29391327419788543	0.22864904097734692	0.2555959329272286	0.22184175189753697	0.3215477372594216	1.8694560006641157	0.4582493172564461	2.0835013654871952	0.005902237566075112	0.0026034427215745914	0.005916136344392199	0.4358754384444978	0.02464961556706636	-4500.024614858747	-6388.07099330574	-1036.5863182664664
30680000	-11980.258159678528	-7442.0711102608475	-4538.187049417681	3.2131971249229627	2018.9484467106934	64.03800629477895	3.27944998134589	7.633856982779116	8.585071962420825	0.2810250202820005	0.2292196230530358	0.25676819771058446	0.23298715895437708	0.47838009614104904	1.1706614270475557	0.4605551435544666	2.0788897128911548	0.006350655181609374	0.002793210595694117	0.006077572905209559	0.4291129671101329	7.299793938556287E-4	-4538.187049417681	-6388.07099330574	-1041.4266164966846
30700000	-11869.545075004247	-7394.099124473572	-4475.445950530676	3.2630805477972746	2018.8985632878191	61.42672714124917	3.0653178149612663	4.122433283174871	8.280341706259517	0.2849389695880964	0.217731523811099	0.2568516197355347	0.24047788686526772	0.04575787549255972	1.1625776503031924	0.38230024281942754	2.2353995143612315	0.006804558893941161	0.004469186299242762	0.006392687000836119	0.6798611158863629	0.02164887549520318	-4475.445950530676	-6388.07099330574	-995.2319096513992
30720000	-11883.997748961074	-7408.61452502047	-4475.383223940604	3.0230271608160733	2019.1386166748002	62.301708192333024	2.9544002401210263	5.071975024967219	9.798651043735001	0.2918174522338207	0.21527015299761956	0.2758741217821981	0.21703827298635947	0.3288142944315063	0.6783765833408072	0.47140008439571035	2.057199831208667	0.006477881599485786	0.003508286545523599	0.006063193277165368	0.5378711763085435	0.03835575499090821	-4475.383223940604	-6388.07099330574	-1009.7095272668149
30740000	-11943.475974920208	-7461.902309250523	-4481.5736656696845	4.357571250648521	2017.8040725849678	67.96569645344519	3.3732123070223885	6.716273887722037	8.090373754974733	0.27002614609008924	0.23515191482654654	0.2613282071972569	0.23349373188610517	0.13168724351852037	0.8757079756606047	0.47110411295039445	2.0577917740993	0.005709105518056934	0.004021514888900051	0.005531859397450559	0.6855613556029257	8.45833341933305E-4	-4481.5736656696845	-6388.07099330574	-1063.006881087866
30760000	-11948.547745268992	-7458.737415322867	-4489.810329946125	3.27238546947759	2018.8892583661388	65.30637513487547	3.3930901013843395	5.475079794566701	9.46425359045618	0.3065249456327455	0.21020869303678846	0.24686552515641508	0.23640083617404886	0.3119088119688747	1.3007684873137282	0.4375804323025976	2.124839135394893	0.006332435534412472	0.0039967340027082165	0.006064524938578365	0.5933758681662279	0.016611058829592396	-4489.810329946125	-6388.07099330574	-1058.4776639495065
30780000	-11920.15787624834	-7440.54665526774	-4479.6112209806	3.392383649941754	2018.7692601856745	63.95467749166413	3.329189466415954	5.994025177797245	11.42442151934486	0.28658224047077346	0.21113940872924172	0.2514002014079312	0.2508781493920514	0.37093152815810787	0.7407445861749167	0.46376017880142456	2.0724796423972403	0.0065316839675698315	0.005339212212895076	0.0062866529739482495	0.8247683272431794	0.03997515893815842	-4479.6112209806	-6388.07099330574	-1040.7625523628292
30800000	-11925.471679979899	-7446.153859494227	-4479.317820485672	3.5091098671456455	2018.6525339684706	66.03466196259201	3.6055329712690756	5.089675057989224	9.665837400727716	0.29599532557489566	0.19131983851797218	0.2730226374719351	0.23966219843519487	0.17870752015506747	0.9349440474584735	0.42973621890297037	2.140527562194147	0.005760717279128146	0.004694681492343154	0.005343575861472887	0.7989322685190621	-0.015645887923625805	-4479.317820485672	-6388.07099330574	-1047.0630167169584
30820000	-11943.434785690699	-7457.753257816699	-4485.681527874	3.266189617919895	2018.8954542176964	65.61588463702283	3.3199449415580258	5.497423367955408	10.086675949166017	0.3131881677136762	0.20665830515372502	0.24956880968930367	0.23058471744329292	0.19011301407740244	0.8327840442902242	0.49083603545791626	2.018327929084254	0.006590199524172831	0.005323431222743053	0.006472226388497421	0.8202368840341201	0.022742722435612664	-4485.681527874	-6388.07099330574	-1058.4945361546388
30840000	-11901.6127113704	-7441.841759650826	-4459.770951719574	3.7435075799954927	2018.4181362556208	64.53234782481638	3.5887963871251736	6.259955831780911	12.797943167266725	0.2966848877131014	0.22867936049884682	0.24364966180502245	0.23098608998302722	0.3945478304895486	0.8583995995202242	0.47474340235985957	2.0505131952803657	0.0059020491668843305	0.0042429787595114395	0.005460695163152479	0.7339570960180727	-0.03884897347794459	-4459.770951719574	-6388.07099330574	-1041.5990700543714
30860000	-11906.648150092164	-7407.457222120114	-4499.190927972049	3.1709745080873426	2018.990669327529	60.278816265242625	3.2658455320977726	4.406716986568872	10.411485096172694	0.30255118627708355	0.21585544817858082	0.25554766742884205	0.22604569811549147	0.3311360733634048	0.9511201899208551	0.44042249034107916	2.1191550193179274	0.006350895736351722	0.004123603759561155	0.006205326370369261	0.6394683912559144	-0.05229836907215163	-4499.190927972049	-6388.07099330574	-1008.0156087594377
30880000	-11826.032656711235	-7369.164549824476	-4456.868106886759	3.2847621543994543	2018.876881681217	58.55059113768031	2.954416446190026	4.8070301869080385	9.441255967574607	0.2917819195250753	0.22485829039102112	0.2682527954259977	0.2151069946579037	0.25616337820646257	1.0887761856347669	0.37635556506176937	2.247288869876546	0.006856274011435852	0.005098255783469578	0.006306563809257877	0.7628524271769902	-0.03798178700630985	-4456.868106886759	-6388.07099330574	-969.6119411452615
30900000	-11906.943743189135	-7410.849808355866	-4496.0939348332695	3.2118607034445823	2018.949783132172	61.000838615223714	3.244897429043801	5.110144074197607	12.824812214404615	0.3008489977138315	0.22075333252561452	0.27086063189274484	0.2075370378678069	0.09205930904870192	1.003312362127508	0.4549075396661053	2.0901849206678746	0.005980122662568931	0.0018341181323183954	0.005817465913379938	0.3123273508881242	0.0347906641447868	-4496.0939348332695	-6388.07099330574	-1011.3011828066093
30920000	-11909.397350460953	-7403.331874952677	-4506.065475508277	3.3431409637290224	2018.8185028718874	61.98110762874567	3.2257881970556253	5.981992099616214	10.86111826400336	0.2900051862529326	0.19244144148349318	0.24098660145228612	0.27656677081128583	0.1169825838350477	1.4588157250002007	0.4107752852526833	2.178449429494717	0.006110990687446304	0.0036957969287409486	0.0058890407094242024	0.601393212288006	-0.06479065090498748	-4506.065475508277	-6388.07099330574	-1002.8775763048008
30940000	-11904.05991820159	-7424.912211357071	-4479.14770684452	3.0328297086881997	2019.128814126928	62.286410332953274	3.371382049045055	4.908839990215301	8.63462387612955	0.2883111312637191	0.2184433331323344	0.2762102765814055	0.21703525902253873	0.10513850760964878	0.8813145392749748	0.4440368553926311	2.1119262892148196	0.006344724572520993	0.003167199693066549	0.00620601381591438	0.5193334119146346	0.005624671636504434	-4479.14770684452	-6388.07099330574	-1026.2268178041916
30960000	-11888.903121529813	-7421.664258477234	-4467.238863052578	3.148217421926083	2019.0134264136902	62.190254373608965	3.434175164939218	5.274746794720563	11.056684818201877	0.3104529964696766	0.21304628862410205	0.27227654847282545	0.20422416643339358	0.22789882274725856	0.9952907645863212	0.4293186979067611	2.141362604186561	0.005407588609633169	0.00351456250347424	0.005387005829280997	0.6344244381070829	0.011783132780540825	-4467.238863052578	-6388.07099330574	-1022.2116661419014
30980000	-11934.359635943783	-7432.410253890521	-4501.949382053262	3.5314064401767546	2018.6302373954395	63.73063991181913	3.389160782338675	7.290987373258295	7.4410088762224325	0.2957018036183986	0.22163584832687275	0.24866366653173666	0.2339986815229896	0.11553247377232577	0.7139292683102041	0.5013368505374634	1.9973262989251566	0.006891719761845144	0.0046794330567693195	0.006364531398528177	0.655487786651434	-0.0012069340825097484	-4501.949382053262	-6388.07099330574	-1033.5280665118596
31000000	-11875.65304428074	-7396.149189650131	-4479.503854630609	4.4000483507725505	2017.7615954848438	63.911848083312044	3.107889792395151	4.493278359201853	11.06338070826009	0.2903466918528276	0.2149517470793801	0.2581185539071328	0.2365830071606571	0.13677678685008618	1.0129736691596198	0.4963023613484488	2.0073952773031856	0.005623529760103946	0.0037794681022445104	0.005165717271664698	0.6715915885646616	0.017407218189113626	-4479.503854630609	-6388.07099330574	-997.097249410616
31020000	-11897.360074271754	-7420.093251358806	-4477.266822912949	3.44448364032996	2018.7171601952864	63.58920842130871	3.3637981432650093	6.227512126861632	10.938962043322599	0.2839261216486956	0.20320485506872274	0.2697352793687689	0.24313374391381043	0.1560854702169868	0.72396269018757	0.448106146991248	2.103787706017587	0.005732065622401722	0.00396376050820221	0.0053916015696291175	0.7107468549356674	0.03463080108339285	-4477.266822912949	-6388.07099330574	-1021.0248146582214
31040000	-11876.690724774428	-7388.452247800518	-4488.23847697391	3.139881123798718	2019.0217627118177	59.96843373890872	2.9836940943120607	5.070602371735046	7.852967705813372	0.2913120947352099	0.21288933523918552	0.2655667527551461	0.23023181727045613	0.18795955055980787	0.9672254709016973	0.4677202737234275	2.064559452553229	0.006650112486509537	0.004941057844289098	0.006282358778206127	0.7467992638710637	-0.044876017732838926	-4488.23847697391	-6388.07099330574	-989.575140084476
31060000	-11902.763426602869	-7389.720182899814	-4513.043243703054	3.11774045774197	2019.0439033778744	58.43172589801254	3.3200610066943894	9.086368036750098	8.5523459823005	0.2977967352213923	0.19008337172920664	0.2868607863828314	0.22525910666656718	0.18865935803401687	1.2143956712638615	0.4395963964955858	2.120807207008913	0.006887115388722437	0.0038061898898890446	0.006658798152909547	0.569807082589613	0.00783355150251343	-4513.043243703054	-6388.07099330574	-989.1055797828569
31080000	-11832.307514389388	-7350.166092208059	-4482.141422181329	3.5827349955640617	2018.5789088400522	58.17989101889989	2.5514566323927337	5.8718542778065785	8.799137849302081	0.3067975446700775	0.21556857368257198	0.26923482930741255	0.20839905233993525	0.09877210242539569	0.8001873019647536	0.3861151383774645	2.227769723245154	0.007167558251791251	0.004515885527940793	0.006673835674794673	0.6549179556816441	0.02934520383136119	-4482.141422181329	-6388.07099330574	-951.4046483010537
31100000	-11824.78197005439	-7347.763152703801	-4477.0188173505885	3.1847566851803455	2018.976887150436	57.062760014089584	2.703400123406334	5.776774401278243	9.719619385792264	0.2796323050551351	0.21150816276195297	0.27862676900916655	0.23023276317374264	0.20382261761306739	0.7409473175726422	0.47263939213629247	2.054721215727495	0.007037428880117638	0.006191313352905838	0.006543248916681435	0.8342604045542479	-0.02258108861112108	-4477.0188173505885	-6388.07099330574	-948.7308056836099
31120000	-11803.950135462333	-7342.075282420248	-4461.874853042085	3.2078367888742383	2018.9538070467422	57.95674880289134	2.7640801008775773	5.711030757087395	10.02332410849833	0.31352288832591557	0.22006839436751616	0.2545941581741257	0.21181455913243982	0.32772843804729324	0.778751281150992	0.5460732672645795	1.9078534654709225	0.006692188665121469	0.006276029171150522	0.006016031753623468	0.8746796627711291	-0.01879510308447737	-4461.874853042085	-6388.07099330574	-942.7562614564366
31140000	-11820.419192405876	-7323.27095999412	-4497.148232411757	3.183232980766356	2018.97841085485	56.722843007187016	2.589728696278711	5.318788712915949	12.17166968672953	0.3026388152260449	0.23152481512176334	0.25450514667219515	0.21133122297999365	0.30686053194306306	0.8050358744642229	0.5356340922420652	1.92873181551595	0.006985524671723278	0.0059219476987136	0.006523885692226516	0.8071671806303665	0.04282087050094091	-4497.148232411757	-6388.07099330574	-923.6585004302851
31160000	-11804.206963999808	-7339.913482880963	-4464.293481118846	3.2053590709036337	2018.9562847647128	58.54176980156673	2.8944640272067326	8.202621412989332	10.471732314034902	0.2814033540826021	0.23605557747315747	0.24639588220620118	0.23614518623803638	0.1522648375329093	0.5359825960467925	0.49981439877860656	2.0003712024428673	0.00664186222718917	0.006208499522794194	0.006402045434494922	0.8812023894125391	-0.03340940214815709	-4464.293481118846	-6388.07099330574	-940.7425400772297
31180000	-11802.73065302395	-7352.168472794052	-4450.562180229897	3.8271886281689707	2018.3344552074475	60.1619561072032	2.794481007640665	6.851894513170568	8.302878921935694	0.2930072618606026	0.18407115655460843	0.2822629422182821	0.2406586393665039	0.4133880568367908	1.309982545961424	0.48888023194906693	2.022239536101947	0.006942780146599496	0.005581831896996056	0.006323687290451485	0.7373771188134546	-0.03212695716437703	-4450.562180229897	-6388.07099330574	-951.5901960572613
31200000	-11771.018907630256	-7336.479858230419	-4434.539049399836	3.2282981093319396	2018.9333457262844	57.731256119627524	2.7593943663976344	5.540925338758187	12.293341996527335	0.2998237237130294	0.21915259097265655	0.26607488864286266	0.2149487966714484	0.45422835762796987	0.9935389303458994	0.45030309125122475	2.0993938174976328	0.007071214157753183	0.007040151784626148	0.006427726589207754	0.8739956910033395	-0.025497606896902624	-4434.539049399836	-6388.07099330574	-936.02601628219
31220000	-11792.01508534727	-7332.250505381541	-4459.764579965729	3.105784800318345	2019.055859035298	55.78476826260376	2.6974262385949626	4.480726983373053	10.79029143461497	0.28217485183772373	0.2248409668472325	0.26435958793105313	0.2286245933839876	0.15026293364473117	1.0900426673887054	0.5065260141552794	1.9869479716895229	0.007266818903936807	0.005719547710780427	0.00694219329256244	0.75811962294304	0.07705014056928011	-4459.764579965729	-6388.07099330574	-932.7288109482417
31240000	-11758.147858799928	-7315.49001241056	-4442.657846389368	3.7392769471110046	2018.4223668885054	57.21611298929667	3.005153200299125	5.654244658741066	8.148359616703225	0.3077618709975835	0.22181857828254564	0.2533996337370663	0.2170199169828015	0.20972353352234108	0.7898987778495308	0.4301855833242408	2.139628833351601	0.007442552182579666	0.007442807761889498	0.006991409836915873	0.9723589889515469	-0.0024657738550672883	-4442.657846389368	-6388.07099330574	-916.4663757208677
31260000	-11782.176229754012	-7337.826656527812	-4444.3495732262	3.183927532428295	2018.9777163031881	57.18177345412398	2.6600777319963154	3.7687289014601584	12.833943759176414	0.2937218316575695	0.19350629381822412	0.2897147034194648	0.22305717110473858	0.4118629832909883	1.1382425071077582	0.4955758667949215	2.0088482664102396	0.0072731085054304	0.005936594973220728	0.006792218985216541	0.8047043589042737	-0.026784508895187686	-4444.3495732262	-6388.07099330574	-937.5795939215432
31280000	-11801.748178796668	-7315.753117155961	-4485.995061640706	3.0808381611790696	2019.0808056744372	55.84864379147951	2.5297463975601797	5.252031449764	7.626556624664354	0.3004045653907123	0.199935169697438	0.27681457220417716	0.2228456927076695	0.4186035040623949	0.9195791746004307	0.48354662645171764	2.0329067470966447	0.008244036823131599	0.005958014212034947	0.00779774781985668	0.7139549457360124	0.013422047662508336	-4485.995061640706	-6388.07099330574	-916.2272855133816
31300000	-11818.722415663877	-7334.145307642359	-4484.577108021518	3.2720211454556054	2018.8896226901606	58.56516855687942	2.7453434563584125	6.147181043089789	12.010263151068198	0.2869721992861943	0.21082044718425078	0.25811033481552326	0.24409701871402867	0.1358204904237109	0.5495551776644466	0.4662555950172421	2.0674888099655955	0.0063115114809950724	0.004299952862866958	0.00607035401657969	0.69710238108269	-0.021777363166986974	-4484.577108021518	-6388.07099330574	-935.3385887547624
31320000	-11799.97467116349	-7336.01594264614	-4463.958728517351	3.100176721905352	2019.061467113711	57.692928821930124	2.7664555991704605	4.374406153102885	9.631633604523678	0.30423881736138225	0.21433665766349902	0.2570642270773455	0.22436029789777015	0.24816911645650844	1.3838773037288952	0.5029433838052402	1.9941132323895978	0.007581944968337266	0.0059973729016747305	0.006710512963991057	0.7440330422229653	0.029548144260014383	-4463.958728517351	-6388.07099330574	-935.8379935674441
31340000	-11780.187407497939	-7326.627673907549	-4453.55973359039	3.2924155185987005	2018.8692283170176	59.98610454567325	2.875316532301366	4.08428448676949	11.0413201305072	0.2872148714657513	0.22383400081814733	0.2554223875863448	0.2335287401297533	0.15313546502797298	1.1133795949516878	0.4993035292207027	2.0013929415586724	0.00681787820242009	0.007307034492582786	0.005971211984381889	1.0951859906549515	-0.029990093550493563	-4453.55973359039	-6388.07099330574	-927.1881182332152
31360000	-11773.61303722778	-7335.832533424952	-4437.780503802827	3.2373868246895143	2018.9242570109268	59.66044241907542	2.915950857391581	6.600895729252989	8.986241069031783	0.29350101031331016	0.22430984329351272	0.27927747404817727	0.20291167234499646	0.4116595067922254	0.7843607541695921	0.4591461516139184	2.0817076967722414	0.006449916411784837	0.006027653108875152	0.005797726720667767	0.8859753331821938	-0.011898966238916292	-4437.780503802827	-6388.07099330574	-936.3278249423292
31380000	-11813.638380108885	-7348.349880895254	-4465.288499213631	5.14406252845224	2017.0175813071642	64.2232948645494	2.67536727558428	8.299322695586575	11.09782474259231	0.2940636091123132	0.20287907045002423	0.2853875727224671	0.21766974771519204	0.25254201043019564	1.1820891712517236	0.4921689518374643	2.01566209632515	0.0065422493627156145	0.006678581634723725	0.005565865939274233	0.9370659488696338	-0.008266370660311969	-4465.288499213631	-6388.07099330574	-947.662846146845
31400000	-11797.157118148538	-7330.906640172853	-4466.250477975684	4.0860554128225015	2018.0755884227938	58.144471443025814	2.6315283982786903	5.611846714223314	12.708765252836814	0.28516798529965476	0.21892058286628852	0.2654956106845561	0.23041582114949727	0.2755787749252685	0.9509903340863535	0.5097725544124749	1.9804548911751283	0.007112526615480076	0.005111830002587499	0.0064403795519912	0.6863092903572955	0.011827178767399355	-4466.250477975684	-6388.07099330574	-930.8524987453426
31420000	-11766.603516092488	-7310.216061182216	-4456.387454910271	3.1925403497905447	2018.9691034858258	55.02312005078686	2.7353951731696853	7.121807939470042	8.856244668369383	0.2856500020446266	0.2372474632123023	0.2551910854197665	0.22191144932330123	0.20489803934759895	0.942857064729909	0.5220300946538691	1.9559398106923398	0.007478105138420325	0.005805971319918138	0.006896816988607091	0.7712314778662347	-0.0442842398247378	-4456.387454910271	-6388.07099330574	-910.4852057026295
31440000	-11723.13558606038	-7273.181442232483	-4449.9541438278975	3.387421920801594	2018.7742219148147	54.700422255631786	2.2024110685589977	4.776510307433074	10.33033032720037	0.3013253518692323	0.22980851169277636	0.24142804238763282	0.22743809405035517	0.33649848986740055	1.4305507670972988	0.4850535383218955	2.029892923356287	0.006887798684516641	0.005434900007407501	0.0066121524167068	0.7282534242322708	0.02738000769363131	-4449.9541438278975	-6388.07099330574	-872.9127466660079
31460000	-11722.16407353124	-7280.221771915005	-4441.9423016162345	3.7354955833648003	2018.4261482522516	54.96928441742066	2.5394086426303155	7.581387189785395	9.396307663469756	0.2920936062006873	0.21671052011398598	0.2570583821850267	0.23413749150029656	0.4314483980672459	1.0226581519336377	0.5042980876469986	1.991403824706079	0.00756054810508963	0.006188089297686202	0.006503553291450789	0.7845373653569722	0.052531543741714794	-4441.9423016162345	-6388.07099330574	-879.7211165277528
31480000	-11740.610479615869	-7280.856706576902	-4459.753773038966	3.0719010968909557	2019.0897427387254	53.552371705884106	2.2388008023573844	9.360866622231132	9.139071158347313	0.2880127011077032	0.2220245793459026	0.25738792053756043	0.23257479900883032	0.2873064600529851	1.12507578043629	0.505902396446944	1.9881952071061877	0.006989677897027693	0.0057691370090675025	0.006624728006202319	0.846993095300997	-1.4049789445193768E-4	-4459.753773038966	-6388.07099330574	-880.412973648146
31500000	-11761.486353847127	-7277.125031045477	-4484.36132280165	4.077757289676556	2018.0838865459398	54.89345205694248	2.531175391269626	6.278999411235745	8.641977423349077	0.27827879592839827	0.22598866695339626	0.2697037393606993	0.22602879775750284	0.36221214023505377	0.993985028203639	0.4696996269723439	2.060600746055387	0.006932501858503525	0.00393781644848358	0.006760493755970054	0.5868171505493978	-0.006378727972310975	-4484.36132280165	-6388.07099330574	-877.4553091022269
31520000	-11735.506921519525	-7260.095722262841	-4475.411199256683	3.4915137273517667	2018.6701301082646	53.003793444735685	2.473270433189079	5.751855055517375	10.35462556853202	0.30699222571666995	0.22423028476288973	0.2543418289100717	0.21443566061036526	0.0357763456442871	1.1405290868256885	0.46314371894643347	2.0737125621072066	0.006809591359043456	0.00549682750357588	0.0064403634767918865	0.7720557947201553	0.01928164232871924	-4475.411199256683	-6388.07099330574	-860.6463971821258
31540000	-11772.68419904143	-7280.168340614291	-4492.515858427139	3.0307540872259398	2019.1308897483905	52.60409642651156	2.662685817512034	4.951903501164977	6.9837468976757755	0.31332988035786946	0.21372747802607306	0.25416013950831706	0.218782502107737	0.01782385286931891	1.3170778802021215	0.45384156020714367	2.092316879585788	0.007169425449573752	0.003380814825568459	0.006765873911104211	0.4603791851528214	0.019680679774697608	-4492.515858427139	-6388.07099330574	-881.128012866098
31560000	-11785.307516357665	-7299.114950383158	-4486.1925659745075	3.073575751060863	2019.0880680845555	54.783927063106006	2.359984533231235	4.80493050414454	12.890702544610686	0.3249692624271191	0.21330249792614592	0.2643357296338154	0.197392510012916	0.039917856108325676	1.012625623980927	0.41453805752409006	2.1709238849518937	0.0072907240420498525	0.005161212296427902	0.006898453992042206	0.7058123682955839	-0.0028673289733572665	-4486.1925659745075	-6388.07099330574	-899.6587150522319
31580000	-11715.627413431846	-7266.980014331126	-4448.647399100721	3.185035332383562	2018.976608503233	52.752975851552605	2.317915521440925	4.1140278929826914	11.481425993706234	0.3111980128791089	0.21136770623902393	0.2636154158768136	0.21381886500505004	0.4128935114584005	1.2463976657482567	0.4647534955743782	2.0704930088513187	0.007669960227613135	0.008480649066856066	0.006803251106836571	1.0223842485198873	-0.019386713631851214	-4448.647399100721	-6388.07099330574	-866.643744376083
31600000	-11772.436942232333	-7297.620557362927	-4474.816384869406	3.0172865242185205	2019.144357311398	54.26650342802203	2.672253894588299	8.291090673210746	15.397961984404851	0.27687802451599713	0.21680587619681974	0.2633886211463836	0.24292747814079593	0.025204744358544702	0.7455761075842786	0.45265013798805576	2.0946997240239624	0.006791383827287552	0.006444391128928889	0.006193394388449312	0.9947936063445253	-0.062284972029335334	-4474.816384869406	-6388.07099330574	-897.5365802612849
31620000	-11715.783819413773	-7274.158263157742	-4441.62555625603	3.069503351873031	2019.0921404837434	54.3824504496251	2.3736871275750184	4.4903883988096975	6.7756468435694766	0.28106442863991465	0.22549271016417277	0.2723132206970267	0.22112964049888242	0.542998150814054	0.8753351504484155	0.48577548949205884	2.028449021015956	0.00676702473719398	0.007285216236158525	0.005889645997922967	1.0625345953729701	0.01080935702796055	-4441.62555625603	-6388.07099330574	-875.3490719531106
31640000	-11766.799060603158	-7325.2517416682595	-4441.547318934899	3.7629733401818135	2018.3986704954345	58.90865152017297	2.548252001384386	4.93745960516172	9.5067629970223	0.284047319311459	0.2255339709502858	0.25449785885664455	0.23592085088160714	0.3275913052107472	1.1805285504525855	0.4584845305177253	2.0830309389646224	0.007801095297067585	0.0068234558841587505	0.0066826231987385555	0.8450315832479984	0.019661420448711955	-4441.547318934899	-6388.07099330574	-925.2018051902442
31660000	-11795.796116300091	-7335.19168996211	-4460.604426337982	3.0861473280885194	2019.0754965075278	59.085685430444634	2.6543100022401926	5.065504919124407	8.48855874385747	0.2881264178635944	0.2161208448003186	0.2722703422401785	0.2234823950959052	0.29256783999112673	0.9956529491421023	0.4766460809900353	2.0467078380200032	0.009051138085982895	0.009063576108071613	0.007465588045757391	0.9596245095907004	-0.060476000029464946	-4460.604426337982	-6388.07099330574	-935.3641570817578
31680000	-11774.78875401488	-7322.728810629793	-4452.059943385088	4.040716278605075	2018.1209275570113	59.13604084470027	2.574138497381561	4.674660356356258	8.83325469493797	0.307051284984035	0.20672371511253862	0.2610865157954489	0.22513848410797416	0.2795772606716079	1.1768078315178807	0.47804705599594743	2.043905888008181	0.007779637057203361	0.008267781747617803	0.006478688380326933	1.0343656709581888	0.034712125104335724	-4452.059943385088	-6388.07099330574	-922.9790571675956
31700000	-11773.547693658764	-7342.692501194955	-4430.855192463809	3.360830485734987	2018.8008133498813	58.39840060099711	2.7864792975262973	5.941173621370694	8.845927827029325	0.3164277903106787	0.20555323289595973	0.2619025693830178	0.21611640741034066	0.3431795414901678	0.8510811028080704	0.4191353482956637	2.16172930340875	0.007360687697426663	0.007821965027645136	0.006098182762544445	1.0774147105427228	-0.061247223813038085	-4430.855192463809	-6388.07099330574	-943.1613509112307
31720000	-11778.91838309119	-7325.976465149919	-4452.94191794127	3.295453405189356	2018.866190430427	57.63860168550598	2.5871590608576773	5.736276741994522	8.295437121785666	0.3043075714591203	0.2191468767951638	0.25197654223743216	0.22456900950828065	0.20130254714884646	0.6756685720238941	0.4933284772393643	2.0133430455213492	0.00758384702888475	0.008302752942207555	0.006313587497962578	1.115805659497691	0.00703162519178516	-4452.94191794127	-6388.07099330574	-927.2542791550777
31740000	-11793.588100120603	-7319.280881660761	-4474.307218459843	3.9452091867173387	2018.216434648899	58.473210334912956	2.781064500729554	5.083610944984506	9.952987815355057	0.2871042010148647	0.21353615489910102	0.2625907009419977	0.23676894314403352	0.19737412267640167	1.2054216789542	0.4902930131795488	2.0194139736409813	0.0071134324117042924	0.005979018718221944	0.006179716343859269	0.8821271109825621	-0.007043663862174405	-4474.307218459843	-6388.07099330574	-919.4243139149557
