# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Aug 20 01:19:29 BST 2024 [seed=1724113168805]
# -overwrite -threads 4 -beagle_thread_count 4 np_11211111_subsampled_relaxLn_constant.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	CP1+2.kappa	CP3.kappa	frequencies1	frequencies2	frequencies3	frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
1160000	-18793.246358024317	-9422.23292158473	-9371.013436439587	4.4508493267608795	2019.7048883781572	113.80047106106083	5.328090312612113	3.894589993623606	13.643504090438812	0.30350667252152996	0.1969665131532208	0.24911845317060444	0.2504083611546448	0.049549516568125326	0.7893936718838899	0.35638196464605776	2.2872360707078694	0.007154612619336532	0.01000724894565207	0.006641153802536173	1.366705971219387	0.007491959878128561	-9371.013436439587	-7927.811215361429	-1482.8312426534833
1180000	-18812.009542066156	-9398.64905992343	-9413.360482142727	5.388267679611932	2018.767470025306	115.96086715056919	4.973319258747321	3.2625062313080413	14.130414822219622	0.3329376387146588	0.20076499004674897	0.24008922303251418	0.22620814820607793	0.026528725692764998	0.9695754901801801	0.28200207740503574	2.4359958451899097	0.006724537778414512	0.007312340673085529	0.006216149893565556	1.0084207100662455	0.06386505183771167	-9413.360482142727	-7927.811215361429	-1459.2684630747654
1200000	-18730.83228807371	-9420.747735965666	-9310.084552108045	4.670012293887422	2019.4857254110307	115.88791422924929	5.090869914799685	3.535072711021325	12.877309786521515	0.3200174935730369	0.19298772504282374	0.24900391217893986	0.23799086920519932	0.01916832181367712	0.9731471413480964	0.3541926582009219	2.291614683598135	0.0060963556232447175	0.007911089896316831	0.005745632500959953	1.2331472260970322	0.0026986872326769887	-9310.084552108045	-7927.811215361429	-1481.628052624613
1220000	-18674.413164188343	-9414.214980595627	-9260.198183592718	5.87121232939803	2018.28452537552	118.7573535281077	5.116175264479455	3.701318659625187	12.845470321976178	0.3059670616769398	0.2109958695216243	0.2487931423544236	0.23424392644701197	0.04715584048873608	1.2471908606765874	0.31210922425313214	2.375781551493716	0.006376106762855836	0.008502076494969426	0.005869592926610862	1.271840123976648	-0.004358539904021893	-9260.198183592718	-7927.811215361429	-1474.3534984618789
1240000	-18633.278405546887	-9407.104307434916	-9226.174098111971	4.805644175315607	2019.3500935296024	114.72908564928956	4.963031072496629	3.5439233548648774	14.263037564724357	0.33785629935824313	0.1873791932112206	0.23328860853945355	0.24147589889108245	0.04791306935173316	1.114407222151433	0.3297037586990674	2.3405924826018443	0.00630031821317051	0.007915397972865279	0.006051716194064	1.1996282413927424	0.06265105234016008	-9226.174098111971	-7927.811215361429	-1467.400261527395
1260000	-18600.993475327232	-9392.224374819685	-9208.769100507547	5.377936103779903	2018.7778016011382	113.10382369106951	5.212715900049396	4.22143607720233	14.025126476144546	0.32670948843014863	0.20474625744305408	0.23448987080061162	0.23405438332618497	0.008089891653989784	0.8398864100364807	0.3075953847694844	2.3848092304610113	0.006143840649564982	0.006988422989056041	0.006085605936940269	1.0860084308076665	0.05049955196942229	-9208.769100507547	-7927.811215361429	-1452.9685150866626
1280000	-18640.722173223898	-9398.059242739098	-9242.662930484797	8.21435262397052	2015.9413850809474	122.47620441743105	4.805251121111714	3.5810792408447996	13.846531867156402	0.3240508323963392	0.21396662629798613	0.25016837155225874	0.21181416975341533	0.01908690124654251	1.1214893623400122	0.303030796906184	2.393938406187612	0.005958965210280625	0.006898937469423648	0.005414552826079123	1.0809498422737638	-0.05789522674546803	-9242.662930484797	-7927.811215361429	-1458.5824974221732
1300000	-18645.32338224129	-9408.904125601075	-9236.419256640216	6.761949889039152	2017.3937878158788	119.0493406684256	5.197237079973288	3.2802019208656596	12.680902561745635	0.3380465239045698	0.19053563527268325	0.2423576698470389	0.22906017097570733	0.01872186396214263	1.228400520818574	0.3094023373560307	2.3811953252879197	0.006391839442031553	0.008204493955308942	0.005908004540101856	1.195873214233875	0.02960333349172993	-9236.419256640216	-7927.811215361429	-1469.283334026998
1320000	-18592.852511448164	-9356.313695482131	-9236.538815966032	7.402159938138828	2016.7535777667792	114.21285200456387	4.509198710908057	4.2482687837314925	12.533515795637552	0.3106368008067414	0.2165059042353776	0.247572350077489	0.22528494488039125	0.05825833230314362	0.708181252952745	0.2965672135353407	2.4068655729292985	0.006956581203693033	0.008468286535711434	0.0061078773186343865	1.138185765554092	-0.04768398524504558	-9236.538815966032	-7927.811215361429	-1417.3453815297546
1340000	-18612.175579635044	-9370.323979515471	-9241.851600119573	6.743658032883695	2017.4120796720342	112.47524211034487	4.381584509389286	3.756551106578034	14.88586499281561	0.3251029671542319	0.20906673970077064	0.24437059695348629	0.22145969619151015	0.019391516271428242	1.0087717421947555	0.30085374159818357	2.3982925168036107	0.006299873103370982	0.00634758477546351	0.005785459809426252	0.9769655759846431	-0.0664922820880596	-9241.851600119573	-7927.811215361429	-1430.8597735165336
1360000	-18569.947640593884	-9369.452779367411	-9200.49486122647	7.157574740468939	2016.998162964449	115.8624444634206	4.839135958838934	3.231067180862092	13.559627916553172	0.3438514910678765	0.19432997437043967	0.2455892594941377	0.21622927506754513	0.011949571712842017	0.8843424631100871	0.3329430669750276	2.3341138660499237	0.006102566630924756	0.006383334856219632	0.005372459594050441	1.0608888481778382	-0.036830786291029136	-9200.49486122647	-7927.811215361429	-1430.5771927902329
1380000	-18482.189103984696	-9351.273133113604	-9130.915970871094	9.452365840291206	2014.703371864627	118.89891742109519	4.800602322459573	3.394180621875753	12.845662595890378	0.31342883892842904	0.19858865901664033	0.24681353838639905	0.24116896366853066	0.0767343287596972	0.8180653914326964	0.3075039066789713	2.384992186642036	0.006129912264876645	0.007660012443742975	0.005207351278650116	1.139304027314677	-0.020360054552074104	-9130.915970871094	-7927.811215361429	-1412.4500053894562
1400000	-18503.771703806044	-9364.891698812338	-9138.880004993705	7.48714732354258	2016.6685903813755	113.50024060458169	4.607597172821178	4.402555552535994	11.278714717122302	0.31848647254543133	0.2056721668916433	0.2490727087603133	0.22676865180261113	0.021326171565647586	1.0434815981988796	0.2713765182186178	2.4572469635627443	0.006844673740358011	0.008289397478140836	0.006157779950228586	1.096084440050778	-0.035639791939120154	-9138.880004993705	-7927.811215361429	-1425.4963013291267
1420000	-18526.26142298845	-9398.036669020445	-9128.224753968005	7.293447795865713	2016.8622899090524	116.32002277642184	4.844546977321103	3.5044244253727292	10.076585561116866	0.3251459955138817	0.2080957004761235	0.22809526864209642	0.23866303536789774	0.04737716845965362	1.212888470495008	0.34376147711010857	2.312477045779764	0.00662335986487875	0.006810290564597051	0.006068777348239115	0.9427508522553679	0.022437364385992017	-9128.224753968005	-7927.811215361429	-1458.7612428815883
1440000	-18493.50788980162	-9394.480287921508	-9099.027601880116	7.46255392295748	2016.6931837819604	115.94641451763005	4.741653430006028	4.48323276918957	13.636260782526778	0.33067178912418815	0.2174781257860763	0.229410449683646	0.2224396354060888	0.020864691347122273	1.154618065191156	0.32241134517875497	2.3551773096424715	0.006400369296373434	0.007550483444146319	0.005559223018363432	1.0850128157353682	-0.024704740318810915	-9099.027601880116	-7927.811215361429	-1454.5668361519233
1460000	-18492.64178495737	-9360.662870545366	-9131.978914412002	7.734076042610962	2016.421661662307	114.65482420728017	4.972497387424348	4.595347029366867	14.966812982048731	0.32785273328539155	0.21603888415760578	0.22829733211787437	0.22781105043912747	0.04644473223994175	1.1178588022001288	0.2980355421752317	2.4039289156495207	0.0072281059134030965	0.008629625456450307	0.006147066410628155	1.059485664847885	-0.021742346488467155	-9131.978914412002	-7927.811215361429	-1420.2597996073291
1480000	-18476.432780258358	-9415.773032147346	-9060.659748111011	6.719225196773894	2017.436512508144	119.45414029612235	5.33664053907271	3.16856391423145	14.155806361905396	0.3182133775996881	0.2050876479969587	0.25359498240069545	0.22310399200265651	0.031916336618245375	1.0099890339366997	0.29920155015142413	2.4015968996971315	0.006254539434865013	0.007909942750320661	0.005432102751532583	1.1714301871699633	0.006029573455480919	-9060.659748111011	-7927.811215361429	-1476.3930694374567
1500000	-18487.140796203865	-9418.637368259106	-9068.503427944757	6.855956323704685	2017.2997813812133	119.32340039739762	4.902131434320106	3.375938145066573	14.00710702630839	0.3172376129590375	0.20736303130036193	0.23793608191023424	0.23746327383036514	0.043855562336469235	1.0876625930914667	0.2921482869174627	2.4157034261650563	0.005774477140196834	0.006269012542168439	0.0051931754368804775	1.0159383113656468	-0.02254645132393321	-9068.503427944757	-7927.811215361429	-1479.259787854994
1520000	-18488.110444105427	-9391.44039637739	-9096.670047728037	7.494291639368072	2016.6614460655499	118.04199698761776	4.6030054595170515	3.437732427286439	12.755894550467007	0.31922509224174583	0.20310966739720898	0.22760079750202986	0.25006444285901397	0.0714655208192771	1.126839456293052	0.30294132550132974	2.3941173489973173	0.0063395677088199116	0.007527636115459702	0.005253070385068858	1.087811941433415	-0.014284939253223999	-9096.670047728037	-7927.811215361429	-1451.9908943921675
1540000	-18402.796037562915	-9368.770007073588	-9034.026030489327	6.497324200221288	2017.6584135046967	116.93991052546762	4.042538646678261	2.7351317516558793	12.232157823095605	0.33113193932031115	0.1811603417920696	0.2547633751655021	0.2329443437221156	0.07028799137551513	0.9677171664966946	0.2776999722164647	2.444600055567043	0.00667856562361316	0.008544686527979434	0.005401343970701421	1.1813314876357042	0.027171761675133008	-9034.026030489327	-7927.811215361429	-1429.9990630731488
1560000	-18418.034730178653	-9382.137605430036	-9035.897124748617	6.173478615397061	2017.982259089521	116.4435909160728	4.604451120170585	3.7189750562041586	10.673462079127031	0.31997086895082044	0.20736079570286736	0.24307213358760574	0.22959620175870496	0.029527266775193076	1.0820565609312955	0.2894466327739084	2.421106734452156	0.006944490914224611	0.010152625206215756	0.005827215585829879	1.3569263067344768	0.005031406751796106	-9035.897124748617	-7927.811215361429	-1442.9314326651916
1580000	-18422.43716209183	-9382.783595957777	-9039.653566134051	6.155643218132676	2018.0000944867854	117.96444703536768	4.597863758022555	3.446098557938206	12.471186988531503	0.3125701722079986	0.2059030739471463	0.24518809393608176	0.2363386599087717	0.012760876711427643	1.280224067977192	0.3129711286622217	2.374057742675527	0.007139887612328861	0.009724201225650238	0.005639482390636109	1.3196516892849999	-0.001700070310779635	-9039.653566134051	-7927.811215361429	-1442.951969115355
1600000	-18362.909346821347	-9344.540342801449	-9018.3690040199	4.8068057529864685	2019.3489319519315	108.66668791207665	4.359744514701152	3.171788104227545	11.449013224195614	0.316410705319274	0.2094844862812507	0.23402766676585646	0.24007714163361726	0.06893173746226068	0.9945414941357804	0.32975915608832285	2.3404816878233197	0.006511751538047462	0.00783835278434204	0.005992583325678892	1.0905586017344318	0.03065409614347449	-9018.3690040199	-7927.811215361429	-1405.6658175305542
1620000	-18382.82390558946	-9340.578481814902	-9042.245423774559	4.229433213289223	2019.9263044916288	105.69760620968283	4.714098428748273	3.743753180420704	11.978679115915511	0.3333236670668329	0.19827315488494116	0.24373620544525287	0.22466697260297153	0.040403233924992385	0.9589218085733239	0.26678275349330377	2.466434493013359	0.007030274973895424	0.007908563139239965	0.00655298430150138	1.067593353369741	0.024306661036745572	-9042.245423774559	-7927.811215361429	-1401.3270785926097
1640000	-18320.24925396791	-9325.444133242621	-8994.80512072529	5.121712985784634	2019.0340247191334	105.00289434451946	4.717732845637216	3.3087661520833582	12.419755746834037	0.31822176650034745	0.20381629394918382	0.24793882626752847	0.23002311328293867	0.06913898368426731	1.2304199370766415	0.2717816773900167	2.45643664521993	0.007828324587310033	0.010368720389164601	0.006944430009660844	1.2445167104208508	0.022366290195188973	-8994.80512072529	-7927.811215361429	-1385.4346559389442
1660000	-18264.065638805736	-9293.569451150672	-8970.496187655064	4.788763538466047	2019.3669741664519	101.6268725414786	4.362896800370206	3.759958494302049	13.483910785938805	0.3274282184049125	0.22081684587329536	0.23779142063178704	0.21396351509000353	0.04499440392257051	1.0995658646688744	0.28415997694922385	2.4316800461015142	0.007177087322100478	0.009243605785805867	0.006299199706243947	1.1548682915555393	0.02423762635344789	-8970.496187655064	-7927.811215361429	-1353.819104055779
1680000	-18267.10822657084	-9288.086170009125	-8979.022056561716	5.864409041080789	2018.2913286638372	102.18752537294229	4.010436043159137	2.1781808360527783	13.5994256078685	0.3267488955305847	0.19475643977728022	0.2519768638995111	0.22651780079262263	0.09978106295637656	0.8198227136149698	0.2788200515137879	2.442359896972388	0.007432530836895508	0.01042582031032184	0.006421799259868534	1.3140951501636826	-0.04067077235252173	-8979.022056561716	-7927.811215361429	-1349.3414433427265
1700000	-18246.676612478732	-9271.078840120592	-8975.59777235814	3.711927748733283	2020.4438099561846	96.65282728103902	3.905437968933231	3.0190266270829067	11.858294447873353	0.34194717322232726	0.20084726214285006	0.24647593042933091	0.21072963420549032	0.06698304147285628	1.053371205006172	0.25440942675107636	2.4911811464978135	0.007672354208419561	0.011001867936238743	0.006814988001799723	1.3873399929487238	0.006844029550175172	-8975.59777235814	-7927.811215361429	-1331.8487830326383
1720000	-18241.335839701365	-9311.803712588398	-8929.532127112965	4.636368318375762	2019.5193693865422	101.33755723523603	4.33563701687453	2.987127612686092	10.378458737655103	0.33493173409499566	0.20205509080021802	0.24717076604107854	0.21584240906370628	0.09225916004882162	1.1236346497538479	0.28783760088512145	2.424324798229726	0.006335932058276729	0.008684429546466825	0.006209693604332945	1.2787408726416043	-0.01932371899881824	-8929.532127112965	-7927.811215361429	-1372.928486631458
1740000	-18241.664507622412	-9300.132598561406	-8941.531909061006	3.7443441317631776	2020.4113935731548	98.3299997634885	4.407876945671951	3.8864190017076408	10.615830529421645	0.332624819596081	0.19087402165511297	0.24580809118993932	0.23069306755886512	0.016367459460278084	0.9266583276850974	0.28613865141310585	2.427722697173754	0.00673633814579898	0.008415644396663927	0.006675039871009769	1.2143860273957552	0.003615224764521531	-8941.531909061006	-7927.811215361429	-1361.3284351238915
1760000	-18260.066353600152	-9336.769522316412	-8923.296831283742	4.304074252337623	2019.8516634525804	102.1069653199038	4.63053019376835	3.3024120503399015	15.071625288656888	0.33356414314445076	0.20409872384118039	0.2501247973798787	0.21221233563448874	0.006819163251431403	1.3759152364430596	0.2692920505447926	2.461415898910378	0.006678102392247758	0.009320967053401278	0.006353455092972386	1.408316218125791	-0.022949835390945292	-8923.296831283742	-7927.811215361429	-1396.5469108799189
1780000	-18321.244547763465	-9352.112617916606	-8969.131929846859	4.862135697495067	2019.293602007423	107.02930367880896	4.575911724586245	2.729657799304663	12.39766577040328	0.3223312750842471	0.2011987659251277	0.25838799529372564	0.21808196369689836	0.027509978937647162	1.055579812305043	0.27253409503032494	2.4549318099393145	0.006319663646365957	0.009002232272776434	0.006101343740809775	1.3659447807720928	-0.00428805059971811	-8969.131929846859	-7927.811215361429	-1413.2054966072358
1800000	-18313.9639496579	-9355.023489746935	-8958.940459910966	4.871142882411744	2019.2845948225063	108.6030839979097	4.567641567337058	2.891361363749938	11.802988294573257	0.31406145817204667	0.22205000159835095	0.23703830940387016	0.22685023082573105	0.028544676138859332	1.0174882620898353	0.30497452490631405	2.390050950187334	0.006233531642778022	0.009018518489228113	0.005880080468770712	1.3738593052145631	-0.013821622509185703	-8958.940459910966	-7927.811215361429	-1416.254685460824
1820000	-18292.121402101937	-9327.849140377739	-8964.272261724198	3.9585533788291074	2020.197184326089	103.77952300802622	4.085902218924285	3.6485819948634153	13.034670041349372	0.32797635303657374	0.2087168219142131	0.24638685635703006	0.21691996869218186	0.051545252486614096	0.9737726931090656	0.28095614502293353	2.4380877099540945	0.0055494622904117726	0.006077734166582739	0.005872554098105217	1.0712357122589782	0.019351223803961655	-8964.272261724198	-7927.811215361429	-1388.988830908744
