segment,cluster_profile,host_simplifiedhost,persistence_host_median,persistence_host_max,persistence_host_sum
pb2,4_3_1_1_7_1_1_3,other-bird,5.610754014411421,5.610754014411421,5.610754014411421
pb2,4_3_1_1_7_1_1_3,mammal,9.619076795400685,9.619076795400685,9.619076795400685
pb2,4_1_1_1_2_1_1_1,charadriiformes-wild,0.32087042617511585,0.32087042617511585,0.32087042617511585
pb2,4_1_1_1_7_1_1_1,mammal,14.794214371455745,14.794214371455745,14.794214371455745
pb2,6_4_1_1_2_1_1_1,mammal,0.10083330457746698,0.10083330457746698,0.10083330457746698
pb2,4_3_1_1_2_1_1_1,other-bird,0.53567510184778655,0.53567510184778655,0.53567510184778655
pb2,5_3_1_1_2_1_1_3,anseriformes-wild,0.5482887646862338,0.5482887646862338,0.5482887646862338
pb2,5_3_1_1_2_1_1_3,galliformes-domestic,3.097997508130222,3.097997508130222,3.097997508130222
pb2,5_5_9_1_2_1_1_1,other-bird,1.185379364793464,1.3059907515557647,6.030338174165653
pb2,4_10_1_1_2_1_1_3,anseriformes-wild,13.18369886460077,13.18369886460077,13.18369886460077
pb2,5_3_1_1_2_1_1_1,other-bird,0.15529896503379526,0.228100912154936,0.3105979300675905
pb2,2_1_1_1_1_1_1_11,other-bird,0.2109094333304249,0.6991057918854295,2.2066608442068585
pb2,2_1_1_1_1_1_1_11,charadriiformes-wild,0.03518847288570015,0.03518847288570015,0.03518847288570015
pb2,15_3_1_1_2_1_1_3,other-bird,4.556781359277943,4.7978772496889235,45.58360610894473
pb2,15_3_1_1_2_1_1_3,anseriformes-wild,0.23493839741296796,0.32730880095283155,0.4698767948259359
pb2,28_3_1_1_2_1_1_3,other-bird,4.554283566626831,4.554283566626831,4.554283566626831
pb2,28_3_1_1_2_1_1_3,anseriformes-wild,0.43530633643691097,0.43530633643691097,0.43530633643691097
pb2,8_5_1_1_2_1_1_3,other-bird,4.2192452696714735,4.685753137240722,156.24837327174376
pb2,4_11_1_1_2_1_1_3,galliformes-domestic,5.031258262191056,5.043957703567671,19.712075767133907
pb2,15_3_1_1_2_1_1_3,galliformes-domestic,0.24035808626902622,0.24035808626902622,0.24035808626902622
pb2,2_1_1_1_2_1_1_1,anseriformes-wild,0.2993936496370928,0.4319082310348108,2.1330428462840985
pb2,15_1_1_1_2_1_1_1,anseriformes-wild,2.4455766227224904,2.4496862117635265,4.891153245444981
pb2,5_1_1_1_1_1_1_1,anseriformes-wild,0.16286569960412223,0.16286569960412223,0.16286569960412223
pb2,2_1_1_1_2_1_1_1,other-bird,0.042567436439785666,0.04534959238246117,0.08513487287957133
pb2,5_1_1_1_2_1_1_1,galliformes-wild,0.149660346192924,0.149660346192924,0.149660346192924
pb2,6_1_8_1_2_1_1_1,anseriformes-wild,0.11898264229029465,0.11898264229029465,0.11898264229029465
pb2,6_1_8_1_2_1_1_1,galliformes-domestic,0.03504023228085629,0.03504023228085629,0.03504023228085629
pb2,6_1_1_1_2_1_1_1,charadriiformes-wild,0.09818556135670065,0.09818556135670065,0.09818556135670065
pb2,4_1_1_1_2_1_1_3,galliformes-domestic,0.3651864579951649,0.3651864579951649,0.3651864579951649
pb2,6_4_1_1_2_1_1_1,charadriiformes-wild,0.15497397667470914,0.15497397667470914,0.15497397667470914
pb2,5_1_1_1_2_1_1_1,charadriiformes-wild,0.0744650308653938,0.0744650308653938,0.0744650308653938
pb2,4_3_8_1_2_1_1_1,other-bird,0.7708642178214689,0.7708642178214689,0.7708642178214689
pb2,4_3_8_1_2_1_1_1,anseriformes-wild,0.10060470528082988,0.10060470528082988,0.10060470528082988
pb2,8_5_1_1_2_1_1_3,galliformes-domestic,1.0200815589421222,1.1623982785282756,32.03638331158259
pb2,8_5_1_1_7_1_1_3,galliformes-domestic,0.1619425910999901,0.22949174150085483,0.992942224970264
pb2,8_5_1_1_7_1_1_3,other-bird,0.17033967716161413,0.17033967716161413,0.45175125072728406
pb2,8_5_1_1_1_1_1_3,other-bird,0.17483468187352358,0.17483468187352358,0.17483468187352358
pb2,8_5_1_1_7_1_1_3,anseriformes-wild,0.134621637338892,0.14284081542107074,0.269243274677784
pb2,8_5_1_1_2_1_1_3,anseriformes-wild,0.16311511739258222,0.2874167259572591,0.8473285578332099
pb2,8_5_1_1_2_1_1_3,charadriiformes-wild,0.3287078710244913,0.3287078710244913,0.3287078710244913
pb2,4_5_1_1_7_1_1_3,galliformes-domestic,1.2865421301350821,1.4443542569571939,19.199918167437065
pb2,4_5_1_1_7_1_1_3,anseriformes-domestic,0.052087318059147236,0.052087318059147236,0.052087318059147236
pb2,2_1_1_1_1_1_1_11,galliformes-domestic,1.284069517422358,1.3320319749933276,5.111237458281433
pb2,4_5_1_1_7_1_1_3,anseriformes-wild,0.09187909475325995,0.20007369445536938,0.5368802059205784
pb2,8_10_1_1_2_1_1_3,galliformes-domestic,0.18831905495543566,0.1883190549554392,0.5382126979063919
pb2,2_1_1_1_1_1_1_11,galliformes-wild,0.13154135349828877,0.13154135349828877,0.13154135349828877
pb2,2_5_1_1_1_1_1_11,galliformes-domestic,0.21702742668440322,0.21702742668440322,0.43405485336880645
pb2,5_5_9_1_2_1_1_1,galliformes-domestic,0.09875702009972187,0.09875702009972187,0.09875702009972187
pb2,8_5_1_1_2_1_1_3,anseriformes-domestic,0.157946633317966,0.42281060866347175,0.7047217570069328
pb2,4_5_1_1_2_1_1_3,galliformes-domestic,1.0273153758782883,4.588817962010344,19.983177275501127
pb2,4_11_1_1_2_1_1_3,anseriformes-wild,0.025398882753229657,0.025398882753229657,0.025398882753229657
pb2,8_5_1_1_2_1_1_3,galliformes-wild,0.4471133789028947,0.4471133789028947,0.4471133789028947
pb2,4_5_1_1_2_1_1_3,anseriformes-wild,0.25423628629785,1.490824553761339,1.980421025329207
pb2,4_5_1_1_2_1_1_3,other-bird,0.4215393786391761,1.1706374680999634,2.187342605854356
pb2,4_4_14_1_1_1_1_11,anseriformes-wild,2.3573851171262312,2.4066328153072654,11.538007639561487
pb2,4_4_14_1_1_1_1_11,galliformes-domestic,0.13671662705095056,0.17103687825514235,0.2734332541019011
pb2,2_1_1_1_1_1_1_11,anseriformes-domestic,0.2223353895637601,0.2223353895637601,0.2223353895637601
pb2,5_5_1_1_2_1_1_3,anseriformes-wild,5.317806856582733,5.3679449180626815,31.906841139496418
pb2,4_5_1_1_7_1_1_3,other-bird,0.11559173010572366,0.11559173010572366,0.11559173010572366
pb2,4_5_1_1_7_1_1_3,galliformes-wild,0.27921425298760383,0.27921425298760383,0.27921425298760383
pb2,5_5_1_1_2_1_1_3,galliformes-domestic,0.25094608328613077,0.2509460832861379,0.7528382498583994
pb2,4_5_1_1_2_1_1_3,mammal,1.5731213802447996,1.7889683747802678,10.295872774417933
pb2,8_5_1_1_2_1_1_3,mammal,0.6380253597820875,0.6380253597820875,1.914076079346259
pb2,4_5_1_1_2_1_1_3,human,0.4395709823688989,0.4395709823688989,0.4395709823688989
pb2,4_5_1_1_7_1_1_3,mammal,0.03230711135430653,0.03230711135430653,0.03230711135430653
pb2,8_10_1_1_2_1_1_3,anseriformes-wild,0.13359378202844496,0.13359378202844496,0.13359378202844496
pb2,4_11_1_1_7_26_1_1,galliformes-domestic,1.2990668931094618,1.2990668931094618,1.2990668931094618
pb2,5_4_9_1_2_29_1_1,other-bird,0.7311074477996229,0.7311074477996229,0.7311074477996229
pb2,5_4_9_1_2_29_1_1,galliformes-domestic,0.12304772404791464,0.12304772404791464,0.12304772404791464
ha,1_1_1_1_1_1_1_1,anseriformes-wild,1.7551197996745238,2.5551197996745896,95.23657749144978
ha,1_1_1_1_1_1_1_1,other-bird,0.20998035362897793,0.7134564875495577,4.430106813913706
ha,1_1_1_1_1_1_1_1,galliformes-domestic,0.9315097976224347,1.5808248661154587,7.949033299148377
ha,1_1_1_1_1_1_1_1,human,0.9182074053128,0.9182074053128,0.9182074053128
ha,1_1_1_1_1_1_1_1,environment,0.11738913545733887,0.14294564014412092,0.23477827091467773
ha,1_1_1_1_1_1_1_1,charadriiformes-wild,0.3905013895678967,0.40248725565595445,2.106002013036521
ha,1_1_2_1_1_1_1_1,anseriformes-wild,0.9552480248645017,2.988738968115717,775.7417897714536
ha,1_1_2_1_1_1_1_1,mammal,0.1914518082522868,0.5303161397381824,6.874749474562263
ha,1_1_2_1_1_1_1_1,charadriiformes-wild,0.18093091160249264,0.6296131148487887,55.2085635179471
ha,1_1_2_1_1_1_1_1,other-bird,0.17455478905810895,0.855466705508219,26.976957769156076
ha,1_1_2_1_1_1_1_1,galliformes-domestic,0.161438067429313,0.7578674185288043,42.22539950211656
ha,1_1_2_1_1_1_1_1,anseriformes-domestic,0.04659437351500939,0.3469462592055501,4.491181059215911
ha,1_1_2_1_1_1_1_1,galliformes-wild,0.08881773003054105,0.574416034095077,2.3093156724926915
ha,1_1_2_1_1_1_1_1,human,0.06716848666301334,0.06716848666301334,0.06716848666301334
ha,1_1_2_1_1_1_1_1,environment,0.5986553737373062,1.0361360223978688,2.260902379894593
ha,1_1_4_1_4_1_1_4,charadriiformes-wild,1.3810959703949706,1.8468493950525509,353.14792786664333
ha,1_1_4_1_4_1_1_4,galliformes-domestic,0.1327711942971193,0.715027581946653,4.6488612452804015
ha,1_1_4_1_4_1_1_4,anseriformes-domestic,0.04197167573123828,0.22219803026226193,0.2782722778626896
ha,1_1_4_1_4_1_1_4,other-bird,0.07826618813588515,0.22335235603417058,3.4071179887604526
ha,1_1_4_1_4_1_1_4,galliformes-wild,0.3814747936458731,0.3814747936458731,0.3814747936458731
ha,1_1_4_1_4_1_1_4,mammal,0.13424293149872923,0.4356282747161937,3.4174527215530146
ha,1_1_4_1_4_1_1_4,anseriformes-wild,0.038946975417724516,0.0559322979949084,0.13898506928815735
ha,1_1_4_1_4_1_1_4,human,0.029792806305759312,0.029792806305759312,0.029792806305759312
ha,1_6_2_1_1_1_1_1,anseriformes-wild,6.299045117301651,8.053403245559169,191.86445783580328
ha,1_6_2_1_1_1_1_1,galliformes-domestic,1.0665746341051854,2.0755944269604845,15.218765726650012
ha,1_6_2_1_1_1_1_1,other-bird,0.5138349569899598,0.7836399537629681,5.302787686810164
ha,1_6_2_1_1_1_1_1,charadriiformes-wild,0.40797781387430765,0.46434041301711027,0.8159556277486153
ha,1_6_2_1_1_1_1_1,galliformes-wild,0.5318698980895001,0.5930851831187003,1.0637397961790003
ha,1_6_2_1_1_1_1_1,anseriformes-domestic,0.17880839907703028,0.17880839907703028,0.17880839907703028
ha,2_1_1_1_1_1_1_1,anseriformes-wild,0.37192168311737905,1.7359777843063302,878.3281425364443
ha,2_1_1_1_1_1_1_1,galliformes-domestic,0.22574364893792387,2.297660276183353,254.25737578417798
ha,2_1_1_1_1_1_1_1,other-bird,0.21819341359953537,2.0137333016783163,149.5135572181019
ha,2_1_1_1_1_1_1_1,charadriiformes-wild,0.45396120184636324,0.6090614850545366,127.2011151819191
ha,2_1_1_1_1_1_1_1,mammal,0.2166243617597059,0.5349646094560128,9.653145332347036
ha,2_1_1_1_1_1_1_1,galliformes-wild,0.0674597345296869,0.39032947840933385,1.9655322083946272
ha,2_1_1_1_1_1_1_1,anseriformes-domestic,0.018491662002855236,0.16384668410190129,0.9986183968342848
ha,2_1_1_1_1_1_1_1,environment,0.04624227637626377,0.2184894344558339,0.33654979590115097
ha,2_1_1_1_1_1_1_1,human,0.029957140190407294,0.029957140190407294,0.029957140190407294
ha,2_1_2_1_1_1_1_1,anseriformes-wild,2.262689533720995,3.8133744652278003,34.36859392349509
ha,2_1_2_1_1_1_1_1,other-bird,0.6320272022733292,1.2885837466320704,4.29650853235064
ha,2_1_2_1_1_1_1_1,galliformes-domestic,0.8857310799481644,1.483667967879918,1.7714621598963287
ha,2_1_2_1_1_1_1_1,charadriiformes-wild,0.11052750498564823,0.11052750498564823,0.11052750498564823
ha,2_1_2_1_1_1_1_1,galliformes-wild,0.4091001641509,0.4091001641509,0.4091001641509
ha,2_1_6_1_1_4_1_1,anseriformes-wild,0.32642627854468254,0.6228749236560156,11.164256350414288
ha,2_1_6_1_1_4_1_1,other-bird,2.5911413891106143,3.465750239542195,60.41792132355343
ha,2_1_6_1_1_4_1_1,charadriiformes-wild,0.3382129462622001,0.4888688998362909,2.651573591369586
ha,2_6_1_1_6_1_1_1,anseriformes-wild,1.227418394245607,2.1315279832867366,53.235028572373984
ha,2_6_1_1_6_1_1_1,other-bird,0.38167131783840014,0.38167131783840014,0.38167131783840014
ha,2_6_1_1_6_1_1_1,galliformes-domestic,0.07464554512985377,0.4521778890882999,0.9023132598650057
ha,2_6_1_1_6_1_1_1,galliformes-wild,0.07667564831795065,0.13977916937451595,0.1533512966359013
ha,2_6_1_1_6_1_1_1,environment,0.10380224393665971,0.10380224393665971,0.10380224393665971
ha,3_2_3_1_3_2_1_2,anseriformes-wild,2.5063361584611727,3.653892113248034,1242.0332452293828
ha,3_2_3_1_3_2_1_2,galliformes-domestic,0.1571886306312169,2.218319581728851,59.8159115977107
ha,3_2_3_1_3_2_1_2,galliformes-wild,0.072188118706634,0.529756010038446,1.4067537736973432
ha,3_2_3_1_3_2_1_2,other-bird,0.04829376579044786,0.4712790288775217,5.7190360908886815
ha,3_2_3_1_3_2_1_2,human,0.01826685591832522,0.01826685591832522,0.01826685591832522
ha,3_2_3_1_3_2_1_2,charadriiformes-wild,0.04894090904695014,0.2226079850935343,1.3832442810862504
ha,3_2_3_1_3_2_1_2,anseriformes-domestic,0.049481058423787694,0.4475091661388817,1.7186861553970152
ha,3_2_3_1_3_2_1_2,environment,0.18416361305434759,0.18416361305434759,0.36832722610869517
ha,3_2_3_1_3_2_1_2,mammal,0.13356245427568147,0.22309608088622923,0.26712490855136295
ha,4_3_1_1_2_1_1_3,galliformes-domestic,0.848062726052256,1.382309301394798,306.1055726062711
ha,4_3_1_1_2_1_1_3,mammal,0.17711052856498655,0.6715133446441335,8.7104576796859
ha,4_3_1_1_2_1_1_3,anseriformes-domestic,0.021935142236310545,0.15121205050398112,0.30343958852526587
ha,4_3_1_1_2_1_1_3,other-bird,0.24827527019085843,0.8570400943594332,53.06932248048709
ha,4_3_1_1_2_1_1_3,anseriformes-wild,0.13167019592896012,0.6910250771415543,21.799377182549964
ha,4_3_1_1_2_1_1_3,charadriiformes-wild,0.11037827567129299,0.8014873835866145,7.949226061159184
ha,4_3_1_1_2_1_1_3,galliformes-wild,0.08942480630078647,0.0908239251131604,0.17884961260157295
ha,4_3_1_1_2_1_1_3,human,0.03313928912847164,0.03313928912847164,0.03313928912847164
ha,5_1_1_1_2_1_1_3,anseriformes-wild,0.6059178459227341,0.8112778516773199,17.29957313932453
ha,5_1_1_1_2_1_1_3,galliformes-domestic,0.10282612800437829,0.45038402291432,1.8332967767768071
ha,5_1_1_1_2_1_1_3,other-bird,0.24837807235145548,0.9241187137010409,3.476705470716902
ha,5_1_1_1_2_1_1_3,anseriformes-domestic,0.03198179077469138,0.037464740425587895,0.06396358154938275
ha,5_4_9_1_2_1_1_1,anseriformes-wild,0.031890484305180045,0.5319803375683471,8.177005241797435
ha,5_4_9_1_2_1_1_1,galliformes-domestic,0.12306465605320493,0.723538144306618,16.2257064204723
ha,5_4_9_1_2_1_1_1,galliformes-wild,0.19943881516947426,0.21313744530648993,0.4299105884913632
ha,5_4_9_1_2_1_1_1,anseriformes-domestic,0.04227712549715201,0.12707985249363996,0.2911361494323794
ha,5_4_9_1_2_1_1_1,mammal,0.14894939822815773,0.18712852027409477,0.29789879645631545
ha,5_4_9_1_2_1_1_1,other-bird,0.8797025278682671,1.107099788142127,5.777903768333979
ha,7_1_5_2_1_3_1_2,galliformes-domestic,0.2751590442311971,0.49920276007827014,24.378587743237453
ha,7_1_5_2_1_3_1_2,anseriformes-wild,0.7045190101448141,0.79195070413376,33.032482676533824
ha,7_1_5_2_1_3_1_2,environment,0.06003991484571369,0.10208570873585299,1.0808626980192788
ha,7_1_5_2_1_3_1_2,other-bird,0.040089954161244,0.0644308420794194,0.080179908322488
ha,7_1_5_2_1_3_1_2,anseriformes-domestic,0.10570996369124391,0.11728424949797256,0.3762606031012976
ha,7_1_5_2_1_3_1_2,galliformes-wild,0.05158717441425131,0.05158717441425131,0.05158717441425131
mp,1_1_1_1_1_1_1_1,anseriformes-wild,1.7528549341129196,2.525661680553859,82.16951567787997
mp,1_1_1_1_1_1_1_1,galliformes-domestic,0.7987915878935199,2.5092908544794645,9.350261270592885
mp,1_1_1_1_1_1_1_1,other-bird,0.239039361126115,0.7940680446139217,3.938674457922363
mp,1_1_1_1_1_1_1_1,environment,0.20553067286201032,0.4885016915472695,0.8421815766036322
mp,1_1_1_1_1_1_1_1,human,0.5596833474524499,0.5596833474524499,0.5596833474524499
mp,1_1_1_1_1_1_1_1,charadriiformes-wild,0.1276575217978997,0.1842181251206796,0.2553150435957994
mp,1_1_2_1_1_1_1_1,anseriformes-wild,1.5096911213500248,3.2302903846660924,824.0238646365015
mp,1_1_2_1_1_1_1_1,mammal,0.15698373507391938,0.5886857538162267,5.5033773035813365
mp,1_1_2_1_1_1_1_1,charadriiformes-wild,0.1811000046936999,0.6103558729019398,20.542455247017696
mp,1_1_2_1_1_1_1_1,other-bird,0.11537131374436704,0.8697602018905937,16.34731686621174
mp,1_1_2_1_1_1_1_1,galliformes-domestic,0.1953747569227,0.9210875327427552,41.09984456186092
mp,1_1_2_1_1_1_1_1,anseriformes-domestic,0.06540618919456043,0.3984948207715062,5.582491498465354
mp,1_1_2_1_1_1_1_1,galliformes-wild,0.1165257145559706,0.17972255311439023,1.225354673015296
mp,1_1_2_1_1_1_1_1,human,0.16424577682203645,0.16424577682203645,0.16424577682203645
mp,1_1_2_1_1_1_1_1,environment,0.02453748800533262,0.08702959211532146,0.13301623250940553
mp,1_1_4_1_4_1_1_4,charadriiformes-wild,1.4942027982534198,2.0311890996231985,382.11073671308685
mp,1_1_4_1_4_1_1_4,galliformes-domestic,0.16394845688906456,0.5012646265085579,5.136580351428863
mp,1_1_4_1_4_1_1_4,mammal,0.10316058696121111,0.26975173803337293,2.220193821087771
mp,1_1_4_1_4_1_1_4,anseriformes-domestic,0.05891001157874065,0.19177501234965,0.2755777538029398
mp,1_1_4_1_4_1_1_4,other-bird,0.22823099029696015,0.5020592858804287,18.032527996107724
mp,1_1_4_1_4_1_1_4,galliformes-wild,0.08244609893372323,0.08244609893372323,0.08244609893372323
mp,1_1_4_1_4_1_1_4,anseriformes-wild,0.06840799955905297,0.2951305581206829,0.4450887184595118
mp,1_1_4_1_4_1_1_4,human,0.010879558769733233,0.010879558769733233,0.010879558769733233
mp,1_6_2_1_1_1_1_1,anseriformes-wild,0.9815807875143999,1.1685484087069002,25.607367282509635
mp,1_6_2_1_1_1_1_1,galliformes-domestic,0.06681949441054602,1.1603292306248298,4.263054194000481
mp,1_6_2_1_1_1_1_1,anseriformes-wild+galliformes-domestic,0.12042748162817096,0.12042748162817096,1.5655572611662225
mp,1_6_2_1_1_1_1_1,charadriiformes-wild,0.03130826387408081,0.05558123545490712,0.09693534288078665
mp,1_6_2_1_1_1_1_1,galliformes-wild,0.03117344256732668,0.03117344256732668,0.03117344256732668
mp,1_6_2_1_1_1_1_1,other-bird,0.06950385063448994,0.21621689958966994,0.37081987367337055
mp,1_6_2_1_1_1_1_1,anseriformes-domestic,0.039792090576018596,0.05297435163038905,0.07958418115203719
mp,2_1_1_1_1_1_1_1,anseriformes-wild,0.19539455640948145,1.9190624504654803,623.8994706592867
mp,2_1_1_1_1_1_1_1,galliformes-domestic,0.7070508927534824,1.8137385188751187,536.4263302374992
mp,2_1_1_1_1_1_1_1,mammal,0.1389081698991661,0.37044631637474845,9.151280671955826
mp,2_1_1_1_1_1_1_1,other-bird,0.15600074487007598,1.0646718814293994,179.03889309828273
mp,2_1_1_1_1_1_1_1,charadriiformes-wild,0.2655623796621316,0.5936216928307538,59.732863825888664
mp,2_1_1_1_1_1_1_1,galliformes-wild,0.08809099998919212,0.1366211757312712,1.4099572522621713
mp,2_1_1_1_1_1_1_1,anseriformes-domestic,0.020314728389714265,0.14171722384947838,1.0956322923303403
mp,2_1_1_1_1_1_1_1,anseriformes-wild+galliformes-domestic,0.012160842538885941,0.012160842538885941,0.048643370155543764
mp,2_1_1_1_1_1_1_1,human,0.03578615763102233,0.04363515507780935,0.07157231526204466
mp,2_1_1_1_1_1_1_1,environment,0.43737268905133764,0.5196588054780333,3.6131583456761085
mp,2_1_2_1_1_1_1_1,anseriformes-wild,1.6497152952714615,2.8716331034905975,25.80814755109586
mp,2_1_2_1_1_1_1_1,other-bird,0.3204080300846699,0.6485877553238395,1.8617851855755077
mp,2_1_2_1_1_1_1_1,galliformes-domestic,0.3233394286776854,0.4898235608557502,0.6466788573553708
mp,2_1_2_1_1_1_1_1,charadriiformes-wild,0.26372546214739945,0.3222201029093501,0.8224412000377592
mp,2_1_2_1_1_1_1_1,galliformes-wild,0.2715168176552001,0.2715168176552001,0.2715168176552001
mp,2_1_6_1_1_4_1_1,anseriformes-wild,0.5555009255875563,0.8927829102736462,17.028942455295546
mp,2_1_6_1_1_4_1_1,other-bird,1.2100494347568302,1.8172495158041695,43.74239530669097
mp,2_1_6_1_1_4_1_1,charadriiformes-wild,0.4191304253968804,0.8286024129429808,9.994740024801674
mp,2_6_1_1_6_1_1_1,anseriformes-wild,0.5609530707655885,1.4674832259057602,26.87216699744246
mp,2_6_1_1_6_1_1_1,other-bird,0.25349336188653315,0.25349336188653315,0.25349336188653315
mp,2_6_1_1_6_1_1_1,galliformes-domestic,0.09928545213792894,0.23129144616589015,0.7488346244381059
mp,2_6_1_1_6_1_1_1,galliformes-wild,0.05210227532169037,0.09552739746741079,0.10420455064338074
mp,2_6_1_1_6_1_1_1,environment,0.05415620069120197,0.05415620069120197,0.05415620069120197
mp,3_2_3_1_3_2_1_2,anseriformes-wild,2.0209215656108395,3.180772602365003,982.8187571147469
mp,3_2_3_1_3_2_1_2,galliformes-domestic,0.17467788951550567,0.9975289976741375,54.61888822577787
mp,3_2_3_1_3_2_1_2,galliformes-wild,0.030050982174994356,0.35026314661917457,0.7018698134218031
mp,3_2_3_1_3_2_1_2,other-bird,0.04113786199357017,0.5591859176528273,6.326507905648266
mp,3_2_3_1_3_2_1_2,human,0.016633729713599887,0.016633729713599887,0.016633729713599887
mp,3_2_3_1_3_2_1_2,anseriformes-wild+galliformes-domestic,0.012825852554450012,0.012825852554450012,0.4491362246087913
mp,3_2_3_1_3_2_1_2,charadriiformes-wild,0.0204110391693324,0.1281227401830387,0.964625194647756
mp,3_2_3_1_3_2_1_2,anseriformes-domestic,0.02607417595778294,0.24067042868478694,1.0810962485856073
mp,3_2_3_1_3_2_1_2,environment,0.14513734661150246,0.1990612385600632,0.2902746932230049
mp,3_2_3_1_3_2_1_2,anseriformes-wild+galliformes-wild,0.05200136256121812,0.05200136256121812,0.10400272512243625
mp,3_2_3_1_3_2_1_2,mammal,0.0995400701022201,0.14065338791355497,0.1990801402044402
mp,4_3_1_1_2_1_1_3,galliformes-domestic,0.8317564975558003,1.4428477281953986,323.0929870221754
mp,4_3_1_1_2_1_1_3,mammal,0.14889729470138557,0.6580297311421117,5.908051317905082
mp,4_3_1_1_2_1_1_3,anseriformes-domestic,0.024350594842170725,0.16681646168051278,0.3858519037531467
