id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
pb1_europe,H3N6.NA.EPI_ISL_333614.anseriformes.russia.NA.2018-09-01,H3N6,EPI_ISL_333614,A/common_teal/Chany/893/2018,2018-09-01,2018.67,2018-09,2018,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,novosibirsk,ru.ns,55.2762232202593,79.7845914423443,A,2018-35,2344b,NA,NA,NA,NA,NA,NA,2018-09-01,pb1,FALSE,pb1,profileNA,2018-09-01,66,novosibirsk,keep
pb1_europe,H5N8.NA.EPI_ISL_419353.anseriformes.bulgaria.NA.2018-04-02,H5N8,EPI_ISL_419353,A/duck/Bulgaria/Yambol/35-1/2018,2018-04-02,2018.25,2018-04,2018,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2018-14,2344b,NA,NA,NA,NA,NA,NA,2018-04-02,pb1,FALSE,pb1,profileNA,2018-04-01,67,bulgaria,keep
pb1_europe,H5N8.NA.EPI_ISL_603229.galliformes.bulgaria.NA.2019-04-05,H5N8,EPI_ISL_603229,A/chicken/Bulgaria/150-01_19VIR3315-5/2019,2019-04-05,2019.26,2019-04,2019,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,bulgaria,bgr,42.7584172195881,25.2179149681535,NA,NA,NA,NA,A,2019-14,2344b,NA,NA,NA,NA,NA,NA,2019-04-05,pb1,FALSE,pb1,profileNA,2019-04-01,67,bulgaria,keep
pb1_europe,H5N8.NA.EPI_ISL_436134.anseriformes.germany.NA.2016-11-18,H5N8,EPI_ISL_436134,A/domestic_duck/Germany-MV/AR9433-L02969/2016,2016-11-18,2016.88,2016-11,2016,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2016-46,2344b,NA,NA,NA,NA,NA,NA,2016-11-18,pb1,FALSE,pb1,profileNA,2016-11-01,68,germany,keep
pb1_europe,H5N8.NA.EPI_ISL_237964.anseriformes.hungary.NA.2016-11-08,H5N8,EPI_ISL_237964,A/Mulard_duck/Hungary/54494/2016,2016-11-08,2016.85,2016-11,2016,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,NA,NA,NA,NA,A,2016-45,2344b,NA,NA,NA,NA,NA,NA,2016-11-08,pb1,FALSE,pb1,profileNA,2016-11-01,68,hungary,keep
pb1_europe,H5N8.NA.EPI_ISL_339105.anseriformes.france.NA.2016-11-08,H5N8,EPI_ISL_339105,A/Duck/France/RG1/NA,2016-11-08,2016.85,2016-11,2016,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,NA,NA,NA,NA,A,2016-45,2344b,NA,NA,NA,NA,NA,NA,2016-11-08,pb1,FALSE,pb1,profileNA,2016-11-01,68,france,keep
pb1_europe,H5N8.NA.EPI_ISL_486440.anseriformes.germany.NA.2016-01-01,H5N8,EPI_ISL_486440,recombinant_A/tufted_duck/Germany/AR8444/2016,2016-01-01,2016,2016-01,2016,Aves,anseriformes,anatidae,aythya fuligula,tufted duck,TRUE,wild,anseriformes-wild,western europe,germany,deu,51.0533277435649,10.373650933319,NA,NA,NA,NA,recombinant_A,2016-53,2344b,NA,NA,NA,NA,NA,NA,2016-01-01,pb1,FALSE,pb1,profileNA,2016-01-01,68,germany,keep
pb1_europe,H5N8.NA.EPI_ISL_255219.anseriformes.hungary.NA.2017-01-09,H5N8,EPI_ISL_255219,A/White_fronted_goose/Hungary/801/2017,2017-01-09,2017.02,2017-01,2017,Aves,anseriformes,anatidae,anser albifrons/erythropus,greater/lesser white-fronted goose,TRUE,wild,anseriformes-wild,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,NA,NA,NA,NA,A,2017-02,2344b,NA,NA,NA,NA,NA,NA,2017-01-09,pb1,FALSE,pb1,profileNA,2017-01-01,68,hungary,keep
pb1_europe,H5N8.NA.EPI_ISL_256298.anseriformes.russia.NA.2016-08-27,H5N8,EPI_ISL_256298,A/gadwall/Kurgan/2442/2016,2016-08-27,2016.65,2016-08,2016,Aves,anseriformes,anatidae,mareca strepera,gadwall,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,kurgan,ru.ku,55.4734051858522,64.8219230597649,A,2016-34,2344b,NA,NA,NA,NA,NA,NA,2016-08-27,pb1,FALSE,pb1,profileNA,2016-08-01,68,kurgan,keep
pb1_europe,H5N8.NA.EPI_ISL_268647.anseriformes.netherlands.NA.2016-12-09,H5N8,EPI_ISL_268647,A/Eur_Wig/NL-Terschelling/16015692-010/2016,2016-12-09,2016.94,2016-12,2016,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,A,2016-49,2344b,NA,NA,NA,NA,NA,NA,2016-12-09,pb1,FALSE,pb1,profileNA,2016-12-01,68,netherlands,keep
pb1_europe,H5N8.NA.EPI_ISL_247724.anseriformes.russia.NA.2016-10-02,H5N8,EPI_ISL_247724,A/wild_duck/Tatarstan/3059/2016,2016-10-02,2016.75,2016-10,2016,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,tatarstan,ru.tt,55.3847196142087,50.9399477925889,A,2016-39,2344b,NA,NA,NA,NA,NA,NA,2016-10-02,pb1,FALSE,pb1,profileNA,2016-10-01,68,russia,keep
pb1_europe,H5N8.NA.EPI_ISL_239435.anseriformes.switzerland.NA.2016-11-01,H5N8,EPI_ISL_239435,A/tufted_duck/Switzerland/V254-L02002/2016,2016-11-01,2016.83,2016-11,2016,Aves,anseriformes,anatidae,aythya fuligula,tufted duck,TRUE,wild,anseriformes-wild,western europe,switzerland,che,46.8020016321822,8.22737507663364,NA,NA,NA,NA,A,2016-44,2344b,NA,NA,NA,NA,NA,NA,2016-11-01,pb1,FALSE,pb1,profileNA,2016-11-01,68,switzerland,keep
pb1_europe,H5N8.NA.EPI_ISL_268621.charadriiformes.netherlands.NA.2016-11-11,H5N8,EPI_ISL_268621,A/C_Gull/NL-Slootdorp/16014102-003/2016,2016-11-11,2016.86,2016-11,2016,Aves,charadriiformes,laridae,larinae sp.,gull sp.,TRUE,wild,charadriiformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,A,2016-45,2344b,NA,NA,NA,NA,NA,NA,2016-11-11,pb1,FALSE,pb1,profileNA,2016-11-01,68,netherlands,keep
pb1_europe,H5N8.NA.EPI_ISL_436136.galliformes.germany.NA.2016-11-22,H5N8,EPI_ISL_436136,A/chicken/Germany-MV/AR9738-L02971/2016,2016-11-22,2016.89,2016-11,2016,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,germany,deu,51.0533277435649,10.373650933319,mecklenburg-vorpommern,de.mv,53.7551744161606,12.5509509363277,A,2016-47,2344b,NA,NA,NA,NA,NA,NA,2016-11-22,pb1,FALSE,pb1,profileNA,2016-11-01,68,germany,keep
pb1_europe,H5N8.NA.EPI_ISL_256460.galliformes.hungary.NA.2016-11-01,H5N8,EPI_ISL_256460,A/Turkey/Hungary/53136/2016,2016-11-01,2016.83,2016-11,2016,Aves,galliformes,phasianidae,meleagris gallopavo (domestic type),wild turkey (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,hungary,hun,47.1703761996839,19.3977670199114,NA,NA,NA,NA,A,2016-44,2344b,NA,NA,NA,NA,NA,NA,2016-11-01,pb1,FALSE,pb1,profileNA,2016-11-01,68,hungary,keep
pb1_europe,H5N8.NA.EPI_ISL_268622.galliformes.netherlands.NA.2016-12-12,H5N8,EPI_ISL_268622,A/Ch/NL-Abbega/X16015736/2016,2016-12-12,2016.95,2016-12,2016,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,A,2016-50,2344b,NA,NA,NA,NA,NA,NA,2016-12-12,pb1,FALSE,pb1,profileNA,2016-12-01,68,netherlands,keep
pb1_europe,H5N8.NA.EPI_ISL_247725.galliformes.russia.NA.2016-11-21,H5N8,EPI_ISL_247725,A/chicken/Kalmykia/2643/2016,2016-11-21,2016.89,2016-11,2016,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern europe,russia,rus,66.0376616061812,95.7970903417469,kalmyk,ru.kl,46.4151671964121,45.3925155882675,A,2016-47,2344b,NA,NA,NA,NA,NA,NA,2016-11-21,pb1,FALSE,pb1,profileNA,2016-11-01,68,russia,keep
pb1_europe,H5N6.NA.EPI_ISL_4031476.accipitriformes.denmark.NA.2019-03-27,H5N6,EPI_ISL_4031476,A/white-tailed_eagle/Denmark/4903-1/2019,2019-03-27,2019.23,2019-03,2019,Aves,accipitriformes,accipitridae,haliaeetus albicilla,white-tailed eagle,TRUE,wild,other,northern europe,denmark,dnk,55.9512996898935,10.0707816763207,NA,NA,NA,NA,A,2019-13,2344b,NA,NA,NA,NA,NA,NA,2019-03-27,pb1,FALSE,pb1,profileNA,2019-03-01,68,denmark,keep
pb1_europe,H5N8.NA.EPI_ISL_268663.passeriformes.netherlands.NA.2016-11-16,H5N8,EPI_ISL_268663,A/Magpie/NL-Volendam/16014331-002/2016,2016-11-16,2016.87,2016-11,2016,Aves,passeriformes,corvidae,pica pica,eurasian magpie,TRUE,wild,other,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,A,2016-46,2344b,NA,NA,NA,NA,NA,NA,2016-11-16,pb1,FALSE,pb1,profileNA,2016-11-01,68,netherlands,keep
pb1_europe,H8N4.NA.EPI_ISL_4071627.anseriformes.bangladesh.NA.2020-01-27,H8N4,EPI_ISL_4071627,A/duck/Bangladesh/42987/2020,2020-01-27,2020.07,2020-01,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern asia,bangladesh,bgd,23.8299093538119,90.2865403636969,NA,NA,NA,NA,A,2020-05,NA,NA,NA,NA,NA,NA,NA,2020-01-27,pb1,FALSE,pb1,profile001,2020-01-01,69,bangladesh,keep
pb1_europe,H6N1.NA.EPI_ISL_9578955.anseriformes.bangladesh.NA.2021-01-10,H6N1,EPI_ISL_9578955,A/duck/Bangladesh/17D1585/2021,2021-01-10,2021.02,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,southern asia,bangladesh,bgd,23.8299093538119,90.2865403636969,NA,NA,NA,NA,A,2021-01,NA,NA,NA,NA,NA,NA,NA,2021-01-10,pb1,FALSE,pb1,profile001,2021-01-01,70,bangladesh,keep
pb1_europe,H5N8.2344b.EPI_ISL_2820261.anseriformes.china.6_1_5_2_1_3_1_2.2020-10-15,H5N8,EPI_ISL_2820261,A/common_teal/Ningxia/189/2020,2020-10-15,2020.79,2020-10,2020,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,ningxia hui,cn.nx,37.2602231520297,106.161545856493,A,2020-42,2344b,Asia / China / Ningxia Hui Autonomous Region / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-10-15,pb1,FALSE,pb1,profile001,2020-10-01,71,ningxia hui,keep
pb1_europe,H5N8.2344b.EPI_ISL_17805861.environment.japan.6_1_37_2_1_3_1_2.2020-11-23,H5N8,EPI_ISL_17805861,A/environment/Japan/KU-J5/2020,2020-11-23,2020.89,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2020-48,2344b,Asia / Japan / NA / NA / NA,6_1_37_2_1_3_1_2,NA,10,minor,#4633cc,2020-11-23,pb1,FALSE,pb1,profile001,2020-11-01,71,japan,keep
pb1_europe,H5N8.2344b.EPI_ISL_16405661.environment.japan.6_1_37_2_1_3_1_2.2020-11-23,H5N8,EPI_ISL_16405661,A/environment/Kagoshima/KU-J5/NA,2020-11-23,2020.89,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,A,2020-48,2344b,Asia / Japan / NA / NA / NA,6_1_37_2_1_3_1_2,NA,10,minor,#4633cc,2020-11-23,pb1,FALSE,pb1,profile001,2020-11-01,71,kagoshima,keep
pb1_europe,H5N8.2344b.EPI_ISL_17805877.environment.japan.6_1_5_2_1_3_1_2.2020-11-30,H5N8,EPI_ISL_17805877,A/environment/Japan/KU-C5/2020,2020-11-30,2020.91,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,A,2020-49,2344b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-11-30,pb1,FALSE,pb1,profile001,2020-11-01,71,japan,keep
pb1_europe,H5N8.2344b.EPI_ISL_16405660.environment.japan.6_1_5_2_1_3_1_2.2020-11-23,H5N8,EPI_ISL_16405660,A/environment/Kagoshima/KU-G7/NA,2020-11-23,2020.89,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,A,2020-48,2344b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-11-23,pb1,FALSE,pb1,profile001,2020-11-01,71,kagoshima,keep
pb1_europe,H5N1.2344b.EPI_ISL_17564740.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2023-04-11,H5N1,EPI_ISL_17564740,a/domestic_duck/england/056995/2023,2023-04-11,2023.27,2023-04,2023,Aves,anseriformes,anatidae,anas platyrhynchos (domestic type),mallard (domestic type),TRUE,domestic,anseriformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,a,2023-15,2344b,Europe / United Kingdom / England / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2023-04-11,pb1,FALSE,pb1,profile001,2023-04-01,NA,united kingdom,keep
pb1_europe,H5N5.2344b.EPI_ISL_1255051.anseriformes.poland.10_37_3_1_36_65_1_2.2021-02-01,H5N5,EPI_ISL_1255051,a/tufted_duck/poland/mb061/2021,2021-02-01,2021.08,2021-02,2021,Aves,anseriformes,anatidae,aythya fuligula,tufted duck,TRUE,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,pomorskie,na,54.1541828653429,17.9878737941344,a,2021-05,2344b,Europe / Poland / West Pomeranian Voivodeship / NA / NA,10_37_3_1_36_65_1_2,NA,285,minor,#8bcc33,2021-02-01,pb1,FALSE,pb1,profile037,2021-02-01,NA,poland,keep
pb1_europe,H5N1.2344b.EPI_ISL_14933724.anseriformes.france.1_1_13_1_1_1_1_1.2022-08-24,H5N1,EPI_ISL_14933724,a/duck/france/22p020165/2022,2022-08-24,2022.64,2022-08,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-34,2344b,Europe / France / Rhone-Alpes / Departement de lAin / NA,1_1_13_1_1_1_1_1,NA,3,minor,#cc66b3,2022-08-24,pb1,FALSE,pb1,profile001,2022-08-01,NA,france,keep
pb1_europe,H5N1.2344b.EPI_ISL_17071926.anseriformes.belgium.1_1_2_1_1_1_1_1.2022-10-24,H5N1,EPI_ISL_17071926,a/anser_anser/belgium/10001/2022,2022-10-24,2022.81,2022-10,2022,Aves,anseriformes,anatidae,anser anser,greylag goose,TRUE,wild,anseriformes-wild,western europe,belgium,bel,50.64017310615,4.66939027974939,vlaanderen,na,51.0391095671615,4.2420548599892,a,2022-43,2344b,Europe / Belgium / Provincie Antwerpen / Bornem / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-10-24,pb1,FALSE,pb1,profile001,2022-10-01,NA,belgium,keep
pb1_europe,H5N1.2344b.EPI_ISL_16507104.anseriformes.france.1_1_2_1_1_1_1_1.2022-10-17,H5N1,EPI_ISL_16507104,a/wild_goose/spain/22vir12774-213814-3/2022,2022-10-17,2022.79,2022-10,2022,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western europe,france,fra,46.5103009447381,2.5780749353201,auvergne-rhône-alpes,fr.ar,45.5190780558984,4.54715006428513,a,2022-42,2344b,Europe / Spain / NA / NA / NA,1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,3,dominant,#99ccb2,2022-10-17,pb1,FALSE,pb1,profile001,2022-10-01,NA,france,keep
pb1_europe,H5N1.2344b.EPI_ISL_15088305.anseriformes.netherlands.1_1_2_1_1_1_1_1.2022-08-29,H5N1,EPI_ISL_15088305,a/common_teal/netherlands/1/2022,2022-08-29,2022.66,2022-08,2022,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,noord-holland,nl.nh,52.5811544669078,4.87272777813315,a,2022-35,2344b,"Europe / Netherlands / Wieringerwerf, Noorderdijkweg / NA / NA",1_1_2_1_1_1_1_1,H5N1/2021/R2_Europe,11,dominant,#99ccb2,2022-08-29,pb1,FALSE,pb1,profile001,2022-08-01,NA,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_17785730.anseriformes.austria.1_1_2_1_1_1_1_57.2021-12-15,H5N1,EPI_ISL_17785730,a/mute_swan/austria/21155360-001/2021,2021-12-15,2021.95,2021-12,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,austria,aut,47.5942901543001,14.1261824377155,wien,at.wi,48.2089421257604,16.3790253882177,a,2021-50,2344b,Europe / Austria / Bundesland Wien / Bundesland Wien / NA,1_1_2_1_1_1_1_57,NA,3,minor,#99b0cc,2021-12-15,pb1,FALSE,pb1,profile001,2021-12-01,NA,austria,keep
pb1_europe,H5N1.EAnonGsGD.EPI_ISL_8799315.anseriformes.netherlands.1_1_35_47_1_43_17_46.2021-12-22,H5N1,EPI_ISL_8799315,A/mallard/Netherlands/21041322-001/2021,2021-12-22,2021.97,2021-12,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,fryslân,nl.fr,53.1100430768808,5.84863928632393,A,2021-51,EAnonGsGD,Europe / Netherlands / Provincie Friesland / NA / NA,1_1_35_47_1_43_17_46,NA,299,minor,#dcdcdc,2021-12-22,pb1,FALSE,pb1,profile001,2021-12-01,NA,netherlands,keep
pb1_europe,H5N2.2344b.EPI_ISL_16253342.anseriformes.netherlands.29_1_2_1_1_79_14_1.2022-11-23,H5N2,EPI_ISL_16253342,a/eurasian_wigeon/netherlands/6/2022,2022-11-23,2022.89,2022-11,2022,Aves,anseriformes,anatidae,mareca americana,american wigeon,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zuid-holland,na,51.9374604216783,4.46477045234472,a,2022-47,2344b,Europe / Netherlands / Eendenkooi Stolwijk / NA / NA,29_1_2_1_1_79_14_1,NA,298,minor,#ccc399,2022-11-23,pb1,FALSE,pb1,profile001,2022-11-01,NA,netherlands,keep
pb1_europe,H5N1.2344b.EPI_ISL_7996369.anseriformes.netherlands.2_1_1_1_1_1_1_1.2021-11-19,H5N1,EPI_ISL_7996369,a/mute_swan/netherlands/21039291-002/2021,2021-11-19,2021.88,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,zuid-holland,na,51.9374604216783,4.46477045234472,a,2021-46,2344b,Europe / Netherlands / South Holland / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-11-19,pb1,FALSE,pb1,profile001,2021-11-01,NA,netherlands,keep
pb1_europe,H5N2.2344b.EPI_ISL_1005680.anseriformes.russia.3_1_44_1_6_46_1_2.2020-08-29,H5N2,EPI_ISL_1005680,a/common_teal/chany_lake/213/2020,2020-08-29,2020.66,2020-08,2020,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,novosibirsk,ru.ns,55.2762232202593,79.7845914423443,a,2020-35,2344b,Europe / Russia / Novosibirsk / NA / NA,3_1_44_1_6_46_1_2,NA,284,minor,#66cca6,2020-08-29,pb1,FALSE,pb1,profile001,2020-08-01,NA,novosibirsk,keep
pb1_europe,H5N8.2344b.EPI_ISL_684037.anseriformes.russia.3_27_3_12_1_32_1_2.2020-10-09,H5N8,EPI_ISL_684037,a/goose/tatarstan/1730-2/NA,2020-10-09,2020.77,2020-10,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern europe,russia,rus,66.0376616061812,95.7970903417469,tatarstan,ru.tt,55.3847196142087,50.9399477925889,a,2020-41,2344b,Europe / Russia / Republic of Tatarstan / NA / NA,3_27_3_12_1_32_1_2,NA,13,minor,#33ccc9,2020-10-09,pb1,FALSE,pb1,profile027,2020-10-01,NA,russia,keep
pb1_europe,H5N8.2344b.EPI_ISL_1399239.anseriformes.czechia.3_2_3_1_1_2_1_2.2021-02-23,H5N8,EPI_ISL_1399239,a/mute_swan/czech_republic/4100/2021,2021-02-23,2021.15,2021-02,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,olomoucký,cz.ok,49.7786245115919,17.190355445158,a,2021-08,2344b,"Europe / Czech Republic / Olomoucky Kraj / Okres Jesenik / Javornik; GPS: 50Â°2435.8N, 17Â°244.78E",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-23,pb1,FALSE,pb1,profile002,2021-02-01,NA,czechia,keep
pb1_europe,H5N8.2344b.EPI_ISL_7778767.anseriformes.finland.3_2_3_1_1_2_1_2.2021-08-01,H5N8,EPI_ISL_7778767,a/whooper_swan/finland/21vir7689-14/2021,2021-08-01,2021.58,2021-08,2021,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,northern europe,finland,fin,64.2398144022788,26.1623842060791,NA,NA,NA,NA,a,2021-30,2344b,Europe / Finland / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-08-01,pb1,FALSE,pb1,profile002,2021-08-01,NA,finland,keep
pb1_europe,H5N8.2344b.EPI_ISL_739685.anseriformes.russia.3_2_3_1_1_2_1_2.2020-08-29,H5N8,EPI_ISL_739685,a/goose/russia_omsk_region/55-1/2020,2020-08-29,2020.66,2020-08,2020,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,central asia,russia,rus,66.0376616061812,95.7970903417469,omsk,ru.om,56.0596108837778,73.3669499849514,a,2020-35,2344b,Europe / Russia / Omsk region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-08-29,pb1,FALSE,pb1,profile002,2020-08-01,NA,omsk,keep
pb1_europe,H5N8.2344b.EPI_ISL_2113493.anseriformes.poland.3_2_3_1_1_2_1_2.2021-03-03,H5N8,EPI_ISL_2113493,a/mute_swan/poland/mb268/2021,2021-03-03,2021.17,2021-03,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,eastern europe,poland,pol,52.1141994014432,19.4236724631525,pomorskie,na,54.1541828653429,17.9878737941344,a,2021-09,2344b,Europe / Poland / Pomeranian Voivodeship / Puck Bay (Jastarnia) / (Jastarnia),3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-03-03,pb1,FALSE,pb1,profile002,2021-03-01,NA,poland,keep
pb1_europe,H5N2.EAnonGsGD.EPI_ISL_9012576.anseriformes.netherlands.61_1_44_50_1_81_32_1.2021-12-23,H5N2,EPI_ISL_9012576,A/Mallard/Netherlands/12/2021,2021-12-23,2021.98,2021-12,2021,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,NA,NA,NA,NA,A,2021-51,EAnonGsGD,Europe / Netherlands / NA / NA / NA,61_1_44_50_1_81_32_1,NA,301,minor,#dcdcdc,2021-12-23,pb1,FALSE,pb1,profile001,2021-12-01,NA,netherlands,keep
pb1_europe,H5N3.EAnonGsGD.EPI_ISL_15579541.anseriformes.netherlands.64_1_2_52_22_36_1_1.2022-09-21,H5N3,EPI_ISL_15579541,A/Mallard/Netherlands/16/2022,2022-09-21,2022.72,2022-09,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,A,2022-38,EAnonGsGD,Europe / Netherlands / Eendenkooi Wieringen / NA / NA,64_1_2_52_22_36_1_1,NA,304,minor,#dcdcdc,2022-09-21,pb1,FALSE,pb1,profile001,2022-09-01,NA,netherlands,keep
pb1_europe,H5N2.EAnonGsGD.EPI_ISL_15579542.anseriformes.netherlands.65_1_86_27_28_86_1_1.2022-10-01,H5N2,EPI_ISL_15579542,A/Mallard/Netherlands/17/2022,2022-10-01,2022.75,2022-10,2022,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,western europe,netherlands,nld,52.2573048104135,5.56251311224367,gelderland,nl.ge,52.0617180422494,5.94466833784019,A,2022-39,EAnonGsGD,Europe / Netherlands / Eendenkooi Wieringen / NA / NA,65_1_86_27_28_86_1_1,NA,210,minor,#dcdcdc,2022-10-01,pb1,FALSE,pb1,profile001,2022-10-01,NA,netherlands,keep
