id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
n8_asia,H5N8.2344b.EPI_ISL_17805822.NA.japan.9_1_5_2_1_3_1_2.2021-02-01,H5N8,EPI_ISL_17805822,a/avian/japan/ku-100/2021,2021-02-01,2021.08,2021-02,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,NA,NA,NA,NA,a,2021-05,2344b,Asia / Japan / NA / NA / NA,9_1_5_2_1_3_1_2,H5N8/2020/R3_Asia,16,major,#cc3342,2021-02-01,n8,FALSE,n8,profile003,2021-02-01,4,japan,keep
n8_asia,H5N8.2344b.EPI_ISL_1009697.NA.south_korea.9_1_5_2_1_3_1_2.2020-11-23,H5N8,EPI_ISL_1009697,a/wild_bird/korea/h357/2020,2020-11-23,2020.89,2020-11,2020,Aves,NA,NA,NA,aves,FALSE,wild,other,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollabuk-do,kr.cb,35.7159281817874,127.140659781938,a,2020-48,2344b,Asia / Korea / JB / NA / NA,9_1_5_2_1_3_1_2,H5N8/2020/R3_Asia,16,major,#cc3342,2020-11-23,n8,FALSE,n8,profile003,2020-11-01,4,jeollabuk-do,keep
n8_asia,H5N8.2344b.EPI_ISL_16718460.accipitriformes.japan.9_1_5_2_1_3_1_2.2021-02-01,H5N8,EPI_ISL_16718460,a/eastern_buzzard/kagoshima/ku-100/NA,2021-02-01,2021.08,2021-02,2021,Aves,accipitriformes,accipitridae,buteo japonicus,eastern buzzard,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2021-05,2344b,Asia / Japan / NA / NA / NA,9_1_5_2_1_3_1_2,H5N8/2020/R3_Asia,16,major,#cc3342,2021-02-01,n8,FALSE,n8,profile003,2021-02-01,4,kagoshima,keep
n8_asia,H5N8.2344b.EPI_ISL_1184517.accipitriformes.japan.9_1_5_2_1_3_1_2.2021-02-24,H5N8,EPI_ISL_1184517,a/eastern_buzzard/toyama/160208c/2021,2021-02-24,2021.15,2021-02,2021,Aves,accipitriformes,accipitridae,buteo japonicus,eastern buzzard,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,toyama,jp.ty,36.6374969915777,137.269020761504,a,2021-08,2344b,Asia / Japan / Toyama / NA / NA,9_1_5_2_1_3_1_2,H5N8/2020/R3_Asia,16,major,#cc3342,2021-02-24,n8,FALSE,n8,profile003,2021-02-01,4,toyama,keep
n8_asia,H5N8.NA.EPI_ISL_17086220.accipitriformes.japan.NA.2020-12-08,H5N8,EPI_ISL_17086220,A/Eastern_buzzard/Kagawa/3712A007/2020,2020-12-08,2020.93,2020-12,2020,Aves,accipitriformes,accipitridae,buteo japonicus,eastern buzzard,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,A,2020-50,2344b,NA,NA,NA,NA,NA,NA,2020-12-08,n8,FALSE,n8,profile002,2020-12-01,4,kagawa,keep
n8_asia,H5N8.NA.EPI_ISL_17086221.accipitriformes.japan.NA.2020-12-20,H5N8,EPI_ISL_17086221,A/Northern_goshawk/Nara/2912B005/2020,2020-12-20,2020.97,2020-12,2020,Aves,accipitriformes,accipitridae,accipiter gentilis,eurasian goshawk,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,nara,jp.nr,34.3169016713112,135.871480614117,A,2020-51,2344b,NA,NA,NA,NA,NA,NA,2020-12-20,n8,FALSE,n8,profile002,2020-12-01,4,nara,keep
n8_asia,H5N8.NA.EPI_ISL_17086344.falconiformes.japan.NA.2020-12-04,H5N8,EPI_ISL_17086344,A/peregrine_falcon/Okayama/3312A007/2020,2020-12-04,2020.92,2020-12,2020,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,okayama,jp.oy,34.8921234580739,133.826171708594,A,2020-49,2344b,NA,NA,NA,NA,NA,NA,2020-12-04,n8,FALSE,n8,profile002,2020-12-01,4,okayama,keep
n8_asia,H5N8.NA.EPI_ISL_17086224.environment.japan.NA.2020-11-05,H5N8,EPI_ISL_17086224,A/environment/Kagawa/T1-7/2020,2020-11-05,2020.84,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,A,2020-45,2344b,NA,NA,NA,NA,NA,NA,2020-11-05,n8,FALSE,n8,profile002,2020-11-01,5,kagawa,keep
n8_asia,H5N8.2344b.EPI_ISL_708718.galliformes.japan.6_1_5_2_1_3_1_2.2020-12-01,H5N8,EPI_ISL_708718,a/chicken/kagawa/j8t/2020,2020-12-01,2020.92,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,a,2020-49,2344b,Asia / Japan / Kagawa / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-12-01,n8,FALSE,n8,profile003,2020-12-01,5,kagawa,keep
n8_asia,H5N8.NA.EPI_ISL_17086348.environment.japan.NA.2020-12-19,H5N8,EPI_ISL_17086348,A/environment/Miyazaki/T30-4/2020,2020-12-19,2020.96,2020-12,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,A,2020-51,2344b,NA,NA,NA,NA,NA,NA,2020-12-19,n8,FALSE,n8,profile002,2020-12-01,6,miyazaki,keep
n8_asia,H5N8.2344b.EPI_ISL_738053.galliformes.japan.9_1_5_2_1_3_1_2.2020-12-18,H5N8,EPI_ISL_738053,a/chicken/miyazaki/h1t/2020,2020-12-18,2020.96,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,a,2020-51,2344b,Asia / Japan / Miyazaki / NA / NA,9_1_5_2_1_3_1_2,H5N8/2020/R3_Asia,16,major,#cc3342,2020-12-18,n8,FALSE,n8,profile003,2020-12-01,6,miyazaki,keep
n8_asia,H5N8.NA.EPI_ISL_17086228.environment.japan.NA.2020-11-25,H5N8,EPI_ISL_17086228,A/environment/Hyogo/T10-20/2020,2020-11-25,2020.9,2020-11,2020,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hyōgo,jp.hg,35.0390049694389,134.828550655208,A,2020-48,2344b,NA,NA,NA,NA,NA,NA,2020-11-25,n8,FALSE,n8,profile002,2020-11-01,7,hyōgo,keep
n8_asia,H5N8.2344b.EPI_ISL_1273412.galliformes.japan.6_1_5_2_1_3_1_2.2020-11-25,H5N8,EPI_ISL_1273412,a/chicken/hyogo/3t/2020,2020-11-25,2020.9,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,hyōgo,jp.hg,35.0390049694389,134.828550655208,a,2020-48,2344b,Asia / Japan / Hyogo / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-11-25,n8,FALSE,n8,profile003,2020-11-01,7,hyōgo,keep
n8_asia,H5N8.2344b.EPI_ISL_1273420.galliformes.japan.6_1_5_2_1_3_1_2.2020-11-07,H5N8,EPI_ISL_1273420,a/chicken/kagawa/b7t/2020,2020-11-07,2020.85,2020-11,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagawa,jp.kg,34.217379070784,133.968927545016,a,2020-45,2344b,Asia / Japan / Kagawa / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-11-07,n8,FALSE,n8,profile003,2020-11-01,7,kagawa,keep
n8_asia,H5N8.2344b.EPI_ISL_732940.galliformes.japan.9_1_5_2_1_3_1_2.2020-12-13,H5N8,EPI_ISL_732940,a/chicken/miyazaki/g3t/2020,2020-12-13,2020.95,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,a,2020-50,2344b,Asia / Japan / Miyazaki / NA / NA,9_1_5_2_1_3_1_2,H5N8/2020/R3_Asia,16,major,#cc3342,2020-12-13,n8,FALSE,n8,profile003,2020-12-01,8,miyazaki,keep
n8_asia,H5N8.2344b.EPI_ISL_1041172.accipitriformes.japan.1_1_15_2_1_3_1_2.2021-02-10,H5N8,EPI_ISL_1041172,a/eastern_buzzard/toyama/160213c/2021,2021-02-10,2021.11,2021-02,2021,Aves,accipitriformes,accipitridae,buteo japonicus,eastern buzzard,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,toyama,jp.ty,36.6374969915777,137.269020761504,a,2021-06,2344b,Asia / Japan / Toyama / NA / NA,1_1_15_2_1_3_1_2,H5N8/2020/R5_Asia,16,major,#cc3d33,2021-02-10,n8,FALSE,n8,profile003,2021-02-01,9,toyama,keep
n8_asia,H5N8.2344b.EPI_ISL_1041178.falconiformes.japan.6_1_5_2_1_3_1_2.2021-02-15,H5N8,EPI_ISL_1041178,a/peregrine_falcon/tochigi/090205t/2021,2021-02-15,2021.12,2021-02,2021,Aves,falconiformes,falconidae,falco peregrinus,peregrine falcon,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tochigi,jp.tc,36.6894768729176,139.818920628006,a,2021-07,2344b,Asia / Japan / Tochigi / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2021-02-15,n8,FALSE,n8,profile003,2021-02-01,10,tochigi,keep
n8_asia,H5N8.2344b.EPI_ISL_1184511.galliformes.japan.1_1_15_2_1_3_1_2.2021-02-24,H5N8,EPI_ISL_1184511,a/chicken/miyazaki/l9t/2021,2021-02-24,2021.15,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,a,2021-08,2344b,Asia / Japan / Miyazaki / NA / NA,1_1_15_2_1_3_1_2,H5N8/2020/R5_Asia,16,major,#cc3d33,2021-02-24,n8,FALSE,n8,profile003,2021-02-01,11,miyazaki,keep
n8_asia,H5N8.2344b.EPI_ISL_5260469.anseriformes.china.3_2_3_1_1_2_1_2.2021-01-26,H5N8,EPI_ISL_5260469,a/wild_duck/jiangsu/sd019/2021,2021-01-26,2021.07,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,jiangsu,cn.js,32.9645721858222,119.470797338049,a,2021-04,2344b,Asia / China / Jiangsu / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-26,n8,FALSE,n8,profile002,2021-01-01,12,jiangsu,keep
n8_asia,H5N8.2344b.EPI_ISL_5260465.pelecaniformes.china.3_2_3_1_1_2_1_2.2021-01-26,H5N8,EPI_ISL_5260465,a/egret/jiangsu/sd021/2021,2021-01-26,2021.07,2021-01,2021,Aves,pelecaniformes,ardeidae,egretta/bubulcus/ardea sp.,white egret sp.,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,jiangsu,cn.js,32.9645721858222,119.470797338049,a,2021-04,2344b,Asia / China / Jiangsu / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-26,n8,FALSE,n8,profile002,2021-01-01,12,jiangsu,keep
n8_asia,H5N8.NA.EPI_ISL_17655581.environment.japan.NA.2021-11-22,H5N8,EPI_ISL_17655581,A/environment/Kagoshima/KU-5a/NA,2021-11-22,2021.89,2021-11,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,A,2021-47,2344b,NA,NA,NA,NA,NA,NA,2021-11-22,n8,FALSE,n8,profile002,2021-11-01,13,kagoshima,keep
n8_asia,H5N8.2344b.EPI_ISL_6829536.galliformes.japan.3_2_3_1_1_47_1_2.2021-11-14,H5N8,EPI_ISL_6829536,a/chicken/kagoshima/b3t/2021,2021-11-14,2021.87,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2021-45,2344b,Asia / Japan / Kagoshima / NA / NA,3_2_3_1_1_47_1_2,NA,1,minor,#cc667e,2021-11-14,n8,FALSE,n8,profile047,2021-11-01,13,kagoshima,keep
n8_asia,H5N8.NA.EPI_ISL_15063430.galliformes.japan.NA.2021-11-15,H5N8,EPI_ISL_15063430,A/chicken/Kagoshima/TU3-46_47/2021,2021-11-15,2021.87,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,A,2021-46,2344b,NA,NA,NA,NA,NA,NA,2021-11-15,n8,FALSE,n8,profile002,2021-11-01,13,kagoshima,keep
n8_asia,H5N8.2344b.EPI_ISL_6829497.gruiformes.japan.3_2_3_1_1_47_1_2.2021-11-19,H5N8,EPI_ISL_6829497,a/hooded_crane/kagoshima/ku-5t/NA,2021-11-19,2021.88,2021-11,2021,Aves,gruiformes,gruidae,grus monacha,hooded crane,TRUE,wild,other,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2021-46,2344b,Asia / Japan / Kagoshima / NA / NA,3_2_3_1_1_47_1_2,NA,1,minor,#cc667e,2021-11-19,n8,FALSE,n8,profile047,2021-11-01,13,kagoshima,keep
n8_asia,H5N8.2344b.EPI_ISL_7380623.anseriformes.china.3_2_3_1_1_2_1_2.2021,H5N8,EPI_ISL_7380623,a/duck/shandong/21232-5/2021,NA,NA,2021-03,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,NA,2344b,Asia / China / Shandong Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021,n8,FALSE,n8,profile002,2021-03-01,14,shandong,keep
n8_asia,H5N8.2344b.EPI_ISL_7381183.anseriformes.china.3_2_3_1_32_2_1_2.2021,H5N8,EPI_ISL_7381183,a/duck/shandong/21644-4/2021,NA,NA,2021-04,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,NA,2344b,Asia / China / Shandong Province / NA / NA,3_2_3_1_32_2_1_2,NA,279,minor,#66cc87,2021,n8,FALSE,n8,profile002,2021-04-01,14,shandong,keep
n8_asia,H5N8.2344b.EPI_ISL_854598.galliformes.japan.6_1_5_2_1_3_1_2.2021-01-10,H5N8,EPI_ISL_854598,a/chicken/chiba/b5t/2021,2021-01-10,2021.02,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,chiba,jp.ch,35.5094511865639,140.198261340312,a,2021-01,2344b,Asia / Japan / Chiba / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2021-01-10,n8,FALSE,n8,profile003,2021-01-01,15,chiba,keep
n8_asia,H5N8.2344b.EPI_ISL_985193.galliformes.south_korea.6_1_5_2_1_3_1_2.2020-12-14,H5N8,EPI_ISL_985193,a/chicken/korea/h450/2020,2020-12-14,2020.95,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeongsangbuk-do,kr.kb,36.3474789243827,128.748576389097,a,2020-51,2344b,Asia / Korea / GB / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2020-12-14,n8,FALSE,n8,profile003,2020-12-01,16,gyeongsangbuk-do,keep
n8_asia,H5N8.2344b.EPI_ISL_1009692.anseriformes.south_korea.3_2_3_1_1_2_1_2.2021-01-05,H5N8,EPI_ISL_1009692,a/duck/korea/h010/2021,2021-01-05,2021.01,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongbuk-do,kr.gb,36.737850075983,127.830446360213,a,2021-01,2344b,Asia / Korea / CB / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-05,n8,FALSE,n8,profile002,2021-01-01,17,chungcheongbuk-do,keep
n8_asia,H5N8.2344b.EPI_ISL_985205.anseriformes.south_korea.3_2_3_1_1_2_1_2.2020-12-24,H5N8,EPI_ISL_985205,a/duck/korea/h524/2020,2020-12-24,2020.98,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,chungcheongnam-do,kr.gn,36.5298116066164,126.847825775926,a,2020-52,2344b,Asia / Korea / CN / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-24,n8,FALSE,n8,profile002,2020-12-01,17,chungcheongnam-do,keep
n8_asia,H5N8.2344b.EPI_ISL_1009691.anseriformes.south_korea.3_2_3_1_1_2_1_2.2021-01-04,H5N8,EPI_ISL_1009691,a/duck/korea/h009/2021,2021-01-04,2021.01,2021-01,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollabuk-do,kr.cb,35.7159281817874,127.140659781938,a,2021-01,2344b,Asia / Korea / JB / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-04,n8,FALSE,n8,profile002,2021-01-01,17,jeollabuk-do,keep
n8_asia,H5N8.2344b.EPI_ISL_1009683.anseriformes.south_korea.3_2_3_1_1_2_1_2.2020-12-29,H5N8,EPI_ISL_1009683,a/duck/korea/h542/2020,2020-12-29,2020.99,2020-12,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,jeollanam-do,kr.cn,34.8733358026855,126.897223705092,a,2020-53,2344b,Asia / Korea / JN / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-12-29,n8,FALSE,n8,profile002,2020-12-01,17,jeollanam-do,keep
n8_asia,H5N8.2344b.EPI_ISL_1009693.galliformes.south_korea.3_2_3_1_1_2_1_2.2021-01-08,H5N8,EPI_ISL_1009693,a/chicken/korea/h022/2021,2021-01-08,2021.02,2021-01,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,south korea,kor,36.341057964317,127.784630688405,gyeonggi-do,kr.kg,37.5315346337798,127.181023197189,a,2021-01,2344b,Asia / Korea / GG / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-01-08,n8,FALSE,n8,profile002,2021-01-01,17,gyeonggi-do,keep
n8_asia,H5N8.2344b.EPI_ISL_985228.galliformes.japan.3_2_3_1_1_2_1_2.2021-02-06,H5N8,EPI_ISL_985228,a/chicken/miyazaki/k1t/2021,2021-02-06,2021.1,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,miyazaki,jp.mz,32.1919114758892,131.298614512671,a,2021-05,2344b,Asia / Japan / Miyazaki / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-06,n8,FALSE,n8,profile002,2021-02-01,18,miyazaki,keep
n8_asia,H5N8.2344b.EPI_ISL_4062112.anseriformes.japan.9_1_5_2_1_3_1_2.2020-12-22,H5N8,EPI_ISL_4062112,a/mandarin_duck/kagoshima/d57/2020,2020-12-22,2020.97,2020-12,2020,Aves,anseriformes,anatidae,aix galericulata,mandarin duck,TRUE,wild,anseriformes-wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2020-52,2344b,Asia / Japan / Kagoshima / NA / NA,9_1_5_2_1_3_1_2,H5N8/2020/R3_Asia,16,major,#cc3342,2020-12-22,n8,FALSE,n8,profile003,2020-12-01,19,kagoshima,keep
n8_asia,H5N8.2344b.EPI_ISL_1273414.galliformes.japan.6_1_5_2_1_3_1_2.2021-02-01,H5N8,EPI_ISL_1273414,a/chicken/ibaraki/1t/2021,2021-02-01,2021.08,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,ibaraki,jp.ib,36.3027610877484,140.318971903473,a,2021-05,2344b,Asia / Japan / Ibaraki / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,dominant,#b199cc,2021-02-01,n8,FALSE,n8,profile003,2021-02-01,20,ibaraki,keep
n8_asia,H5N8.NA.EPI_ISL_17086353.environment.japan.NA.2021-03-13,H5N8,EPI_ISL_17086353,A/environment/Tochigi/T52-7/2021,2021-03-13,2021.19,2021-03,2021,environment,environment,environment,NA,environment,FALSE,wild,environment,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tochigi,jp.tc,36.6894768729176,139.818920628006,A,2021-10,2344b,NA,NA,NA,NA,NA,NA,2021-03-13,n8,FALSE,n8,profile002,2021-03-01,21,tochigi,keep
n8_asia,H5N8.2344b.EPI_ISL_1273438.galliformes.japan.9_1_5_2_1_3_1_2.2021-03-13,H5N8,EPI_ISL_1273438,a/chicken/tochigi/3t/2021,2021-03-13,2021.19,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,japan,jpn,37.3996665395305,137.574137168765,tochigi,jp.tc,36.6894768729176,139.818920628006,a,2021-10,2344b,Asia / Japan / Tochigi / NA / NA,9_1_5_2_1_3_1_2,H5N8/2020/R3_Asia,16,major,#cc3342,2021-03-13,n8,FALSE,n8,profile003,2021-03-01,21,tochigi,keep
n8_asia,H5N8.2344b.EPI_ISL_2685900.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-16,H5N8,EPI_ISL_2685900,a/tundra_swan/hubei/bq7/2020,2020-11-16,2020.87,2020-11,2020,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2020-47,2344b,Asia / China / Hubei Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-16,n8,FALSE,n8,profile002,2020-11-01,22,hubei,keep
n8_asia,H5N8.2344b.EPI_ISL_2555538.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-16,H5N8,EPI_ISL_2555538,a/cygnus_columbianus/hubei/53/2020,2020-11-16,2020.87,2020-11,2020,Aves,anseriformes,anatidae,cygnus columbianus,tundra swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hubei,cn.hu,30.9806813015582,112.277189482252,a,2020-47,2344b,Asia / China / Jiangxi Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-16,n8,FALSE,n8,profile002,2020-11-01,23,hubei,keep
n8_asia,H5N8.2344b.EPI_ISL_14823811.anseriformes.china.3_2_3_1_1_2_1_2.2020-11-08,H5N8,EPI_ISL_14823811,a/whooper_swan/sanmenxia/y12/2020,2020-11-08,2020.85,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-45,2344b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2020-11-08,n8,FALSE,n8,profile002,2020-11-01,24,henan,keep
n8_asia,H5N8.2344b.EPI_ISL_7379463.anseriformes.china.3_43_3_1_1_2_1_2.2021,H5N8,EPI_ISL_7379463,a/goose/henan/21028/2021,NA,NA,2021-01,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,NA,2344b,Asia / China / Henan Province / NA / NA,3_43_3_1_1_2_1_2,NA,1,minor,#a533cc,2021,n8,FALSE,n8,profile002,2021-01-01,24,henan,keep
n8_asia,H5N8.2344b.EPI_ISL_china_3.galliformes.china.3_2_3_1_1_2_1_2.2021-06-26,H5N8,EPI_ISL_china_3,a/chicken/anhui/06.26zgs2-c/2021,2021-06-26,2021.48,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,eastern asia,china,chn,36.6848135465548,103.513718494908,anhui,cn.ah,31.8128943962267,117.235219497068,a,2021-25,2344b,Asia / China / Anhui / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-06-26,n8,FALSE,n8,profile002,2021-06-01,24,anhui,keep
